stage,dataset,arm,seed,epoch,train_member_loss,val_proper_loss
screen,otto,cumulative,0,4,0.6678530998712946,0.6284723383785485
screen,otto,cumulative,0,5,0.6397961603550926,0.6091696110316432
screen,otto,cumulative,0,6,0.6240368455513713,0.5979914098913571
screen,otto,cumulative,0,7,0.6117722666964067,0.588432108599593
screen,otto,cumulative,0,8,0.6013388030712828,0.5831446000192725
screen,otto,cumulative,0,9,0.5944556976860182,0.5777952985364614
screen,otto,cumulative,0,10,0.5866508503348047,0.5729246400237352
screen,otto,cumulative,0,11,0.5818679677874466,0.5698542211250476
screen,otto,cumulative,0,12,0.5770227305215012,0.5646909777074327
screen,otto,cumulative,0,13,0.572437818712762,0.5609675967365076
screen,otto,cumulative,0,14,0.5680716319691156,0.5584266560156981
screen,otto,cumulative,0,15,0.5645497395836889,0.5567906576561459
screen,otto,cumulative,0,16,0.5611492387198044,0.5527974400666136
screen,otto,cumulative,0,17,0.5589602104714626,0.5523608299892124
screen,otto,cumulative,0,18,0.5537780209269891,0.5489474928219545
screen,otto,cumulative,0,19,0.5516328694486206,0.5464029878252499
screen,otto,cumulative,0,20,0.5479532500152735,0.5429399611227667
screen,otto,cumulative,0,21,0.5450714626025318,0.548620660395608
screen,otto,cumulative,0,22,0.5451490640834421,0.540332002864184
screen,otto,cumulative,0,23,0.5406452941790978,0.536353553621959
screen,otto,cumulative,0,24,0.5391108265401968,0.538699747361932
screen,otto,cumulative,0,25,0.5359421079846507,0.5335188231899143
screen,otto,cumulative,0,26,0.5335186903414885,0.5334563168209835
screen,otto,cumulative,0,27,0.5303759528216062,0.5309550828526404
screen,otto,cumulative,0,28,0.5297698278381489,0.5323366027793875
screen,otto,cumulative,0,29,0.5270821045981534,0.5307866819678136
screen,otto,cumulative,0,30,0.5245582142736191,0.527728407391207
screen,otto,cumulative,1,1,1.6481895454122377,1.0654863914471169
screen,otto,cumulative,1,2,0.8890017438893945,0.7261702629032452
screen,otto,cumulative,1,3,0.7138423645834421,0.6576286236981279
screen,otto,cumulative,1,4,0.6632819706173106,0.6282283928406945
screen,otto,cumulative,1,5,0.6382652073492773,0.6139871051402064
screen,otto,cumulative,1,6,0.621941585228728,0.601951944291657
screen,otto,cumulative,1,7,0.6107950896112754,0.5934632150864939
screen,otto,cumulative,1,8,0.601472949813717,0.5841927388956253
screen,otto,cumulative,1,9,0.5932415884623777,0.5786055545273181
screen,otto,cumulative,1,10,0.5881216931663972,0.5740085616007643
screen,otto,cumulative,1,11,0.5814637309454153,0.5693284044210026
screen,otto,cumulative,1,12,0.5754825598209038,0.5677550468134489
screen,otto,cumulative,1,13,0.5726408456760249,0.5630227882611323
screen,otto,cumulative,1,14,0.5682151880499925,0.5579345959919431
screen,otto,cumulative,1,15,0.5628781251340095,0.5576712105346104
screen,otto,cumulative,1,16,0.5600335528966691,0.5514300199565175
screen,otto,cumulative,1,17,0.5551497683462231,0.5492045430894951
screen,otto,cumulative,1,18,0.5520280793319371,0.5479329850896182
screen,otto,cumulative,1,19,0.5504144982866758,0.5430625845050389
screen,otto,cumulative,1,20,0.5462798427151946,0.5416308318061092
screen,otto,cumulative,1,21,0.5434619489665802,0.5418960147197041
screen,otto,cumulative,1,22,0.5416773110624366,0.5386477060851613
screen,otto,cumulative,1,23,0.5382146906941224,0.538529863973116
screen,otto,cumulative,1,24,0.5359163276971776,0.5348303163663112
screen,otto,cumulative,1,25,0.5337487750560815,0.5327545932515688
screen,otto,cumulative,1,26,0.5319036861621461,0.5314136437935804
screen,otto,cumulative,1,27,0.5291429324985853,0.5295864533202814
screen,otto,cumulative,1,28,0.5267258872498418,0.5283567645251637
screen,otto,cumulative,1,29,0.5237791777012315,0.5259620557226956
screen,otto,cumulative,1,30,0.5233372965968831,0.5238509426819676
screen,otto,cumulative,2,1,1.6614064078015398,1.0822116000120323
screen,otto,cumulative,2,2,0.9073209236861509,0.7414055968237442
screen,otto,cumulative,2,3,0.7224372868504669,0.6585084921216027
screen,otto,cumulative,2,4,0.6668653280917859,0.6285498690545902
screen,otto,cumulative,2,5,0.6410506769914296,0.6115551223925209
screen,otto,cumulative,2,6,0.6232622708459354,0.5982305758565267
screen,otto,cumulative,2,7,0.6100633800705558,0.5894974369516888
screen,otto,cumulative,2,8,0.6019791034549683,0.5831043721172554
screen,otto,cumulative,2,9,0.5942593853776676,0.578635490728
screen,otto,cumulative,2,10,0.5869506792523537,0.5729498125026687
screen,otto,cumulative,2,11,0.5825268352866453,0.5714794042334684
screen,otto,cumulative,2,12,0.5763931858991421,0.5639088176839603
screen,otto,cumulative,2,13,0.5706959231487233,0.5614036883892531
screen,otto,cumulative,2,14,0.5672213843168566,0.560438627746196
screen,otto,cumulative,2,15,0.5635876470673419,0.5540702126820252
screen,otto,cumulative,2,16,0.5604688880455674,0.550273803525223
screen,otto,cumulative,2,17,0.5574146717269777,0.5498984633373313
screen,otto,cumulative,2,18,0.5532451917004072,0.5477133207432884
screen,otto,cumulative,2,19,0.5508060721504469,0.5444109809414188
screen,otto,cumulative,2,20,0.5488177947795035,0.543675297439136
screen,otto,cumulative,2,21,0.5446236098129633,0.5390512045534964
screen,otto,cumulative,2,22,0.5419257253951031,0.5370071369139067
screen,otto,cumulative,2,23,0.5392785201421643,0.5374336967299868
screen,otto,cumulative,2,24,0.5367979444442038,0.5349035869461399
screen,otto,cumulative,2,25,0.5341030628776728,0.5315477777346522
screen,otto,cumulative,2,26,0.532589304817737,0.5302054666793674
screen,otto,cumulative,2,27,0.5309343497330683,0.5322847369739336
screen,otto,cumulative,2,28,0.5276538757723283,0.5280803019261903
screen,otto,cumulative,2,29,0.5245252034901423,0.5258543137139676
screen,otto,cumulative,2,30,0.5240467385551442,0.5274458128728503
screen,otto,local,0,1,1.6745731280110754,1.0860499642015233
screen,otto,local,0,2,0.8966621427878458,0.7249944245175143
screen,otto,local,0,3,0.7171099232196242,0.6586898527168163
screen,otto,local,0,4,0.6678275327854561,0.6284231127409107
screen,otto,local,0,5,0.6397604446230999,0.6091017965354567
screen,otto,local,0,6,0.6239669399924815,0.59792062732781
screen,otto,local,0,7,0.6117585526265621,0.5884315958064699
screen,otto,local,0,8,0.6013816636874969,0.58306040243708
screen,otto,local,0,9,0.5944100400043351,0.5777584605702307
screen,otto,local,0,10,0.5866355303531855,0.5727715642480623
screen,otto,local,0,11,0.5819059187485556,0.5698440909694503
screen,otto,local,0,12,0.5770545806105951,0.5646735640538006
screen,otto,local,0,13,0.5724815234960695,0.5609976628376258
screen,otto,local,0,14,0.5681709033221157,0.5584391825765262
screen,otto,local,0,15,0.564608007202106,0.5568447735907325
screen,otto,local,0,16,0.56114174357984,0.5528173798805884
screen,otto,local,0,17,0.559028131093784,0.5521895424685391
screen,otto,local,0,18,0.5537492996505263,0.5489578780451689
screen,otto,local,0,19,0.5516843397383563,0.5463337320089927
screen,otto,local,0,20,0.5479991573754117,0.5428585463124553
screen,otto,local,0,21,0.5451111504457891,0.5485786748412952
screen,otto,local,0,22,0.5452440246318416,0.5402623463610047
screen,otto,local,0,23,0.5407472624432207,0.5362228278191712
screen,otto,local,0,24,0.5391711833254201,0.538478891593956
screen,otto,local,0,25,0.5360630325757989,0.5333931176262631
screen,otto,local,0,26,0.5336951393842824,0.533378497908937
screen,otto,local,0,27,0.5304986291053798,0.5308891005619917
screen,otto,local,0,28,0.5299195061096992,0.5321410067176315
screen,otto,local,0,29,0.5271867231760858,0.5306120721165405
screen,otto,local,0,30,0.5245639748749222,0.5275141627222499
screen,otto,local,1,1,1.647682032571056,1.0649289804343618
screen,otto,local,1,2,0.8889148193945027,0.7264109972743751
screen,otto,local,1,3,0.714099103397638,0.6579394048234063
screen,otto,local,1,4,0.6634889623121867,0.6284066385493134
screen,otto,local,1,5,0.6383900814205585,0.6141016332927156
screen,otto,local,1,6,0.6220242913866678,0.6020343250245183
screen,otto,local,1,7,0.6108525770110483,0.5935200227096373
screen,otto,local,1,8,0.6015499511880918,0.584209826780341
screen,otto,local,1,9,0.5933001601275482,0.5786328535329764
screen,otto,local,1,10,0.5881935216399721,0.574110127025647
screen,otto,local,1,11,0.5815191160265579,0.5693796139710624
screen,otto,local,1,12,0.5755286705827765,0.5678440806064676
screen,otto,local,1,13,0.5726441426568072,0.5630609976904827
screen,otto,local,1,14,0.568366888853243,0.5580039386638906
screen,otto,local,1,15,0.5630707593762614,0.5577984496262977
screen,otto,local,1,16,0.5601934748753608,0.5514203332444017
screen,otto,local,1,17,0.5553054637473772,0.5491841269805342
screen,otto,local,1,18,0.5521815520341804,0.5478899744080938
screen,otto,local,1,19,0.5505527683554965,0.5430364207881889
screen,otto,local,1,20,0.5464643513788187,0.5417314281439543
screen,otto,local,1,21,0.5435824234772625,0.5418611327837848
screen,otto,local,1,22,0.5418919819249809,0.5383991230694878
screen,otto,local,1,23,0.5382724433444233,0.5384569085727069
screen,otto,local,1,24,0.5360345596397307,0.534542189338169
screen,otto,local,1,25,0.5337149846319303,0.5327565241062393
screen,otto,local,1,26,0.5319533091172892,0.5312792927069013
screen,otto,local,1,27,0.5291627036772913,0.5293882580866219
screen,otto,local,1,28,0.5267436540095795,0.528352096144529
screen,otto,local,1,29,0.523905625116289,0.5259147787691735
screen,otto,local,1,30,0.5233383878054443,0.5236258151075159
screen,otto,local,2,1,1.6607547849962343,1.081583630483378
screen,otto,local,2,2,0.9069418343027831,0.7410912679273359
screen,otto,local,2,3,0.7219823649629722,0.6582146130284604
screen,otto,local,2,4,0.6666458014713291,0.6285698091640018
screen,otto,local,2,5,0.6410121240160332,0.6116207506964586
screen,otto,local,2,6,0.6233093630216666,0.5983734336035604
screen,otto,local,2,7,0.610166890230273,0.5896952156681046
screen,otto,local,2,8,0.6021145571542778,0.5833940989997729
screen,otto,local,2,9,0.594376626812368,0.5789660290540161
screen,otto,local,2,10,0.5871243747775986,0.5733777037539486
screen,otto,local,2,11,0.5826716623939392,0.5718178164926672
screen,otto,local,2,12,0.5765534556922562,0.5642394651204985
screen,otto,local,2,13,0.5707377128063924,0.5616573172106507
screen,otto,local,2,14,0.5673049309723835,0.5606485649065148
screen,otto,local,2,15,0.5637640851241935,0.5545086262508715
screen,otto,local,2,16,0.5606815235707673,0.5506189154004388
screen,otto,local,2,17,0.5576656342970566,0.5502967298542715
screen,otto,local,2,18,0.5534031775102408,0.5479069329416889
screen,otto,local,2,19,0.5508951212594565,0.5446760243223938
screen,otto,local,2,20,0.5488800734152851,0.543913006982333
screen,otto,local,2,21,0.5447425496240766,0.5392645451901897
screen,otto,local,2,22,0.5420682363921213,0.5370605835493885
screen,otto,local,2,23,0.5394608723747318,0.5374640857192193
screen,otto,local,2,24,0.5369730140656487,0.5349564595465472
screen,otto,local,2,25,0.5341571584569303,0.5316316820831255
screen,otto,local,2,26,0.5328945443713362,0.5302681704093705
screen,otto,local,2,27,0.5311678962838045,0.5322895573221526
screen,otto,local,2,28,0.5276364942355088,0.5279863657981375
screen,otto,local,2,29,0.5244789634285899,0.5256381693908376
screen,otto,local,2,30,0.524079805907419,0.5273556165401728
screen,otto,orbit_natural,0,1,1.674508159165009,1.0859688899451099
screen,otto,orbit_natural,0,2,0.896587621992289,0.7248928369856981
screen,otto,orbit_natural,0,3,0.7170874777564117,0.6586921518800012
screen,otto,orbit_natural,0,4,0.6678518470253403,0.6284667809330649
screen,otto,orbit_natural,0,5,0.6397604931966484,0.6091179625349581
screen,otto,orbit_natural,0,6,0.6239705491973874,0.5979197382454544
screen,otto,orbit_natural,0,7,0.6117462730929092,0.5884213666963131
screen,otto,orbit_natural,0,8,0.6013087563549508,0.5830855481200412
screen,otto,orbit_natural,0,9,0.5944071112129171,0.5777601961018476
screen,otto,orbit_natural,0,10,0.5865965361700634,0.5727940920382606
screen,otto,orbit_natural,0,11,0.5818449557105995,0.569790580708569
screen,otto,orbit_natural,0,12,0.5770153807379411,0.564615851014183
screen,otto,orbit_natural,0,13,0.572415324153721,0.5609700510231188
screen,otto,orbit_natural,0,14,0.5680855078900818,0.5584215993150913
screen,otto,orbit_natural,0,15,0.5645471000797215,0.5567735311399737
screen,otto,orbit_natural,0,16,0.561140508839092,0.552803118910777
screen,otto,orbit_natural,0,17,0.5589029396086919,0.5522935763578034
screen,otto,orbit_natural,0,18,0.5537374245587938,0.5489394495946806
screen,otto,orbit_natural,0,19,0.5515712665739705,0.5463876236593092
screen,otto,orbit_natural,0,20,0.54795172007342,0.5429566200251855
screen,otto,orbit_natural,0,21,0.5450297358878854,0.5485467214202348
screen,otto,orbit_natural,0,22,0.5451408299194833,0.5402207926685617
screen,otto,orbit_natural,0,23,0.5406950524318628,0.5362959831903855
screen,otto,orbit_natural,0,24,0.5390715621546698,0.53857526070514
screen,otto,orbit_natural,0,25,0.5359765924768272,0.5335132319036442
screen,otto,orbit_natural,0,26,0.5336082171124673,0.533345255953253
screen,otto,orbit_natural,0,27,0.5304953978581307,0.5309683142800111
screen,otto,orbit_natural,0,28,0.5297248869203431,0.5323271207122066
screen,otto,orbit_natural,0,29,0.5269810974858319,0.5307417944477985
screen,otto,orbit_natural,0,30,0.5245306062709201,0.5276602559434098
screen,otto,orbit_natural,1,1,1.6479469813233942,1.0651579085667007
screen,otto,orbit_natural,1,2,0.8890128888140688,0.7263606614604408
screen,otto,orbit_natural,1,3,0.7140125626325757,0.6578141175450658
screen,otto,orbit_natural,1,4,0.6634063105240503,0.6283339658530883
screen,otto,orbit_natural,1,5,0.6383355834689339,0.6140529628873292
screen,otto,orbit_natural,1,6,0.6219735323204265,0.6019963181372279
screen,otto,orbit_natural,1,7,0.610794617178127,0.5934684523701673
screen,otto,orbit_natural,1,8,0.601489592309233,0.5841795087227557
screen,otto,orbit_natural,1,9,0.5932337041936834,0.5786076645988062
screen,otto,orbit_natural,1,10,0.5881737461174616,0.574017589021125
screen,otto,orbit_natural,1,11,0.5814903845964895,0.5692792161674268
screen,otto,orbit_natural,1,12,0.5754927686135494,0.567814929735505
screen,otto,orbit_natural,1,13,0.5726145443126188,0.5630624413617092
screen,otto,orbit_natural,1,14,0.5682558191565834,0.558012996595347
screen,otto,orbit_natural,1,15,0.5629319079623482,0.557722647787261
screen,otto,orbit_natural,1,16,0.5601019631301853,0.5513563495690937
screen,otto,orbit_natural,1,17,0.5551656964168336,0.5491368970511598
screen,otto,orbit_natural,1,18,0.5520466555414445,0.547718478447968
screen,otto,orbit_natural,1,19,0.5503739568369036,0.5428805026664661
screen,otto,orbit_natural,1,20,0.5462826745009977,0.5415130366638923
screen,otto,orbit_natural,1,21,0.543340851223796,0.541624062596778
screen,otto,orbit_natural,1,22,0.5416812569739069,0.5383514363877172
screen,otto,orbit_natural,1,23,0.538164230799519,0.5383667620923784
screen,otto,orbit_natural,1,24,0.535894774694653,0.534559541640026
screen,otto,orbit_natural,1,25,0.5337140978109638,0.5326740323008288
screen,otto,orbit_natural,1,26,0.5318550021280373,0.5313655695864082
screen,otto,orbit_natural,1,27,0.5291505629128421,0.5293738893407512
screen,otto,orbit_natural,1,28,0.526723045893671,0.5282657696977352
screen,otto,orbit_natural,1,29,0.5237184406434618,0.5260415000007234
screen,otto,orbit_natural,1,30,0.5232999034775125,0.5236518607853115
screen,otto,orbit_natural,2,1,1.6609346875217008,1.0817119808351257
screen,otto,orbit_natural,2,2,0.9071917514322876,0.7414432234967732
screen,otto,orbit_natural,2,3,0.7223883174241834,0.6583937574710108
screen,otto,orbit_natural,2,4,0.6668563791981328,0.6285810185526824
screen,otto,orbit_natural,2,5,0.6410887641517331,0.6116131160335383
screen,otto,orbit_natural,2,6,0.6233420747162878,0.5982752308043597
screen,otto,orbit_natural,2,7,0.610148136397389,0.5895610838895288
screen,otto,orbit_natural,2,8,0.6020764160185148,0.5831926686573238
screen,otto,orbit_natural,2,9,0.5943609333041943,0.5787113562426508
screen,otto,orbit_natural,2,10,0.5870401131237117,0.573082068197012
screen,otto,orbit_natural,2,11,0.5826149800700289,0.571587791278184
screen,otto,orbit_natural,2,12,0.5764688240533851,0.5640690853045636
screen,otto,orbit_natural,2,13,0.5707324262201291,0.5615747618672727
screen,otto,orbit_natural,2,14,0.5672811715925755,0.5604982130161543
screen,otto,orbit_natural,2,15,0.5636823958259186,0.5542577953396919
screen,otto,orbit_natural,2,16,0.5606025586582544,0.5504029490119209
screen,otto,orbit_natural,2,17,0.5575706080948957,0.5500852299731945
screen,otto,orbit_natural,2,18,0.5533580564585019,0.5477853941097993
screen,otto,orbit_natural,2,19,0.5508830829258624,0.5446087268905374
screen,otto,orbit_natural,2,20,0.548924261009611,0.5438065912944324
screen,otto,orbit_natural,2,21,0.5448366137849048,0.5392046550201037
screen,otto,orbit_natural,2,22,0.5421324650514806,0.5370123924208354
screen,otto,orbit_natural,2,23,0.5394741554009921,0.5374965208863652
screen,otto,orbit_natural,2,24,0.5370448141810732,0.5349319027553364
screen,otto,orbit_natural,2,25,0.5343062025119414,0.5316516025693189
screen,otto,orbit_natural,2,26,0.5328748594501134,0.530439722450312
screen,otto,orbit_natural,2,27,0.5311169255255738,0.5323908794269385
screen,otto,orbit_natural,2,28,0.5277061331997899,0.5281850916226314
screen,otto,orbit_natural,2,29,0.5246062086858562,0.5258580653794
screen,otto,orbit_natural,2,30,0.5242684071318242,0.5275638595918902
screen,otto,orbit_random,0,1,1.7215069444043292,1.1517804401811989
screen,otto,orbit_random,0,2,0.9483548006861864,0.7387084195422321
screen,otto,orbit_random,0,3,0.7517888843027354,0.6735903223452034
screen,otto,orbit_random,0,4,0.6990114242325365,0.6438378408527043
screen,otto,orbit_random,0,5,0.6685443295589262,0.6222908530593545
screen,otto,orbit_random,0,6,0.6502676538026007,0.6096363137588275
screen,otto,orbit_random,0,7,0.6361312139534275,0.5984418561581303
screen,otto,orbit_random,0,8,0.6247714264492613,0.591081324308293
screen,otto,orbit_random,0,9,0.6159936129551656,0.5838947566827591
screen,otto,orbit_random,0,10,0.6075172977270988,0.5792001149291838
screen,otto,orbit_random,0,11,0.6015237011646629,0.5754651577185442
screen,otto,orbit_random,0,12,0.5961941944020905,0.5701158547700912
screen,otto,orbit_random,0,13,0.5905464760405449,0.565623054565136
screen,otto,orbit_random,0,14,0.5854681409677741,0.5611759498674874
screen,otto,orbit_random,0,15,0.582345259783831,0.5595851451344026
screen,otto,orbit_random,0,16,0.5777816116404965,0.5545847231207818
screen,otto,orbit_random,0,17,0.5751494011482576,0.5548714218028352
screen,otto,orbit_random,0,18,0.5704966671752622,0.5507165302826585
screen,otto,orbit_random,0,19,0.5681676739954123,0.547727949565957
screen,otto,orbit_random,0,20,0.5637368125020397,0.5459185456762053
screen,otto,orbit_random,0,21,0.5612040551523768,0.547334864257699
screen,otto,orbit_random,0,22,0.560172995567707,0.5416658367835767
screen,otto,orbit_random,0,23,0.5555330501542285,0.5382730204439548
screen,otto,orbit_random,0,24,0.5538201741036048,0.5402749746684673
screen,otto,orbit_random,0,25,0.5518592745197388,0.5354473234393423
screen,otto,orbit_random,0,26,0.5495746905088864,0.5366232694050667
screen,otto,orbit_random,0,27,0.5463743648132662,0.5331394304026786
screen,otto,orbit_random,0,28,0.5460005088986262,0.533971823662773
screen,otto,orbit_random,0,29,0.5427535173116388,0.5313385770587218
screen,otto,orbit_random,0,30,0.5410446342198326,0.5312687401899205
screen,otto,orbit_random,1,1,1.7196487112751615,1.1582759277851575
screen,otto,orbit_random,1,2,0.951092253838858,0.7394861268913209
screen,otto,orbit_random,1,3,0.7558244178790082,0.6748319822579107
screen,otto,orbit_random,1,4,0.7023355964367951,0.6442188754370478
screen,otto,orbit_random,1,5,0.6740910461859788,0.6263648934917553
screen,otto,orbit_random,1,6,0.6533877311510009,0.6116455185306456
screen,otto,orbit_random,1,7,0.6394246611154814,0.6025798194495912
screen,otto,orbit_random,1,8,0.6274594986129598,0.5921586804912194
screen,otto,orbit_random,1,9,0.6186952978543406,0.5861876904600413
screen,otto,orbit_random,1,10,0.6111012236635082,0.5797324846096518
screen,otto,orbit_random,1,11,0.6029948623417417,0.5741374620235123
screen,otto,orbit_random,1,12,0.5969802541644407,0.5706107958570201
screen,otto,orbit_random,1,13,0.5923400672032181,0.5668866505572946
screen,otto,orbit_random,1,14,0.589089614559745,0.5622993137400035
screen,otto,orbit_random,1,15,0.5825042569746571,0.5603112359067725
screen,otto,orbit_random,1,16,0.5795153690926917,0.5551015362128745
screen,otto,orbit_random,1,17,0.5758702746952024,0.5522663039241029
screen,otto,orbit_random,1,18,0.571210723427979,0.5504480775485222
screen,otto,orbit_random,1,19,0.5690026925789016,0.5470853875345646
screen,otto,orbit_random,1,20,0.5645774355085447,0.5455657611477838
screen,otto,orbit_random,1,21,0.5627372439231346,0.5431004388421903
screen,otto,orbit_random,1,22,0.5602176760980594,0.5421339620919925
screen,otto,orbit_random,1,23,0.5575974158802911,0.5419099571737542
screen,otto,orbit_random,1,24,0.556097422059186,0.5380178604845673
screen,otto,orbit_random,1,25,0.5528005330024538,0.5373585843424329
screen,otto,orbit_random,1,26,0.5499476444549336,0.5342693527603778
screen,otto,orbit_random,1,27,0.5485067849917705,0.5342397001019631
screen,otto,orbit_random,1,28,0.5458394693399944,0.5321055514516562
screen,otto,orbit_random,1,29,0.5440388371169527,0.5300088367582201
screen,otto,orbit_random,1,30,0.5425387286380705,0.5289116991628552
screen,otto,orbit_random,2,1,1.7337968678177134,1.1642413786475496
screen,otto,orbit_random,2,2,0.9460172991762137,0.7353726681673585
screen,otto,orbit_random,2,3,0.7531020616176185,0.6748278411693932
screen,otto,orbit_random,2,4,0.7012933905728341,0.6445670129709151
screen,otto,orbit_random,2,5,0.6722149558854325,0.6253291290715507
screen,otto,orbit_random,2,6,0.6513586070034192,0.6117488884018871
screen,otto,orbit_random,2,7,0.6368952964096399,0.6004962425676673
screen,otto,orbit_random,2,8,0.6270622875873424,0.5928101035642849
screen,otto,orbit_random,2,9,0.6180153003287061,0.5857041293875949
screen,otto,orbit_random,2,10,0.6098645754403645,0.581097926124293
screen,otto,orbit_random,2,11,0.6040903359349787,0.5755084208173632
screen,otto,orbit_random,2,12,0.5967591409204476,0.5698680163226191
screen,otto,orbit_random,2,13,0.5919232068421615,0.5662466419124893
screen,otto,orbit_random,2,14,0.5874057339810984,0.5654731347457737
screen,otto,orbit_random,2,15,0.5832579521524078,0.5604612618237808
screen,otto,orbit_random,2,16,0.580649065640547,0.5547590947374228
screen,otto,orbit_random,2,17,0.5765684469429936,0.5530695407693744
screen,otto,orbit_random,2,18,0.5713117247726432,0.5520220910596466
screen,otto,orbit_random,2,19,0.5695390335743074,0.5484791714307778
screen,otto,orbit_random,2,20,0.5669007713976949,0.5470246200629659
screen,otto,orbit_random,2,21,0.5628796380814427,0.5420657260648305
screen,otto,orbit_random,2,22,0.559878248201621,0.5407147371038373
screen,otto,orbit_random,2,23,0.557797966766579,0.5389903830066751
screen,otto,orbit_random,2,24,0.5544624243392833,0.5360505881969648
screen,otto,orbit_random,2,25,0.5519123125797553,0.5346424682469947
screen,otto,orbit_random,2,26,0.5507526732701815,0.533061586584109
screen,otto,orbit_random,2,27,0.5487833675996592,0.5339286703744942
screen,otto,orbit_random,2,28,0.5460734305901105,0.5294722273743911
screen,otto,orbit_random,2,29,0.5431098529631518,0.5288378958447396
screen,otto,orbit_random,2,30,0.5422208965771403,0.5269483017223167
