stage,dataset,arm,seed,epoch,train_member_loss,val_proper_loss
screen,microsoft,local,1,28,0.8185238115119934,0.8519943356513977
screen,microsoft,local,1,29,0.8157672192573547,0.8522655963897705
screen,microsoft,local,1,30,0.8148988486289978,0.8513296842575073
screen,microsoft,local,2,1,0.9405313764381409,0.9105036854743958
screen,microsoft,local,2,2,0.8851031497573852,0.888817548751831
screen,microsoft,local,2,3,0.8681481200218201,0.8778114318847656
screen,microsoft,local,2,4,0.8599133086013794,0.8726277351379395
screen,microsoft,local,2,5,0.8538811134529114,0.8688307404518127
screen,microsoft,local,2,6,0.8503076452636719,0.8653973340988159
screen,microsoft,local,2,7,0.8465901002883911,0.8629435300827026
screen,microsoft,local,2,8,0.8436418043899536,0.8612682819366455
screen,microsoft,local,2,9,0.8416844445037842,0.8601733446121216
screen,microsoft,local,2,10,0.8400003693008423,0.8585218787193298
screen,microsoft,local,2,11,0.8383544560623168,0.8580206036567688
screen,microsoft,local,2,12,0.8367200251197815,0.8574870228767395
screen,microsoft,local,2,13,0.8356133730506897,0.8572346568107605
screen,microsoft,local,2,14,0.8343432468223572,0.8574186563491821
screen,microsoft,local,2,15,0.8328209698486329,0.856292188167572
screen,microsoft,local,2,16,0.8321113145446777,0.8551244139671326
screen,microsoft,local,2,17,0.8302278562927247,0.8544904589653015
screen,microsoft,local,2,18,0.8293953142356872,0.8553682565689087
screen,microsoft,local,2,19,0.8280690410041809,0.8547554612159729
screen,microsoft,local,2,20,0.8271228171920776,0.8529069423675537
screen,microsoft,local,2,21,0.82556393825531,0.8554494380950928
screen,microsoft,local,2,22,0.8255601453208923,0.8535700440406799
screen,microsoft,local,2,23,0.8241428982162475,0.8528791069984436
screen,microsoft,local,2,24,0.8218471929740906,0.8525614142417908
screen,microsoft,local,2,25,0.8216417167854309,0.8534414172172546
screen,microsoft,local,2,26,0.8214758494186402,0.8533366322517395
screen,microsoft,local,2,27,0.8223507468414306,0.8529167771339417
screen,microsoft,local,2,28,0.818588078956604,0.8523172736167908
screen,microsoft,local,2,29,0.8174653375053406,0.8509333729743958
screen,microsoft,local,2,30,0.8168008712959289,0.8522054553031921
screen,microsoft,orbit_natural,0,1,0.947029672870636,0.9167102575302124
screen,microsoft,orbit_natural,0,2,0.8897835077476501,0.8896213173866272
screen,microsoft,orbit_natural,0,3,0.8702592540359497,0.8779638409614563
screen,microsoft,orbit_natural,0,4,0.8609286754798889,0.8737766742706299
screen,microsoft,orbit_natural,0,5,0.8548146637916565,0.8683454990386963
screen,microsoft,orbit_natural,0,6,0.8507482501029968,0.8680548667907715
screen,microsoft,orbit_natural,0,7,0.8491051780128479,0.8639959692955017
screen,microsoft,orbit_natural,0,8,0.8451357697868347,0.8627092838287354
screen,microsoft,orbit_natural,0,9,0.8428614203834534,0.861212968826294
screen,microsoft,orbit_natural,0,10,0.8413758298301697,0.8594522476196289
screen,microsoft,orbit_natural,0,11,0.8404548290061951,0.8589996099472046
screen,microsoft,orbit_natural,0,12,0.8386807518196105,0.8588843941688538
screen,microsoft,orbit_natural,0,13,0.8379641099739075,0.8581311702728271
screen,microsoft,orbit_natural,0,14,0.8367187055397034,0.8575544953346252
screen,microsoft,orbit_natural,0,15,0.8339990528869629,0.8568611145019531
screen,microsoft,orbit_natural,0,16,0.832556069355011,0.8563779592514038
screen,microsoft,orbit_natural,0,17,0.8309921977043152,0.8558052778244019
screen,microsoft,orbit_natural,0,18,0.8303157575035095,0.8548253178596497
screen,microsoft,orbit_natural,0,19,0.8288005078887939,0.8548974394798279
screen,microsoft,orbit_natural,0,20,0.8282676565933228,0.8551660180091858
screen,microsoft,orbit_natural,0,21,0.8278846265792846,0.8564628958702087
screen,microsoft,orbit_natural,0,22,0.8290624552345276,0.8569232225418091
screen,microsoft,orbit_natural,0,23,0.8267344724273682,0.8558464050292969
screen,microsoft,orbit_natural,0,24,0.8262321287345886,0.8531900644302368
screen,microsoft,orbit_natural,0,25,0.8232817827606201,0.8552481532096863
screen,microsoft,orbit_natural,0,26,0.8224742846298218,0.8527472615242004
screen,microsoft,orbit_natural,0,27,0.8203216367149353,0.8536661863327026
screen,microsoft,orbit_natural,0,28,0.8205351469421387,0.8551300764083862
screen,microsoft,orbit_natural,0,29,0.8206573282432557,0.8531402349472046
screen,microsoft,orbit_natural,0,30,0.8185895168685913,0.8523231148719788
screen,microsoft,orbit_natural,1,1,0.9372097191047668,0.9099849462509155
screen,microsoft,orbit_natural,1,2,0.8873884275054932,0.8902378082275391
screen,microsoft,orbit_natural,1,3,0.8721408574867249,0.8815356492996216
screen,microsoft,orbit_natural,1,4,0.8620807256126404,0.8727880716323853
screen,microsoft,orbit_natural,1,5,0.8549693467521667,0.8710590600967407
screen,microsoft,orbit_natural,1,6,0.8524471485900879,0.8656933307647705
screen,microsoft,orbit_natural,1,7,0.8477528262901306,0.863449215888977
screen,microsoft,orbit_natural,1,8,0.8460395092201233,0.8665325045585632
screen,microsoft,orbit_natural,1,9,0.8449372831535339,0.8600497841835022
screen,microsoft,orbit_natural,1,10,0.8419835886764526,0.8592004776000977
screen,microsoft,orbit_natural,1,11,0.839894059047699,0.862269937992096
screen,microsoft,orbit_natural,1,12,0.839830771522522,0.8589298129081726
screen,microsoft,orbit_natural,1,13,0.8373177836036683,0.8573316335678101
screen,microsoft,orbit_natural,1,14,0.8353500246429444,0.8569680452346802
screen,microsoft,orbit_natural,1,15,0.8340295020484925,0.854820966720581
screen,microsoft,orbit_natural,1,16,0.8324692303085327,0.8554967641830444
screen,microsoft,orbit_natural,1,17,0.831018392868042,0.8555731177330017
screen,microsoft,orbit_natural,1,18,0.8304753873825074,0.8540583848953247
screen,microsoft,orbit_natural,1,19,0.8287960892105103,0.8537123799324036
screen,microsoft,orbit_natural,1,20,0.8275427660942077,0.8553049564361572
screen,microsoft,orbit_natural,1,21,0.8252723919487,0.8529160022735596
screen,microsoft,orbit_natural,1,22,0.8249339613723755,0.8561388850212097
screen,microsoft,orbit_natural,1,23,0.8248077316474914,0.8519541025161743
screen,microsoft,orbit_natural,1,24,0.823216034488678,0.8531991243362427
screen,microsoft,orbit_natural,1,25,0.8220602614974976,0.8541868925094604
screen,microsoft,orbit_natural,1,26,0.8215879238891601,0.8517846465110779
screen,microsoft,orbit_natural,1,27,0.8205524307441712,0.8538365364074707
screen,microsoft,orbit_natural,1,28,0.8192376636886597,0.8511494994163513
screen,microsoft,orbit_natural,1,29,0.8165824123382568,0.8514449000358582
screen,microsoft,orbit_natural,1,30,0.8156073044395447,0.8505581021308899
screen,microsoft,orbit_natural,2,1,0.9417985410118103,0.912392795085907
screen,microsoft,orbit_natural,2,2,0.8864055387496949,0.8895580768585205
screen,microsoft,orbit_natural,2,3,0.8686367680168152,0.8777679800987244
screen,microsoft,orbit_natural,2,4,0.8601065603637695,0.872165322303772
screen,microsoft,orbit_natural,2,5,0.854094378566742,0.8688103556632996
screen,microsoft,orbit_natural,2,6,0.8503028307723999,0.8651046752929688
screen,microsoft,orbit_natural,2,7,0.8466965216064453,0.8630946278572083
screen,microsoft,orbit_natural,2,8,0.8437654062843323,0.8613488078117371
screen,microsoft,orbit_natural,2,9,0.8421186926841736,0.8602598905563354
screen,microsoft,orbit_natural,2,10,0.8404633013534546,0.8585230708122253
screen,microsoft,orbit_natural,2,11,0.8389748362350464,0.8578914999961853
screen,microsoft,orbit_natural,2,12,0.8370086744117737,0.8570224642753601
screen,microsoft,orbit_natural,2,13,0.8359301073646546,0.8569473624229431
screen,microsoft,orbit_natural,2,14,0.8346653469467163,0.8572936654090881
screen,microsoft,orbit_natural,2,15,0.8332441809272766,0.8564736247062683
screen,microsoft,orbit_natural,2,16,0.832774068031311,0.8549293875694275
screen,microsoft,orbit_natural,2,17,0.8304383111190796,0.8540606498718262
screen,microsoft,orbit_natural,2,18,0.8294468386077881,0.8553714752197266
screen,microsoft,orbit_natural,2,19,0.82818412940979,0.8540161848068237
screen,microsoft,orbit_natural,2,20,0.8272406556892395,0.8524365425109863
screen,microsoft,orbit_natural,2,21,0.8259475647354126,0.8548297882080078
screen,microsoft,orbit_natural,2,22,0.8257829032325744,0.8528506755828857
screen,microsoft,orbit_natural,2,23,0.8243321018409729,0.8524056673049927
screen,microsoft,orbit_natural,2,24,0.8221883978462219,0.8519150614738464
screen,microsoft,orbit_natural,2,25,0.8222850294494629,0.8530833125114441
screen,microsoft,orbit_natural,2,26,0.8216551956748962,0.8529918193817139
screen,microsoft,orbit_natural,2,27,0.822067950592041,0.8527119159698486
screen,microsoft,orbit_natural,2,28,0.8188911107826233,0.851886510848999
screen,microsoft,orbit_natural,2,29,0.817729441165924,0.8501477241516113
screen,microsoft,orbit_natural,2,30,0.8167604782867431,0.8514847755432129
screen,microsoft,orbit_random,0,1,0.9408995892906189,0.9186877012252808
screen,microsoft,orbit_random,0,2,0.893402756729126,0.893382728099823
screen,microsoft,orbit_random,0,3,0.8754331801605224,0.8820708990097046
screen,microsoft,orbit_random,0,4,0.8654563995742798,0.8766783475875854
screen,microsoft,orbit_random,0,5,0.8592478613090515,0.8714065551757812
screen,microsoft,orbit_random,0,6,0.8557854199790954,0.8702608346939087
screen,microsoft,orbit_random,0,7,0.8539738637161255,0.866029679775238
screen,microsoft,orbit_random,0,8,0.8501669583511352,0.8647044897079468
screen,microsoft,orbit_random,0,9,0.8470736472702026,0.8629835844039917
screen,microsoft,orbit_random,0,10,0.8451431996917724,0.8617132902145386
screen,microsoft,orbit_random,0,11,0.8440928687477112,0.8597531318664551
screen,microsoft,orbit_random,0,12,0.8415131200790406,0.8593015670776367
screen,microsoft,orbit_random,0,13,0.8413233557510376,0.859728991985321
screen,microsoft,orbit_random,0,14,0.8395210474014282,0.8582878112792969
screen,microsoft,orbit_random,0,15,0.8375524784278869,0.857215166091919
screen,microsoft,orbit_random,0,16,0.8364235125160218,0.8568282127380371
screen,microsoft,orbit_random,0,17,0.8344609852218627,0.8552590012550354
screen,microsoft,orbit_random,0,18,0.8335375601005555,0.8542316555976868
screen,microsoft,orbit_random,0,19,0.8327819157791138,0.8555173873901367
screen,microsoft,orbit_random,0,20,0.8322597020721435,0.8539814352989197
screen,microsoft,orbit_random,0,21,0.8310762428283691,0.8546486496925354
screen,microsoft,orbit_random,0,22,0.8320219578361511,0.8548345565795898
screen,microsoft,orbit_random,0,23,0.8302646264839172,0.8536245226860046
screen,microsoft,orbit_random,0,24,0.8297682931900024,0.8526274561882019
screen,microsoft,orbit_random,0,25,0.8274655748176575,0.8545149564743042
screen,microsoft,orbit_random,0,26,0.8270568405723572,0.852182149887085
screen,microsoft,orbit_random,0,27,0.8245368019104004,0.851733386516571
screen,microsoft,orbit_random,0,28,0.824040318069458,0.8522002100944519
screen,microsoft,orbit_random,0,29,0.823911723651886,0.8513595461845398
screen,microsoft,orbit_random,0,30,0.8224918606948852,0.8504366278648376
screen,microsoft,orbit_random,1,1,0.9396203684425354,0.9150187373161316
screen,microsoft,orbit_random,1,2,0.8911740632629395,0.8926256895065308
screen,microsoft,orbit_random,1,3,0.8745496990013123,0.8802297711372375
screen,microsoft,orbit_random,1,4,0.8655413035774231,0.8752467632293701
screen,microsoft,orbit_random,1,5,0.8582103128814698,0.8719729781150818
screen,microsoft,orbit_random,1,6,0.855425297756195,0.8673245310783386
screen,microsoft,orbit_random,1,7,0.8523280248069763,0.8655388951301575
screen,microsoft,orbit_random,1,8,0.8499355717277527,0.8657221794128418
screen,microsoft,orbit_random,1,9,0.8479319921112061,0.8618351817131042
screen,microsoft,orbit_random,1,10,0.8448602715682983,0.8605446219444275
screen,microsoft,orbit_random,1,11,0.8429950444221497,0.8616072535514832
screen,microsoft,orbit_random,1,12,0.8425142466545105,0.860055148601532
screen,microsoft,orbit_random,1,13,0.8412341189002991,0.8582953214645386
screen,microsoft,orbit_random,1,14,0.8399926389884949,0.858757495880127
screen,microsoft,orbit_random,1,15,0.8388558728790283,0.8572768568992615
screen,microsoft,orbit_random,1,16,0.8361623191833496,0.8561274409294128
screen,microsoft,orbit_random,1,17,0.8352710412406922,0.8555946350097656
screen,microsoft,orbit_random,1,18,0.8345234738349915,0.8550554513931274
screen,microsoft,orbit_random,1,19,0.8328074122047424,0.8544169664382935
screen,microsoft,orbit_random,1,20,0.8320566161346435,0.8557268381118774
screen,microsoft,orbit_random,1,21,0.8308603617286682,0.8536896705627441
screen,microsoft,orbit_random,1,22,0.8306424006080627,0.8547927737236023
screen,microsoft,orbit_random,1,23,0.8293069536781311,0.8532782196998596
screen,microsoft,orbit_random,1,24,0.8281210619926452,0.8524512648582458
screen,microsoft,orbit_random,1,25,0.8272841801834107,0.8537994027137756
screen,microsoft,orbit_random,1,26,0.8270447385025025,0.8521611094474792
screen,microsoft,orbit_random,1,27,0.826324548587799,0.8525446057319641
screen,microsoft,orbit_random,1,28,0.8240302715301514,0.8519111275672913
screen,microsoft,orbit_random,1,29,0.822702922592163,0.8516849875450134
screen,microsoft,orbit_random,1,30,0.822240837841034,0.8504156470298767
screen,microsoft,orbit_random,2,1,0.9426675123786926,0.9198311567306519
screen,microsoft,orbit_random,2,2,0.8936087698745727,0.8951024413108826
screen,microsoft,orbit_random,2,3,0.8751523019981384,0.882465124130249
screen,microsoft,orbit_random,2,4,0.8650125756454468,0.8745859265327454
screen,microsoft,orbit_random,2,5,0.8592172559165955,0.8712574243545532
screen,microsoft,orbit_random,2,6,0.8553804200363159,0.8680658340454102
screen,microsoft,orbit_random,2,7,0.8517805826377869,0.8672322034835815
screen,microsoft,orbit_random,2,8,0.8481916721916198,0.8647346496582031
screen,microsoft,orbit_random,2,9,0.846288722896576,0.8628063201904297
screen,microsoft,orbit_random,2,10,0.8439183610153198,0.8615886569023132
screen,microsoft,orbit_random,2,11,0.8424222674369812,0.8596485257148743
screen,microsoft,orbit_random,2,12,0.8405986930084228,0.8588541150093079
screen,microsoft,orbit_random,2,13,0.8388693276977539,0.8588427901268005
screen,microsoft,orbit_random,2,14,0.8382825491714477,0.8574598431587219
screen,microsoft,orbit_random,2,15,0.8369812723350525,0.8573770523071289
screen,microsoft,orbit_random,2,16,0.8366003611183167,0.8580490946769714
screen,microsoft,orbit_random,2,17,0.8341634091949462,0.8553979396820068
screen,microsoft,orbit_random,2,18,0.8327851329994201,0.8557251691818237
screen,microsoft,orbit_random,2,19,0.8317217283821106,0.8537501692771912
screen,microsoft,orbit_random,2,20,0.8307946740722656,0.8528665900230408
screen,microsoft,orbit_random,2,21,0.8295767182159424,0.8535289764404297
screen,microsoft,orbit_random,2,22,0.8294600462722779,0.8525098562240601
screen,microsoft,orbit_random,2,23,0.827590448589325,0.851905107498169
screen,microsoft,orbit_random,2,24,0.8266985795593261,0.8512120842933655
screen,microsoft,orbit_random,2,25,0.8259419680404663,0.8527734279632568
screen,microsoft,orbit_random,2,26,0.8252634626579285,0.8519994020462036
screen,microsoft,orbit_random,2,27,0.8255702760887146,0.8505927920341492
screen,microsoft,orbit_random,2,28,0.8226570782661438,0.8514568209648132
screen,microsoft,orbit_random,2,29,0.8215208373451233,0.8506015539169312
screen,microsoft,orbit_random,2,30,0.8210467700767518,0.8508334159851074
