generator_seed,pair_id,world,rho,true_ate,effect_gap,observational_distance,latent_loading,confounder_to_outcome,outcome_residual_variance,n_rows
20260831,527,low_effect,0.271171744169268,-0.3088947628843908,1.1601330141073176,0.0,0.8,0.7250831338170735,0.7371974868236414,160
20260831,527,high_effect,0.271171744169268,0.8512382512229268,1.1601330141073176,0.0,0.8,-0.7250831338170735,0.7371974868236412,160
20260831,528,low_effect,0.47893083854496676,-0.07306247818239575,1.103986633454725,0.0,0.8,0.6899916459092031,0.5992334021777982,160
20260831,528,high_effect,0.47893083854496676,1.0309241552723294,1.103986633454725,0.0,0.8,-0.6899916459092033,0.5992334021777981,160
20260831,529,low_effect,0.5125987923271822,0.0006614684750682054,1.023874647704228,0.0,0.8,0.6399216548151424,0.5898225773562283,160
20260831,529,high_effect,0.5125987923271822,1.0245361161792963,1.023874647704228,0.0,0.8,-0.6399216548151426,0.5898225773562282,160
20260831,530,low_effect,0.4339431392428512,-0.15102370237795104,1.1699336832416045,0.0,0.8,0.7312085520260028,0.6192136111439127,160
20260831,530,high_effect,0.4339431392428512,1.0189099808636535,1.1699336832416045,0.0,0.8,-0.7312085520260028,0.6192136111439126,160
20260831,531,low_effect,0.4012396009399988,-0.10598278482109058,1.0144447715221787,0.0,0.8,0.6340279822013617,0.6942898490403517,160
20260831,531,high_effect,0.4012396009399988,0.9084619867010881,1.0144447715221787,0.0,0.8,-0.6340279822013617,0.6942898490403517,160
20260831,532,low_effect,0.2719986818101004,-0.22712475938001625,0.9982468823802333,0.0,0.8,0.6239043014876458,0.7858843492242444,160
20260831,532,high_effect,0.2719986818101004,0.771122123000217,0.9982468823802333,0.0,0.8,-0.6239043014876458,0.7858843492242444,160
20260831,533,low_effect,0.5430592779572282,-0.13619536665440013,1.3585092892232566,0.0,0.8,0.8490683057645354,0.4455565049971849,160
20260831,533,high_effect,0.5430592779572282,1.2223139225688566,1.3585092892232566,0.0,0.8,-0.8490683057645355,0.4455565049971848,160
20260831,534,low_effect,0.3926160190667395,-0.24405162008778802,1.273335278309055,0.0,0.8,0.7958345489431593,0.6178457150272235,160
20260831,534,high_effect,0.3926160190667395,1.029283658221267,1.273335278309055,0.0,0.8,-0.7958345489431593,0.6178457150272233,160
20260831,535,low_effect,0.4615507832510074,-0.12148745967890384,1.1660764858598225,0.0,0.8,0.728797803662389,0.5957582285760576,160
20260831,535,high_effect,0.4615507832510074,1.0445890261809185,1.1660764858598225,0.0,0.8,-0.7287978036623889,0.5957582285760578,160
20260831,536,low_effect,0.3404150922242223,-0.26095251989789214,1.2027352242442289,0.0,0.8,0.751709515152643,0.6806933747244066,160
20260831,536,high_effect,0.3404150922242223,0.9417827043463367,1.2027352242442289,0.0,0.8,-0.751709515152643,0.6806933747244064,160
20260831,537,low_effect,0.5422567162011347,-0.0701218173142808,1.224757067030831,0.0,0.8,0.7654731668942694,0.49501595281011096,160
20260831,537,high_effect,0.5422567162011347,1.1546352497165502,1.224757067030831,0.0,0.8,-0.7654731668942694,0.495015952810111,160
20260831,538,low_effect,0.32980308495597144,-0.2350441357277886,1.12969444136752,0.0,0.8,0.7060590258547,0.7117629598768047,160
20260831,538,high_effect,0.32980308495597144,0.8946503056397315,1.12969444136752,0.0,0.8,-0.7060590258547,0.7117629598768045,160
20260831,539,low_effect,0.47879671793080136,-0.09069529223825101,1.1389840203381048,0.0,0.8,0.7118650127113154,0.5883230562225994,160
20260831,539,high_effect,0.47879671793080136,1.0482887280998536,1.1389840203381048,0.0,0.8,-0.7118650127113153,0.5883230562225995,160
20260831,540,low_effect,0.5445074618890833,0.10901338538512023,0.8709881530079261,0.0,0.8,0.5443675956299537,0.5968306354452113,160
20260831,540,high_effect,0.5445074618890833,0.9800015383930463,0.8709881530079261,0.0,0.8,-0.5443675956299537,0.5968306354452114,160
20260831,541,low_effect,0.4182409118162231,-0.13844868225314738,1.113379188138741,0.0,0.8,0.695861992586713,0.6507539311015041,160
20260831,541,high_effect,0.4182409118162231,0.9749305058855935,1.113379188138741,0.0,0.8,-0.6958619925867129,0.6507539311015041,160
20260831,542,low_effect,0.2601954762799809,-0.3242040657993757,1.1687990841587133,0.0,0.8,0.7304994275991957,0.7401917251832429,160
20260831,542,high_effect,0.2601954762799809,0.8445950183593376,1.1687990841587133,0.0,0.8,-0.7304994275991957,0.7401917251832428,160
20260831,543,low_effect,0.4379281255897103,0.028921229276895444,0.8180137926256297,0.0,0.8,0.5112586203910185,0.714120221124797,160
20260831,543,high_effect,0.4379281255897103,0.8469350219025251,0.8180137926256297,0.0,0.8,-0.5112586203910185,0.714120221124797,160
20260831,544,low_effect,0.4817658929450843,-0.20013136973069767,1.363794525351564,0.0,0.8,0.8523715783447274,0.5063481936696682,160
20260831,544,high_effect,0.4817658929450843,1.1636631556208663,1.363794525351564,0.0,0.8,-0.8523715783447274,0.5063481936696681,160
20260831,545,low_effect,0.532908340286683,0.03309853424191045,0.9996196120895451,0.0,0.8,0.6247622575559656,0.5754906646049793,160
20260831,545,high_effect,0.532908340286683,1.0327181463314554,0.9996196120895451,0.0,0.8,-0.6247622575559655,0.5754906646049793,160
20260831,546,low_effect,0.4008203576007735,-0.031755972058399584,0.8651526593183462,0.0,0.8,0.5407204120739664,0.7340867578807497,160
20260831,546,high_effect,0.4008203576007735,0.8333966872599465,0.8651526593183462,0.0,0.8,-0.5407204120739663,0.7340867578807496,160
20260831,547,low_effect,0.2702368430586232,-0.17158560252118227,0.883644891159611,0.0,0.8,0.5522780569747568,0.8171680698560164,160
20260831,547,high_effect,0.2702368430586232,0.7120592886384287,0.883644891159611,0.0,0.8,-0.5522780569747568,0.8171680698560166,160
20260831,548,low_effect,0.4365193582368145,-0.16417776760589214,1.2013942516854133,0.0,0.8,0.7508714073033832,0.606480016574445,160
20260831,548,high_effect,0.4365193582368145,1.037216484079521,1.2013942516854133,0.0,0.8,-0.7508714073033831,0.606480016574445,160
20260831,549,low_effect,0.5464430403138333,-0.030891292995951725,1.15466866661957,0.0,0.8,0.7216679166372312,0.5139103542073067,160
20260831,549,high_effect,0.5464430403138333,1.1237773736236183,1.15466866661957,0.0,0.8,-0.7216679166372312,0.5139103542073067,160
20260831,550,low_effect,0.35682412669445174,-0.0559114490391493,0.8254711514672021,0.0,0.8,0.5159194696670013,0.7768542989034091,160
20260831,550,high_effect,0.35682412669445174,0.7695597024280527,0.8254711514672021,0.0,0.8,-0.5159194696670012,0.7768542989034092,160
20260831,551,low_effect,0.3804628078238156,-0.06886662330426718,0.8986588622561655,0.0,0.8,0.5616617889101034,0.7416810244190072,160
20260831,551,high_effect,0.3804628078238156,0.8297922389518984,0.8986588622561655,0.0,0.8,-0.5616617889101034,0.7416810244190072,160
20260831,552,low_effect,0.28869070141245884,-0.17445264753714812,0.9262866978992139,0.0,0.8,0.5789291861870086,0.7960004379750878,160
20260831,552,high_effect,0.28869070141245884,0.7518340503620657,0.9262866978992139,0.0,0.8,-0.5789291861870086,0.7960004379750878,160
20260831,553,low_effect,0.5187485887475032,0.08039370061011969,0.876709776274767,0.0,0.8,0.5479436101717293,0.6228127096983838,160
20260831,553,high_effect,0.5187485887475032,0.9571034768848867,0.876709776274767,0.0,0.8,-0.5479436101717294,0.6228127096983838,160
20260831,554,low_effect,0.45182626714052765,-0.22903006090912903,1.3617126560993134,0.0,0.8,0.8510704100620708,0.5350975208838968,160
20260831,554,high_effect,0.45182626714052765,1.1326825951901842,1.3617126560993134,0.0,0.8,-0.8510704100620706,0.5350975208838968,160
20260831,555,low_effect,0.3428326540419003,-0.2540937642277286,1.1938528365392578,0.0,0.8,0.746158022837036,0.6820351251067198,160
20260831,555,high_effect,0.3428326540419003,0.9397590723115292,1.1938528365392578,0.0,0.8,-0.7461580228370362,0.6820351251067198,160
20260831,556,low_effect,0.5172488168442735,-0.14709895926498517,1.3286955522185173,0.0,0.8,0.8304347201365733,0.4841898046862082,160
20260831,556,high_effect,0.5172488168442735,1.1815965929535321,1.3286955522185173,0.0,0.8,-0.8304347201365733,0.4841898046862081,160
20260831,557,low_effect,0.33481065961465345,-0.0852099984120479,0.8400413160534027,0.0,0.8,0.5250258225333767,0.788667061050735,160
20260831,557,high_effect,0.33481065961465345,0.7548313176413548,0.8400413160534027,0.0,0.8,-0.5250258225333767,0.7886670610507351,160
20260831,558,low_effect,0.3733411867803582,-0.31770809726717353,1.3820985680950635,0.0,0.8,0.8638116050594147,0.5919949822007177,160
20260831,558,high_effect,0.3733411867803582,1.06439047082789,1.3820985680950635,0.0,0.8,-0.8638116050594147,0.5919949822007178,160
20260831,559,low_effect,0.417790879254841,-0.08920279229734257,1.0139873431043671,0.0,0.8,0.6337420894402294,0.6808643282773625,160
20260831,559,high_effect,0.417790879254841,0.9247845508070245,1.0139873431043671,0.0,0.8,-0.6337420894402293,0.6808643282773625,160
20260831,560,low_effect,0.5377733214291033,-0.11611386539911106,1.3077743736564287,0.0,0.8,0.8173589835352679,0.47029259989142,160
20260831,560,high_effect,0.5377733214291033,1.1916605082573177,1.3077743736564287,0.0,0.8,-0.817358983535268,0.4702925998914198,160
20260831,561,low_effect,0.4744621537981778,-0.0919864722387892,1.132897252073934,0.0,0.8,0.7080607825462087,0.5943996387724124,160
20260831,561,high_effect,0.4744621537981778,1.0409107798351447,1.132897252073934,0.0,0.8,-0.7080607825462085,0.5943996387724125,160
20260831,562,low_effect,0.2889266902762972,-0.24102612831504672,1.0599056371826878,0.0,0.8,0.6624410232391799,0.7585432483087229,160
20260831,562,high_effect,0.2889266902762972,0.818879508867641,1.0599056371826878,0.0,0.8,-0.6624410232391797,0.758543248308723,160
20260831,563,low_effect,0.28722258593622246,-0.23855615708219208,1.051557486036829,0.0,0.8,0.6572234287730181,0.7620038374099709,160
20260831,563,high_effect,0.28722258593622246,0.813001328954637,1.051557486036829,0.0,0.8,-0.657223428773018,0.7620038374099709,160
20260831,564,low_effect,0.3676716650348902,-0.03517865686803906,0.8057006438058585,0.0,0.8,0.5035629023786615,0.7735303319357437,160
20260831,564,high_effect,0.3676716650348902,0.7705219869378195,0.8057006438058585,0.0,0.8,-0.5035629023786616,0.7735303319357438,160
20260831,565,low_effect,0.45918107756254994,0.04741200219473535,0.8235381507356292,0.0,0.8,0.5147113442097682,0.6937787415795341,160
20260831,565,high_effect,0.45918107756254994,0.8709501529303645,0.8235381507356292,0.0,0.8,-0.5147113442097682,0.693778741579534,160
20260831,566,low_effect,0.5180319168755954,0.11720230012894783,0.801659233493295,0.0,0.8,0.5010370209333094,0.6412692184137351,160
20260831,566,high_effect,0.5180319168755954,0.9188615336222429,0.801659233493295,0.0,0.8,-0.5010370209333094,0.6412692184137351,160
20260831,567,low_effect,0.5106333329540595,0.08201769614913135,0.8572312736098564,0.0,0.8,0.5357695460061602,0.6359159569622758,160
20260831,567,high_effect,0.5106333329540595,0.9392489697589878,0.8572312736098564,0.0,0.8,-0.5357695460061602,0.6359159569622757,160
20260831,568,low_effect,0.5302702824213548,0.05437668512445798,0.9517871945937936,0.0,0.8,0.594866996621121,0.5914213998599249,160
20260831,568,high_effect,0.5302702824213548,1.0061638797182515,0.9517871945937936,0.0,0.8,-0.5948669966211209,0.5914213998599249,160
20260831,569,low_effect,0.4675105662089755,0.030774415122652388,0.8734723021726463,0.0,0.8,0.5459201888579038,0.6741434835460094,160
20260831,569,high_effect,0.4675105662089755,0.9042467172952986,0.8734723021726463,0.0,0.8,-0.5459201888579038,0.6741434835460094,160
20260831,570,low_effect,0.515258048470574,-0.05230507116301597,1.13512623926718,0.0,0.8,0.7094538995419875,0.5533122026791759,160
20260831,570,high_effect,0.515258048470574,1.082821168104164,1.13512623926718,0.0,0.8,-0.7094538995419875,0.553312202679176,160
20260831,571,low_effect,0.41747260360742533,-0.18682321800925572,1.208591643233362,0.0,0.8,0.7553697770208513,0.6203065652240866,160
20260831,571,high_effect,0.41747260360742533,1.0217684252241064,1.208591643233362,0.0,0.8,-0.7553697770208513,0.6203065652240866,160
20260831,572,low_effect,0.3493605494407031,-0.2500028634423958,1.1987268257661978,0.0,0.8,0.7492042661038736,0.6758766748491223,160
20260831,572,high_effect,0.3493605494407031,0.948723962323802,1.1987268257661978,0.0,0.8,-0.7492042661038736,0.6758766748491222,160
20260831,573,low_effect,0.3204092999108656,-0.37269983515523314,1.3862182701321974,0.0,0.8,0.8663864188326234,0.6271127269050866,160
20260831,573,high_effect,0.3204092999108656,1.0135184349769644,1.3862182701321974,0.0,0.8,-0.8663864188326234,0.6271127269050866,160
20260831,574,low_effect,0.49731780730347974,-0.1101107818937358,1.214857178394431,0.0,0.8,0.7592857364965194,0.5451296598659167,160
20260831,574,high_effect,0.49731780730347974,1.1047463965006954,1.214857178394431,0.0,0.8,-0.7592857364965195,0.5451296598659168,160
20260831,575,low_effect,0.2845884316871039,-0.31313348071357816,1.1954438248013641,0.0,0.8,0.7471523905008526,0.7180442144826648,160
20260831,575,high_effect,0.2845884316871039,0.882310344087786,1.1954438248013641,0.0,0.8,-0.7471523905008526,0.7180442144826648,160
20260831,576,low_effect,0.46493609133843283,-0.1067513409303128,1.1433748645374913,0.0,0.8,0.714609290335932,0.5999945133505478,160
20260831,576,high_effect,0.46493609133843283,1.0366235236071786,1.1433748645374913,0.0,0.8,-0.7146092903359321,0.5999945133505475,160
20260831,577,low_effect,0.30893819990808863,-0.09451496401622328,0.8069063278486238,0.0,0.8,0.5043164549053899,0.8129965574297474,160
20260831,577,high_effect,0.30893819990808863,0.7123913638324005,0.8069063278486238,0.0,0.8,-0.5043164549053899,0.8129965574297475,160
20260831,578,low_effect,0.3602383691740859,-0.17410169294268574,1.0686801242335433,0.0,0.8,0.6679250776459645,0.7096237100093826,160
20260831,578,high_effect,0.3602383691740859,0.8945784312908576,1.0686801242335433,0.0,0.8,-0.6679250776459645,0.7096237100093826,160
20260831,579,low_effect,0.4746233753727535,-0.21365879479288524,1.3765643403312775,0.0,0.8,0.8603527127070484,0.5082582070553188,160
20260831,579,high_effect,0.4746233753727535,1.1629055455383923,1.3765643403312775,0.0,0.8,-0.8603527127070484,0.5082582070553188,160
20260831,580,low_effect,0.3989458320495377,-0.18156223998144783,1.161016144061971,0.0,0.8,0.7256350900387318,0.6512855608879153,160
20260831,580,high_effect,0.3989458320495377,0.9794539040805232,1.161016144061971,0.0,0.8,-0.7256350900387318,0.6512855608879154,160
20260831,581,low_effect,0.4491921950094545,-0.23371659190106975,1.3658175738210485,0.0,0.8,0.8536359836381553,0.535896390620311,160
20260831,581,high_effect,0.4491921950094545,1.1321009819199788,1.3658175738210485,0.0,0.8,-0.8536359836381553,0.5358963906203111,160
20260831,582,low_effect,0.4250229425108738,-0.20804750874750622,1.26614090251676,0.0,0.8,0.791338064072975,0.5939177629451234,160
20260831,582,high_effect,0.4250229425108738,1.0580933937692538,1.26614090251676,0.0,0.8,-0.791338064072975,0.5939177629451234,160
20260831,583,low_effect,0.39275483770754743,-0.30679549573402126,1.3991006668831374,0.0,0.8,0.8744379168019608,0.570472636134575,160
20260831,583,high_effect,0.39275483770754743,1.092305171149116,1.3991006668831374,0.0,0.8,-0.8744379168019608,0.570472636134575,160
20260831,584,low_effect,0.5465936153398214,0.12052516960251536,0.8521368914746121,0.0,0.8,0.5325855571716326,0.5991223644149288,160
20260831,584,high_effect,0.5465936153398214,0.9726620610771275,0.8521368914746121,0.0,0.8,-0.5325855571716326,0.5991223644149288,160
20260831,585,low_effect,0.37568756008320475,-0.1595269996940228,1.070429119554455,0.0,0.8,0.6690181997215344,0.6977281306376169,160
20260831,585,high_effect,0.37568756008320475,0.9109021198604323,1.070429119554455,0.0,0.8,-0.6690181997215344,0.6977281306376171,160
20260831,586,low_effect,0.42382538856816276,-0.20657851413924055,1.2608078054148066,0.0,0.8,0.7880048783842541,0.5968294321963878,160
20260831,586,high_effect,0.42382538856816276,1.0542292912755662,1.2608078054148066,0.0,0.8,-0.7880048783842543,0.5968294321963878,160
20260831,587,low_effect,0.4027082971508066,-0.1795714391041403,1.1645594725098938,0.0,0.8,0.7278496703186835,0.6471105760760119,160
20260831,587,high_effect,0.4027082971508066,0.9849880334057535,1.1645594725098938,0.0,0.8,-0.7278496703186835,0.647110576076012,160
20260831,588,low_effect,0.5196183841709238,-0.17445849641364697,1.3881537611691415,0.0,0.8,0.8675961007307134,0.45901645699046867,160
20260831,588,high_effect,0.5196183841709238,1.2136952647554944,1.3881537611691415,0.0,0.8,-0.8675961007307132,0.45901645699046867,160
20260831,589,low_effect,0.3135590420905364,-0.35589386986717575,1.3389058239154243,0.0,0.8,0.8368161399471402,0.6495866763758938,160
20260831,589,high_effect,0.3135590420905364,0.9830119540482486,1.3389058239154243,0.0,0.8,-0.8368161399471402,0.6495866763758938,160
20260831,590,low_effect,0.3505509798850456,-0.29905736507988145,1.299216689929854,0.0,0.8,0.8120104312061588,0.6397440719620942,160
20260831,590,high_effect,0.3505509798850456,1.0001593248499727,1.299216689929854,0.0,0.8,-0.8120104312061589,0.6397440719620939,160
20260831,591,low_effect,0.5112630496024085,-0.10345869816607467,1.2294434955369664,0.0,0.8,0.768402184710604,0.5260510038227547,160
20260831,591,high_effect,0.5112630496024085,1.1259847973708919,1.2294434955369664,0.0,0.8,-0.7684021847106041,0.5260510038227546,160
20260831,592,low_effect,0.45800259298901175,0.0005074165980517575,0.91499035278192,0.0,0.8,0.5718689704887,0.6725013418285317,160
20260831,592,high_effect,0.45800259298901175,0.9154977693799717,0.91499035278192,0.0,0.8,-0.5718689704887,0.6725013418285315,160
20260831,593,low_effect,0.4529170957818315,0.017880954174903096,0.8700722832138568,0.0,0.8,0.5437951770086604,0.6884093543149143,160
20260831,593,high_effect,0.4529170957818315,0.8879532373887599,0.8700722832138568,0.0,0.8,-0.5437951770086604,0.6884093543149143,160
20260831,594,low_effect,0.3646140709062744,-0.2208425187054759,1.1709131792235006,0.0,0.8,0.7318207370146879,0.6742544064922549,160
20260831,594,high_effect,0.3646140709062744,0.9500706605180247,1.1709131792235006,0.0,0.8,-0.7318207370146879,0.6742544064922549,160
20260831,595,low_effect,0.2671804819178502,-0.32879731542012886,1.1919555946759581,0.0,0.8,0.7449722466724737,0.7288204766897415,160
20260831,595,high_effect,0.2671804819178502,0.8631582792558292,1.1919555946759581,0.0,0.8,-0.7449722466724736,0.7288204766897415,160
20260831,596,low_effect,0.42510931552175135,-0.13886711076203517,1.127952852567573,0.0,0.8,0.7049705328547331,0.640368027066973,160
20260831,596,high_effect,0.42510931552175135,0.9890857418055379,1.127952852567573,0.0,0.8,-0.7049705328547331,0.6403680270669729,160
20260831,597,low_effect,0.3560223538935964,-0.16054402575844695,1.0331327593040867,0.0,0.8,0.6457079745650541,0.7231501196979773,160
20260831,597,high_effect,0.3560223538935964,0.8725887335456397,1.0331327593040867,0.0,0.8,-0.6457079745650541,0.7231501196979773,160
20260831,598,low_effect,0.5188017523265611,0.060918834615323825,0.9157658354224746,0.0,0.8,0.5723536471390466,0.612912810721277,160
20260831,598,high_effect,0.5188017523265611,0.9766846700377985,0.9157658354224746,0.0,0.8,-0.5723536471390467,0.6129128107212769,160
20260831,599,low_effect,0.3888180565248087,-0.11294408711402737,1.0035242872776722,0.0,0.8,0.627202679548545,0.7072025664764358,160
20260831,599,high_effect,0.3888180565248087,0.8905802001636448,1.0035242872776722,0.0,0.8,-0.627202679548545,0.7072025664764356,160
20260831,600,low_effect,0.5189085858628061,-0.16378655940183273,1.3653902905292776,0.0,0.8,0.8533689315807985,0.46856800749841554,160
20260831,600,high_effect,0.5189085858628061,1.2016037311274448,1.3653902905292776,0.0,0.8,-0.8533689315807983,0.46856800749841576,160
20260831,601,low_effect,0.4643285901935902,-0.17831532008469608,1.2852878205565725,0.0,0.8,0.8033048878478578,0.5520914129063396,160
20260831,601,high_effect,0.4643285901935902,1.1069725004718765,1.2852878205565725,0.0,0.8,-0.8033048878478578,0.5520914129063395,160
20260831,602,low_effect,0.4616534254225918,-0.07257410153339439,1.0684550539119724,0.0,0.8,0.6677844086949827,0.6263391488569887,160
20260831,602,high_effect,0.4616534254225918,0.995880952378578,1.0684550539119724,0.0,0.8,-0.6677844086949827,0.6263391488569887,160
20260831,603,low_effect,0.3501265195848788,-0.34080363947553965,1.3818603181208369,0.0,0.8,0.863662698825523,0.6088826476400484,160
20260831,603,high_effect,0.3501265195848788,1.0410566786452973,1.3818603181208369,0.0,0.8,-0.863662698825523,0.6088826476400486,160
20260831,604,low_effect,0.3763937502181336,-0.21860153774589275,1.1899905759280527,0.0,0.8,0.7437441099550329,0.6591918364033198,160
20260831,604,high_effect,0.3763937502181336,0.9713890381821599,1.1899905759280527,0.0,0.8,-0.7437441099550329,0.6591918364033198,160
20260831,605,low_effect,0.5351789017760662,-0.03999631579612517,1.1503504351443827,0.0,0.8,0.7189690219652392,0.5274936194573289,160
20260831,605,high_effect,0.5351789017760662,1.1103541193482576,1.1503504351443827,0.0,0.8,-0.7189690219652392,0.5274936194573289,160
20260831,606,low_effect,0.5004472500067525,-0.18382201450826452,1.368538529030034,0.0,0.8,0.8553365806437713,0.48617631013322266,160
20260831,606,high_effect,0.5004472500067525,1.1847165145217695,1.368538529030034,0.0,0.8,-0.8553365806437713,0.4861763101332226,160
20260831,607,low_effect,0.49040266623309275,-0.03905417249578419,1.0589136774577539,0.0,0.8,0.6618210484110961,0.6018226689082874,160
20260831,607,high_effect,0.49040266623309275,1.0198595049619696,1.0589136774577539,0.0,0.8,-0.6618210484110961,0.6018226689082872,160
20260831,608,low_effect,0.41098620113031825,-0.09218467197969604,1.0063417462200286,0.0,0.8,0.6289635913875178,0.6886760707356792,160
20260831,608,high_effect,0.41098620113031825,0.9141570742403325,1.0063417462200286,0.0,0.8,-0.6289635913875178,0.6886760707356792,160
20260831,609,low_effect,0.26260157686858715,-0.19086230323605524,0.9069277602092848,0.0,0.8,0.566829850130803,0.8153738233863805,160
20260831,609,high_effect,0.26260157686858715,0.7160654569732295,0.9069277602092848,0.0,0.8,-0.566829850130803,0.8153738233863805,160
20260831,610,low_effect,0.35039520556966025,-0.20681875861258842,1.1144279283644973,0.0,0.8,0.6965174552278108,0.7025740363564663,160
20260831,610,high_effect,0.35039520556966025,0.9076091697519089,1.1144279283644973,0.0,0.8,-0.6965174552278108,0.7025740363564665,160
20260831,611,low_effect,0.2502910371220992,-0.15781768843049077,0.81621745110518,0.0,0.8,0.5101359069407374,0.8436684850582545,160
20260831,611,high_effect,0.2502910371220992,0.6583997626746891,0.81621745110518,0.0,0.8,-0.5101359069407374,0.8436684850582545,160
20260831,612,low_effect,0.3018810144954591,-0.21332678905262958,1.0304156070961774,0.0,0.8,0.6440097544351109,0.7595583701164664,160
20260831,612,high_effect,0.3018810144954591,0.8170888180435478,1.0304156070961774,0.0,0.8,-0.6440097544351109,0.7595583701164665,160
20260831,613,low_effect,0.5083494704357321,-0.09639101776544723,1.2094809764023586,0.0,0.8,0.7559256102514741,0.535868345743448,160
20260831,613,high_effect,0.5083494704357321,1.1130899586369114,1.2094809764023586,0.0,0.8,-0.7559256102514741,0.535868345743448,160
20260831,614,low_effect,0.5278710858363194,-0.03770838702044643,1.1311589457135316,0.0,0.8,0.7069743410709572,0.541419537922208,160
20260831,614,high_effect,0.5278710858363194,1.0934505586930852,1.1311589457135316,0.0,0.8,-0.7069743410709572,0.5414195379222082,160
20260831,615,low_effect,0.40205035940728645,-0.18590162990179954,1.175903978618172,0.0,0.8,0.7349399866363574,0.6439062662759341,160
20260831,615,high_effect,0.40205035940728645,0.9900023487163725,1.175903978618172,0.0,0.8,-0.7349399866363576,0.6439062662759341,160
20260831,616,low_effect,0.28745876246447244,-0.3985582091377937,1.3720339432045323,0.0,0.8,0.8575212145028327,0.6526441118863252,160
20260831,616,high_effect,0.28745876246447244,0.9734757340667386,1.3720339432045323,0.0,0.8,-0.8575212145028327,0.6526441118863254,160
20260831,617,low_effect,0.26867265735130347,-0.28193580277738234,1.1012169202573716,0.0,0.8,0.6882605751608573,0.7572820602363177,160
20260831,617,high_effect,0.26867265735130347,0.8192811174799892,1.1012169202573716,0.0,0.8,-0.6882605751608573,0.7572820602363177,160
20260831,618,low_effect,0.36950721409572623,-0.19583447092468736,1.1306833700408272,0.0,0.8,0.7066771062755169,0.6836831070189975,160
20260831,618,high_effect,0.36950721409572623,0.9348488991161399,1.1306833700408272,0.0,0.8,-0.7066771062755169,0.6836831070189973,160
20260831,619,low_effect,0.4907313403780832,-0.1465474129340426,1.2745575066242516,0.0,0.8,0.7965984416401573,0.5307378837702601,160
20260831,619,high_effect,0.4907313403780832,1.128010093690209,1.2745575066242516,0.0,0.8,-0.7965984416401574,0.5307378837702602,160
20260831,620,low_effect,0.474312877772185,0.04391821860346268,0.8607893183374447,0.0,0.8,0.5379933239609028,0.670830039993928,160
20260831,620,high_effect,0.474312877772185,0.9047075369409073,0.8607893183374447,0.0,0.8,-0.5379933239609028,0.670830039993928,160
20260831,621,low_effect,0.49287146027119766,-0.023614452666606445,1.0329718258756082,0.0,0.8,0.6456073911722551,0.6070265183770891,160
20260831,621,high_effect,0.49287146027119766,1.0093573732090018,1.0329718258756082,0.0,0.8,-0.6456073911722551,0.6070265183770889,160
20260831,622,low_effect,0.3930908269904713,-0.11343290630535169,1.013047466591646,0.0,0.8,0.6331546666197787,0.7011610622654824,160
20260831,622,high_effect,0.3930908269904713,0.8996145602862944,1.013047466591646,0.0,0.8,-0.6331546666197787,0.7011610622654822,160
20260831,623,low_effect,0.3766929948539991,-0.2665727136064452,1.2865314169208886,0.0,0.8,0.8040821355755553,0.6253450785572966,160
20260831,623,high_effect,0.3766929948539991,1.0199587033144435,1.2865314169208886,0.0,0.8,-0.8040821355755554,0.6253450785572965,160
20260831,624,low_effect,0.3531841919946171,-0.2500279970419185,1.2064243780730712,0.0,0.8,0.7540152362956695,0.6705868949613444,160
20260831,624,high_effect,0.3531841919946171,0.9563963810311527,1.2064243780730712,0.0,0.8,-0.7540152362956695,0.6705868949613444,160
20260831,625,low_effect,0.31442133462822536,-0.21686868256812802,1.0625800343927068,0.0,0.8,0.6641125214954416,0.7423628654960736,160
20260831,625,high_effect,0.31442133462822536,0.8457113518245787,1.0625800343927068,0.0,0.8,-0.6641125214954415,0.7423628654960737,160
20260831,626,low_effect,0.49908538523806156,-0.1431524400661891,1.2844756506085013,0.0,0.8,0.8027972816303133,0.5188997271002883,160
20260831,626,high_effect,0.49908538523806156,1.1413232105423123,1.2844756506085013,0.0,0.8,-0.8027972816303134,0.5188997271002881,160
20260831,627,low_effect,0.5057553615459522,-0.13162531493487717,1.2747613529616588,0.0,0.8,0.7967258456010368,0.5156935679699958,160
20260831,627,high_effect,0.5057553615459522,1.1431360380267817,1.2747613529616588,0.0,0.8,-0.7967258456010368,0.5156935679699958,160
20260831,628,low_effect,0.4416074530562577,-0.25023813486891344,1.3836911758503423,0.0,0.8,0.8648069849064639,0.5357420537936819,160
20260831,628,high_effect,0.4416074530562577,1.1334530409814287,1.3836911758503423,0.0,0.8,-0.8648069849064638,0.5357420537936823,160
20260831,629,low_effect,0.3044993622802087,-0.23194389080587963,1.0728865061721766,0.0,0.8,0.6705540663576104,0.7454087462438047,160
20260831,629,high_effect,0.3044993622802087,0.840942615366297,1.0728865061721766,0.0,0.8,-0.6705540663576104,0.7454087462438048,160
20260831,630,low_effect,0.39908434966134887,-0.01335090508231257,0.8248705094873229,0.0,0.8,0.5155440684295768,0.745048834717927,160
20260831,630,high_effect,0.39908434966134887,0.8115196044050104,0.8248705094873229,0.0,0.8,-0.5155440684295768,0.7450488347179269,160
20260831,631,low_effect,0.27371132404262294,-0.29741566998417396,1.1422539880535938,0.0,0.8,0.7139087425334961,0.7416024617311615,160
