dataset,representation,target_kappa,model,remedy,seed,epoch,train_loss,val_primary,val_roc_auc,val_accuracy
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,10,13,0.058533420959397064,0.8183738973814252,0.8183738973814252,0.9666011787819253
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,10,14,0.05552591805677674,0.8193899228744286,0.8193899228744286,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,10,15,0.04687779185557526,0.8048884681106545,0.8048884681106545,0.9600523903077931
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,1,0.2487693032716908,0.7353138133284071,0.7353138133284071,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,2,0.15754200445738645,0.7294139380224449,0.7294139380224449,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,3,0.14932600657982092,0.7719369140534799,0.7719369140534799,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,4,0.13485819083758532,0.7724564725442202,0.7724564725442202,0.9620170268500328
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,5,0.1182252096430166,0.7804230360689051,0.7804230360689051,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,6,0.10982413422572616,0.834156929755692,0.834156929755692,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,7,0.09740217398915924,0.8380940285410797,0.8380940285410797,0.9666011787819253
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,8,0.08925913179089802,0.8459797718560939,0.8459797718560939,0.9639816633922724
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,9,0.08230738056003964,0.8463030526947768,0.8463030526947768,0.9587426326129665
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,10,0.07590420936239264,0.8178889761234008,0.8178889761234008,0.9607072691552063
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,11,0.06732711210382417,0.8377822934466356,0.8377822934466356,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,12,0.060765397247179144,0.8323442479102203,0.8323442479102203,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,13,0.058428441339356284,0.8455872165519789,0.8455872165519789,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,14,0.06044590468885891,0.8252667066919134,0.8252667066919134,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,15,0.05364577808019587,0.8628250127003187,0.8628250127003187,0.9600523903077931
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,16,0.04702590626048024,0.8415346603242045,0.8415346603242045,0.9652914210870989
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,17,0.043277844738521726,0.8219646238396527,0.8219646238396527,0.9652914210870989
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,18,0.04127119214485047,0.8257978109268923,0.8257978109268923,0.9685658153241651
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,19,0.03834613060175419,0.8363390754168014,0.8363390754168014,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,20,0.03266935697941089,0.8278991363783309,0.8278991363783309,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,11,21,0.0299542421238103,0.8086061977555073,0.8086061977555073,0.9593975114603799
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,1,0.24161073582221268,0.7347249803722347,0.7347249803722347,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,2,0.15739576451164455,0.7310765251928141,0.7310765251928141,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,3,0.14723682644594188,0.7634392462938162,0.7634392462938162,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,4,0.13360165419018827,0.7938853738511985,0.7938853738511985,0.9639816633922724
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,5,0.11852450001167802,0.7923613356116935,0.7923613356116935,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,6,0.10458583143931766,0.8049231053433704,0.8049231053433704,0.9607072691552063
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,7,0.09435734427718426,0.8202327622038517,0.8202327622038517,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,8,0.08655168984804017,0.8030873320094214,0.8030873320094214,0.9639816633922724
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,9,0.0787758838319437,0.8129012146122938,0.8129012146122938,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,10,0.06824202103264644,0.8064009606059207,0.8064009606059207,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,11,0.06260185401465108,0.7958366046275342,0.7958366046275342,0.9652914210870989
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,12,0.05947043000814855,0.8179236133561169,0.8179236133561169,0.9639816633922724
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,13,0.05508488461132533,0.8258901768808018,0.8258901768808018,0.9620170268500328
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,14,0.04772862554960658,0.8354385073661849,0.8354385073661849,0.9574328749181401
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,15,0.044540137853876186,0.846787973952801,0.846787973952801,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,16,0.0357672484542958,0.857825705444973,0.857825705444973,0.954158480681074
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,17,0.031054675338459764,0.8499399621299589,0.8499399621299589,0.9639816633922724
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,18,0.02674382006944615,0.7969103588417309,0.7969103588417309,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,19,0.028603433421871795,0.8582990809587586,0.8582990809587586,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,20,0.029227201056652812,0.8435551655659723,0.8435551655659723,0.9580877537655533
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,21,0.025319851277413343,0.8168729506303976,0.8168729506303976,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,22,0.020212621331304872,0.8226573684939732,0.8226573684939732,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,23,0.017877463145692576,0.8347919456888191,0.8347919456888191,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,24,0.015147595656672177,0.820821595160024,0.820821595160024,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,12,25,0.01349633241402353,0.8569251373943565,0.8569251373943565,0.9587426326129665
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,1,0.2594145657314206,0.721239551101464,0.721239551101464,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,2,0.157584489513334,0.7278552625502238,0.7278552625502238,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,3,0.14613103046406523,0.778829723363968,0.778829723363968,0.9607072691552063
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,4,0.12980473927820843,0.7357871888421927,0.7357871888421927,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,5,0.1211366804085967,0.7680690897335242,0.7680690897335242,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,6,0.10705808355328876,0.8135824135223757,0.8135824135223757,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,7,0.09980732545871743,0.8177273357040595,0.8177273357040595,0.9639816633922724
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,8,0.08868256955920428,0.8362351637186533,0.8362351637186533,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,9,0.0806371804114407,0.8542696162194614,0.8542696162194614,0.9639816633922724
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,10,0.07225291492462961,0.8491086685447744,0.8491086685447744,0.9652914210870989
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,11,0.06545704908666902,0.8433011591927215,0.8433011591927215,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,12,0.05866038425606109,0.8095414030388399,0.8095414030388399,0.9685658153241651
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,13,0.05381122877367826,0.8110538955341061,0.8110538955341061,0.9666011787819253
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,14,0.050908622494852965,0.7720523714958666,0.7720523714958666,0.9692206941715783
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,13,15,0.04355008229383154,0.8153720038793699,0.8153720038793699,0.9685658153241651
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,1,0.25372653198657297,0.7276474391539278,0.7276474391539278,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,2,0.15732178134685218,0.7254768392370573,0.7254768392370573,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,3,0.14714198117007102,0.7568697178220107,0.7568697178220107,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,4,0.1325682481874813,0.780457673301621,0.780457673301621,0.962671905697446
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,5,0.11920087645392644,0.7722024661709694,0.7722024661709694,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,6,0.10853277437642062,0.7924652473098416,0.7924652473098416,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,7,0.10029903292128692,0.7858495358610815,0.7858495358610815,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,8,0.08998715203193693,0.8237657599408857,0.8237657599408857,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,9,0.08202210480461827,0.8002932619036623,0.8002932619036623,0.962671905697446
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,10,0.07695362743066624,0.8419272156283194,0.8419272156283194,0.9679109364767517
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,11,0.06815115180168886,0.8224149078649609,0.8224149078649609,0.9580877537655533
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,12,0.059577507503295137,0.8447328314783171,0.8447328314783171,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,13,0.05909067266603696,0.7994388768300006,0.7994388768300006,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,14,0.05246120571203026,0.8229806493326561,0.8229806493326561,0.962671905697446
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,15,0.045281785042583525,0.8374590126079527,0.8374590126079527,0.9652914210870989
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,16,0.04186827695267618,0.8229344663557013,0.8229344663557013,0.9659462999345121
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,17,0.034337884473188876,0.8217221632106405,0.8217221632106405,0.962671905697446
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,14,18,0.03359333191216578,0.828141597007343,0.828141597007343,0.962671905697446
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,1,0.23956231805539072,0.7430263704798412,0.7430263704798412,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,2,0.15323763585716646,0.7577587401283888,0.7577587401283888,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,3,0.13897376811946252,0.7877430379162241,0.7877430379162241,0.9639816633922724
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,4,0.1210661902709879,0.7910682122569621,0.7910682122569621,0.9620170268500328
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,5,0.11060299994871209,0.8038031681522191,0.8038031681522191,0.9633267845448592
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,6,0.10085748562867036,0.8256592619960282,0.8256592619960282,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,7,0.09280661681635063,0.8099801413199095,0.8099801413199095,0.9692206941715783
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,8,0.0838004966522495,0.8549508151295433,0.8549508151295433,0.9652914210870989
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,9,0.07505233447326097,0.8166997644668176,0.8166997644668176,0.9666011787819253
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,10,0.07085179616413369,0.8238696716390339,0.8238696716390339,0.9666011787819253
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,11,0.06368760628078099,0.8180390707985037,0.8180390707985037,0.9646365422396856
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,12,0.056937749536561014,0.8264790098369741,0.8264790098369741,0.9679109364767517
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,13,0.053694425460931394,0.8513369971828385,0.8513369971828385,0.9613621480026195
polish_bankruptcy_2year,cumulative_helmert,1.0,resnet,adamw,15,14,0.05147633893319611,0.8236618482427377,0.8236618482427377,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,1,0.28151178902302254,0.7539486445296265,0.7539486445296265,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,2,0.15908120263329184,0.7392393663695562,0.7392393663695562,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,3,0.14989460070325364,0.7628965963145985,0.7628965963145985,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,4,0.13723127120450385,0.7854338890684893,0.7854338890684893,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,5,0.12212710024365814,0.7928693483581951,0.7928693483581951,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,6,0.11421684797762217,0.8261788204867686,0.8261788204867686,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,7,0.10158627142575777,0.8415692975569207,0.8415692975569207,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,8,0.08997921628484697,0.831293585184501,0.831293585184501,0.9692206941715783
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,9,0.08557761549882693,0.827368032143352,0.827368032143352,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,10,0.07991898210907009,0.8588648224264536,0.8588648224264536,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,11,0.0754464612444677,0.8583683554241908,0.8583683554241908,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,12,0.06713938893846032,0.843000969842516,0.843000969842516,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,13,0.06098046104929247,0.8210409643005588,0.8210409643005588,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,14,0.05602644146015991,0.8207985036715466,0.8207985036715466,0.9600523903077931
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,15,0.05662905600061078,0.870456749642082,0.870456749642082,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,16,0.05251484025113873,0.8257862651826536,0.8257862651826536,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,17,0.04801543287951703,0.7955941439985221,0.7955941439985221,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,18,0.041687657337398286,0.8475615388167922,0.8475615388167922,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,19,0.03781932163842355,0.8431164272849028,0.8431164272849028,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,20,0.03725080585959285,0.8461645037639127,0.8461645037639127,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,3,21,0.03433385913487031,0.8575832448159608,0.8575832448159608,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,1,0.2481635194025961,0.7295293954648316,0.7295293954648316,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,2,0.15604453801070997,0.7298642220477533,0.7298642220477533,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,3,0.14459744808011696,0.7568928093104882,0.7568928093104882,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,4,0.12818015386250808,0.7793839190874243,0.7793839190874243,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,5,0.11718921744984143,0.7699972290213828,0.7699972290213828,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,6,0.10468840232284776,0.8083290998937791,0.8083290998937791,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,7,0.09793419301158356,0.8056389414861682,0.8056389414861682,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,8,0.09014165531807286,0.8219068951184593,0.8219068951184593,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,9,0.08262036642861548,0.8321826074908789,0.8321826074908789,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,10,0.07513476827759082,0.8418694869071259,0.8418694869071259,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,11,0.06886482685051148,0.8382210317277051,0.8382210317277051,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,12,0.06364940415897319,0.8481503717729645,0.8481503717729645,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,13,0.05918166210220557,0.8582298064933265,0.8582298064933265,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,14,0.051755086903540616,0.8370087285826444,0.8370087285826444,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,15,0.047149962949864954,0.8344802105943749,0.8344802105943749,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,16,0.04176919809831591,0.7868886528425623,0.7868886528425623,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,17,0.03741998821015741,0.789301713388445,0.789301713388445,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,18,0.03766099810579358,0.8195977462707246,0.8195977462707246,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,4,19,0.03936457058701981,0.8389599593589803,0.8389599593589803,0.9580877537655533
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,1,0.2436081949653869,0.7459012607952709,0.7459012607952709,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,2,0.15499184587151774,0.7421027109407472,0.7421027109407472,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,3,0.14138089928423478,0.7886897889437953,0.7886897889437953,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,4,0.12696361557649313,0.7922458781693068,0.7922458781693068,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,5,0.11224286977543786,0.8216067057682538,0.8216067057682538,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,6,0.10466873677166551,0.8139056943610585,0.8139056943610585,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,7,0.09351947120914161,0.8393063316861405,0.8393063316861405,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,8,0.08713455884451948,0.8203828568789545,0.8203828568789545,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,9,0.08024450762909272,0.8305200203205099,0.8305200203205099,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,10,0.0691447178970492,0.8141943379670254,0.8141943379670254,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,11,0.06262109792281054,0.8277028587262736,0.8277028587262736,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,12,0.05741724137366404,0.8263866438830646,0.8263866438830646,0.9692206941715783
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,5,13,0.05249871476978373,0.8154874613217568,0.8154874613217568,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,1,0.2476929288647276,0.7307994273310858,0.7307994273310858,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,2,0.1587132099880927,0.736837851567912,0.736837851567912,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,3,0.14871178910960578,0.7595945134623379,0.7595945134623379,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,4,0.1330199241470802,0.7853068858818639,0.7853068858818639,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,5,0.11966022977966902,0.765529026001016,0.765529026001016,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,6,0.11061362940603614,0.8360504318108345,0.8360504318108345,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,7,0.09584712809565295,0.8443056389414861,0.8443056389414861,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,8,0.08890729135373643,0.8272872119336813,0.8272872119336813,0.971185330713818
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,9,0.08086612836108117,0.8498129589433335,0.8498129589433335,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,10,0.07175147332349409,0.8434397081235856,0.8434397081235856,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,11,0.06289003837965607,0.8539694268692559,0.8539694268692559,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,12,0.05929148034604538,0.8317669606982865,0.8317669606982865,0.9698755730189915
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,13,0.054718798687077415,0.8227612801921211,0.8227612801921211,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,14,0.05396492146656474,0.8291691682445851,0.8291691682445851,0.9698755730189915
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,15,0.04696476847201176,0.8480002770978616,0.8480002770978616,0.9692206941715783
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,16,0.04133852976417481,0.8621207223017596,0.8621207223017596,0.9600523903077931
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,17,0.040023808688452595,0.8073361658892532,0.8073361658892532,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,18,0.031522671361755905,0.8330369925645407,0.8330369925645407,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,19,0.026371696825293268,0.8459451346233778,0.8459451346233778,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,20,0.023963303729155297,0.8218260749087887,0.8218260749087887,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,21,0.019532395820730995,0.827229483212488,0.827229483212488,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,6,22,0.020899985052542685,0.8424698656075371,0.8424698656075371,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,1,0.27144840055889913,0.7332817623424005,0.7332817623424005,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,2,0.15835552235578293,0.7352099016302591,0.7352099016302591,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,3,0.14858623234384083,0.7431995566434212,0.7431995566434212,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,4,0.1367692455410857,0.7548376668360043,0.7548376668360043,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,5,0.12353950120849712,0.7361797441463076,0.7361797441463076,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,6,0.11229769286313307,0.8018288458874059,0.8018288458874059,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,7,0.10073392723164709,0.8046344617374037,0.8046344617374037,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,8,0.09457294130737076,0.8299196416200989,0.8299196416200989,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,9,0.08691865726112817,0.8446981942456011,0.8446981942456011,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,10,0.08099402658844289,0.8231769269847135,0.8231769269847135,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,11,0.0712947384604692,0.8372165519789406,0.8372165519789406,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,12,0.06900410399958178,0.8226804599824504,0.8226804599824504,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,13,0.059870195065328695,0.8090795732692929,0.8090795732692929,0.9600523903077931
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,14,0.05760261444785527,0.8339606521036347,0.8339606521036347,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,15,0.051782637265450966,0.8497321387336627,0.8497321387336627,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,16,0.04928568310510473,0.8249087886205144,0.8249087886205144,0.971185330713818
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,17,0.0452914497375957,0.823442479102203,0.823442479102203,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,18,0.039900739914461726,0.8381517572622731,0.8381517572622731,0.9692206941715783
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,19,0.0353686537638587,0.7934581813143675,0.7934581813143675,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,20,0.03821617537077408,0.8453332101787281,0.8453332101787281,0.9672560576293385
