cell_id,q,p,observational_flip_rate_r,population_observational_association,n_train,data_seed,world,model,true_ate,plugin_ate,causal_absolute_error,runtime_seconds,auroc,accuracy,log_loss,brier,mean_confidence,paired_observational_summary_distance
1,0.05,0.05,0.095,0.81,512,22,randomized_causal,tabpfn,0.81,0.832364559173584,0.02236455917358393,0.7097303867340088,0.8954945392400331,0.89599609375,0.3381829544482432,0.09390438010196696,0.9153191447257996,0.13926858769469644
1,0.05,0.05,0.095,0.81,512,22,hidden_confounding,logistic,0.0,0.8116153705883011,0.8116153705883011,0.0024385452270507812,0.9011355873339363,0.90380859375,0.31890688925457306,0.08731704747193816,0.9056417745820973,0.13926858769469644
1,0.05,0.05,0.095,0.81,512,22,hidden_confounding,random_forest,0.0,0.8047863094524471,0.8047863094524471,0.5160138607025146,0.9055311938264962,0.90380859375,0.34157540253129764,0.09297475390012111,0.8834562856712516,0.13926858769469644
1,0.05,0.05,0.095,0.81,512,22,hidden_confounding,tabpfn,0.0,0.8629425168037415,0.8629425168037415,0.7335469722747803,0.9111819382267967,0.90380859375,0.3212707896605343,0.08764920321507272,0.9289950132369995,0.13926858769469644
1,0.05,0.05,0.095,0.81,512,23,randomized_causal,logistic,0.81,0.7509900940577501,0.059009905942249974,0.002402067184448242,0.8923089983184012,0.89599609375,0.3434050073307534,0.09545642954779054,0.8752152384634391,0.1529484662331617
1,0.05,0.05,0.095,0.81,512,23,randomized_causal,random_forest,0.81,0.7403590664119228,0.06964093358807721,0.5416240692138672,0.8943454211961576,0.89599609375,0.36717337147664186,0.10252919552169504,0.8503930812997585,0.1529484662331617
1,0.05,0.05,0.095,0.81,512,23,randomized_causal,tabpfn,0.81,0.7963231801986694,0.01367681980133062,0.7693476676940918,0.8948247197891659,0.89599609375,0.33581584739637615,0.09353939830894853,0.8978374004364014,0.1529484662331617
1,0.05,0.05,0.095,0.81,512,23,hidden_confounding,logistic,0.0,0.8115298624752698,0.8115298624752698,0.002490520477294922,0.9085068863272001,0.908203125,0.31086079900000835,0.08408902379100446,0.904867374745415,0.1529484662331617
1,0.05,0.05,0.095,0.81,512,23,hidden_confounding,random_forest,0.0,0.7672422303806582,0.7672422303806582,0.5880732536315918,0.9150246011786057,0.908203125,0.3229471137723251,0.08726724462865376,0.8827731732333783,0.1529484662331617
1,0.05,0.05,0.095,0.81,512,23,hidden_confounding,tabpfn,0.0,0.8616284132003784,0.8616284132003784,1.2139942646026611,0.9128620436097497,0.908203125,0.30985253730505913,0.08373103407945295,0.9281491041183472,0.1529484662331617
1,0.05,0.05,0.095,0.81,512,24,randomized_causal,logistic,0.81,0.7596584358806189,0.05034156411938118,0.0026166439056396484,0.9089054675055295,0.90380859375,0.3313087995789809,0.09039155281968585,0.878615915733105,0.1293629486639223
1,0.05,0.05,0.095,0.81,512,24,randomized_causal,random_forest,0.81,0.7300904195630759,0.0799095804369242,0.574418306350708,0.9084241528288698,0.90185546875,0.35478478615984566,0.09819197739953936,0.8490912084684972,0.1293629486639223
1,0.05,0.05,0.095,0.81,512,24,randomized_causal,tabpfn,0.81,0.807014524936676,0.002985475063324028,1.2222850322723389,0.9085554638765695,0.90380859375,0.3285781609466297,0.08897191768998809,0.8992190361022949,0.1293629486639223
1,0.05,0.05,0.095,0.81,512,24,hidden_confounding,logistic,0.0,0.7998994845830644,0.7998994845830644,0.002399921417236328,0.9126840059859208,0.9072265625,0.3099337199367397,0.0843728236268429,0.899158923427727,0.1293629486639223
1,0.05,0.05,0.095,0.81,512,24,hidden_confounding,random_forest,0.0,0.7603571809998814,0.7603571809998814,0.5611701011657715,0.9062218455571336,0.90625,0.34228154493959306,0.09208984116233376,0.8766295014347993,0.1293629486639223
1,0.05,0.05,0.095,0.81,512,24,hidden_confounding,tabpfn,0.0,0.8485150337219238,0.8485150337219238,1.2413561344146729,0.9117940392749705,0.9072265625,0.3105918906017404,0.08441220594504514,0.9236904382705688,0.1293629486639223
1,0.05,0.05,0.095,0.81,512,25,randomized_causal,logistic,0.81,0.771704967292129,0.038295032707871046,0.0024788379669189453,0.9218979334338531,0.9228515625,0.28314384658219466,0.07356448978631491,0.885881375558683,0.14510294262841303
1,0.05,0.05,0.095,0.81,512,25,randomized_causal,random_forest,0.81,0.725370801751417,0.08462919824858306,0.5789241790771484,0.9182886669317943,0.92236328125,0.31026510309494515,0.0813639101549205,0.8671837336304193,0.14510294262841303
1,0.05,0.05,0.095,0.81,512,25,randomized_causal,tabpfn,0.81,0.8200504183769226,0.010050418376922554,1.317143440246582,0.9184298140958331,0.9228515625,0.2734527355325539,0.07147498286219797,0.9112474918365479,0.14510294262841303
1,0.05,0.05,0.095,0.81,512,25,hidden_confounding,logistic,0.0,0.7883187768138743,0.7883187768138743,0.002407073974609375,0.9064784517596719,0.90625,0.3155468098552504,0.0858869759530288,0.8929766939050829,0.14510294262841303
1,0.05,0.05,0.095,0.81,512,25,hidden_confounding,random_forest,0.0,0.7515493722586009,0.7515493722586009,0.5473942756652832,0.9087218772633454,0.9052734375,0.3418875008708185,0.09392487061635672,0.8665545302848465,0.14510294262841303
1,0.05,0.05,0.095,0.81,512,25,hidden_confounding,tabpfn,0.0,0.8350710868835449,0.8350710868835449,1.299501657485962,0.906028049021376,0.90625,0.3131714957825248,0.08522441140215266,0.9163259267807007,0.14510294262841303
1,0.05,0.05,0.095,0.81,512,26,randomized_causal,logistic,0.81,0.840716829312829,0.03071682931282893,0.0024394989013671875,0.9068522024425486,0.90283203125,0.3263640296806273,0.08863821823030239,0.9193510196419028,0.14435581123432162
1,0.05,0.05,0.095,0.81,512,26,randomized_causal,random_forest,0.81,0.8252890912436812,0.015289091243681163,0.5426919460296631,0.9017448819498424,0.9013671875,0.35236887553565815,0.09371676233880807,0.8970602083497285,0.14435581123432162
1,0.05,0.05,0.095,0.81,512,26,randomized_causal,tabpfn,0.81,0.8814048171043396,0.07140481710433955,0.824474573135376,0.9085441513788812,0.90283203125,0.3307516248765465,0.08900271245586693,0.9377447366714478,0.14435581123432162
1,0.05,0.05,0.095,0.81,512,26,hidden_confounding,logistic,0.0,0.7896542076263566,0.7896542076263566,0.002527475357055664,0.8976735529499348,0.8974609375,0.33372067929716714,0.0926817252682362,0.8936225771787314,0.14435581123432162
1,0.05,0.05,0.095,0.81,512,26,hidden_confounding,random_forest,0.0,0.789765379838622,0.789765379838622,0.5748646259307861,0.8993743647009979,0.8974609375,0.35445674038801084,0.0975886837136414,0.877502138646853,0.14435581123432162
1,0.05,0.05,0.095,0.81,512,26,hidden_confounding,tabpfn,0.0,0.8421577215194702,0.8421577215194702,0.7891068458557129,0.8962414160069101,0.8974609375,0.3343698694421195,0.09260134266911135,0.9209212064743042,0.14435581123432162
1,0.05,0.05,0.095,0.81,512,27,randomized_causal,logistic,0.81,0.7849880802664203,0.025011919733579746,0.002482891082763672,0.9112621736990879,0.9091796875,0.3107393241594574,0.08391349377270992,0.8925969913601572,0.20437595047737367
1,0.05,0.05,0.095,0.81,512,27,randomized_causal,random_forest,0.81,0.7692235611791276,0.04077643882087245,0.5431950092315674,0.9117871734129845,0.90869140625,0.33569944775040744,0.09059817889723663,0.8708971307950495,0.20437595047737367
1,0.05,0.05,0.095,0.81,512,27,randomized_causal,tabpfn,0.81,0.8320246934890747,0.022024693489074654,0.7378194332122803,0.9095384007965118,0.9091796875,0.30617515583902455,0.08281991047178763,0.9157013893127441,0.20437595047737367
1,0.05,0.05,0.095,0.81,512,27,hidden_confounding,logistic,0.0,0.812512186382209,0.812512186382209,0.002379894256591797,0.9066276466565111,0.9072265625,0.3143836285434196,0.08522697818790269,0.9047756220957732,0.20437595047737367
1,0.05,0.05,0.095,0.81,512,27,hidden_confounding,random_forest,0.0,0.7930769935811439,0.7930769935811439,0.4993419647216797,0.9024048243384133,0.9072265625,0.33520662106685284,0.08996499873354594,0.8826820440719672,0.20437595047737367
1,0.05,0.05,0.095,0.81,512,27,hidden_confounding,tabpfn,0.0,0.8554477095603943,0.8554477095603943,1.074066400527954,0.9053418177690487,0.9072265625,0.31267789386134465,0.08467483122995109,0.9277613162994385,0.20437595047737367
1,0.05,0.05,0.095,0.81,512,28,randomized_causal,logistic,0.81,0.7654123321603281,0.04458766783967194,0.01056814193725586,0.9139223363010793,0.9150390625,0.29875898518613453,0.07951975521682433,0.8822028056449112,0.16387897159100986
1,0.05,0.05,0.095,0.81,512,28,randomized_causal,random_forest,0.81,0.7560503142058318,0.053949685794168256,0.5226867198944092,0.9180682788186877,0.91015625,0.32841736664343,0.08946268666891535,0.8607860634204934,0.16387897159100986
1,0.05,0.05,0.095,0.81,512,28,randomized_causal,tabpfn,0.81,0.8127723336219788,0.0027723336219787065,1.2078044414520264,0.9204521719226129,0.9150390625,0.29241392221861784,0.07813476287313931,0.9037569761276245,0.16387897159100986
1,0.05,0.05,0.095,0.81,512,28,hidden_confounding,logistic,0.0,0.8016396023443183,0.8016396023443183,0.0025529861450195312,0.8840260180293681,0.88916015625,0.35790127376013237,0.10009534466998513,0.8989220460041469,0.16387897159100986
1,0.05,0.05,0.095,0.81,512,28,hidden_confounding,random_forest,0.0,0.7700312647828517,0.7700312647828517,0.5061349868774414,0.8851999790023241,0.88916015625,0.38521121812195014,0.10661634680975245,0.8696769966156257,0.16387897159100986
1,0.05,0.05,0.095,0.81,512,28,hidden_confounding,tabpfn,0.0,0.8479101657867432,0.8479101657867432,1.079766035079956,0.8815468606088371,0.88916015625,0.35830026335865783,0.10001314279365457,0.923548698425293,0.16387897159100986
1,0.05,0.05,0.095,0.81,512,29,randomized_causal,logistic,0.81,0.8054734223112324,0.00452657768876763,0.010460615158081055,0.9064899026767472,0.90869140625,0.31502142425284635,0.08471699315713122,0.9004677093388705,0.1937863968341791
1,0.05,0.05,0.095,0.81,512,29,randomized_causal,random_forest,0.81,0.7880083401976712,0.021991659802328867,0.4890761375427246,0.9108880090767603,0.90869140625,0.3281909061442269,0.08787004245200562,0.8804386284435418,0.1937863968341791
1,0.05,0.05,0.095,0.81,512,29,randomized_causal,tabpfn,0.81,0.8488328456878662,0.03883284568786616,1.0305290222167969,0.9068291360951037,0.90869140625,0.3104671522698078,0.08354137675353113,0.9236566424369812,0.1937863968341791
1,0.05,0.05,0.095,0.81,512,29,hidden_confounding,logistic,0.0,0.8165318413925852,0.8165318413925852,0.002429962158203125,0.904447814723669,0.900390625,0.3275404032212537,0.09030390854169512,0.9071646121047583,0.1937863968341791
1,0.05,0.05,0.095,0.81,512,29,hidden_confounding,random_forest,0.0,0.821128803447529,0.821128803447529,0.5077347755432129,0.89789866269864,0.900390625,0.3542825971808392,0.0956374685909913,0.8877371875752917,0.1937863968341791
1,0.05,0.05,0.095,0.81,512,29,hidden_confounding,tabpfn,0.0,0.8596469759941101,0.8596469759941101,0.9803445339202881,0.9022949693813311,0.900390625,0.33154605078042343,0.0906436304276796,0.9278512001037598,0.1937863968341791
1,0.05,0.05,0.095,0.81,512,30,randomized_causal,logistic,0.81,0.7914172769924592,0.018582723007540825,0.010358572006225586,0.9081842849499351,0.912109375,0.30617378915788074,0.08195350640585648,0.8943690786164689,0.12366473644071571
1,0.05,0.05,0.095,0.81,512,30,randomized_causal,random_forest,0.81,0.7690364707314171,0.04096352926858293,0.529407262802124,0.910708553084155,0.912109375,0.33024644750057786,0.08835849911921569,0.874470376318063,0.12366473644071571
1,0.05,0.05,0.095,0.81,512,30,randomized_causal,tabpfn,0.81,0.8376860022544861,0.02768600225448603,1.6438064575195312,0.9120538102881601,0.912109375,0.29975662211512366,0.08048435447804142,0.9181478023529053,0.12366473644071571
1,0.05,0.05,0.095,0.81,512,30,hidden_confounding,logistic,0.0,0.8186807673431553,0.8186807673431553,0.010512113571166992,0.9100787762031014,0.90771484375,0.31172401512577913,0.08452387055933183,0.9079965907225673,0.12366473644071571
1,0.05,0.05,0.095,0.81,512,30,hidden_confounding,random_forest,0.0,0.7683354348649758,0.7683354348649758,0.5795412063598633,0.9086968546741182,0.90087890625,0.33872989331853676,0.09262780286860049,0.8835249763110786,0.12366473644071571
1,0.05,0.05,0.095,0.81,512,30,hidden_confounding,tabpfn,0.0,0.8620854616165161,0.8620854616165161,1.1382598876953125,0.9090683235737311,0.90771484375,0.3144545992186653,0.0847099722192962,0.930484414100647,0.12366473644071571
1,0.05,0.05,0.095,0.81,512,31,randomized_causal,logistic,0.81,0.7806455475563057,0.02935445244369439,0.002538919448852539,0.9051415978592177,0.90185546875,0.3270198393823384,0.08972051203901313,0.8903309622225744,0.13732112599860286
1,0.05,0.05,0.095,0.81,512,31,randomized_causal,random_forest,0.81,0.7021575257470032,0.10784247425299687,0.5079007148742676,0.9052064700466984,0.9013671875,0.34944822428971883,0.09679190950038423,0.8635624549107215,0.13732112599860286
1,0.05,0.05,0.095,0.81,512,31,randomized_causal,tabpfn,0.81,0.8270966410636902,0.017096641063690132,1.3973474502563477,0.9062396550326031,0.90185546875,0.32311923645497015,0.08877886075161737,0.9135340452194214,0.13732112599860286
1,0.05,0.05,0.095,0.81,512,31,hidden_confounding,logistic,0.0,0.786592544817733,0.786592544817733,0.010529756546020508,0.8960162574477524,0.89990234375,0.3335518206628163,0.09166061208495863,0.892043595669093,0.13732112599860286
1,0.05,0.05,0.095,0.81,512,31,hidden_confounding,random_forest,0.0,0.8088871907127522,0.8088871907127522,0.5722362995147705,0.905550334642007,0.8994140625,0.3478269024343881,0.09609379700207002,0.8721271525647747,0.13732112599860286
1,0.05,0.05,0.095,0.81,512,31,hidden_confounding,tabpfn,0.0,0.8523064851760864,0.8523064851760864,1.4601492881774902,0.9028436222433178,0.89990234375,0.3296475166691736,0.09051161516830082,0.9164795875549316,0.13732112599860286
1,0.05,0.05,0.095,0.81,512,32,randomized_causal,logistic,0.81,0.8059656561912865,0.004034343808713592,0.010422706604003906,0.8955754237894286,0.8955078125,0.3419466081998037,0.09478368635695161,0.9026764739047927,0.14934871566833982
1,0.05,0.05,0.095,0.81,512,32,randomized_causal,random_forest,0.81,0.7564959892944513,0.05350401070554878,0.5389838218688965,0.89680375748039,0.8955078125,0.3610291863408392,0.09957960319132493,0.8831303008582672,0.14934871566833982
1,0.05,0.05,0.095,0.81,512,32,randomized_causal,tabpfn,0.81,0.8478776812553406,0.03787768125534052,1.3469257354736328,0.8965772596142384,0.8955078125,0.34281139396143756,0.09465918416348518,0.9242579936981201,0.14934871566833982
1,0.05,0.05,0.095,0.81,512,32,hidden_confounding,logistic,0.0,0.8062564329497066,0.8062564329497066,0.0024535655975341797,0.8945966321755939,0.8994140625,0.33623297819347864,0.09222040087261048,0.901379500319643,0.14934871566833982
1,0.05,0.05,0.095,0.81,512,32,hidden_confounding,random_forest,0.0,0.7821942848456519,0.7821942848456519,0.46773672103881836,0.8996422534592199,0.89892578125,0.35569007552570864,0.09642588991502304,0.8831500932076188,0.14934871566833982
1,0.05,0.05,0.095,0.81,512,32,hidden_confounding,tabpfn,0.0,0.848476767539978,0.848476767539978,1.2116303443908691,0.897663372353569,0.8994140625,0.3331277063830038,0.0914248219486512,0.9229912757873535,0.14934871566833982
1,0.05,0.05,0.095,0.81,512,33,randomized_causal,logistic,0.81,0.8450193548357535,0.03501935483575347,0.006516933441162109,0.9044271690837855,0.900390625,0.3299246784740544,0.09046331314922709,0.9213021079384757,0.18384336353679148
1,0.05,0.05,0.095,0.81,512,33,randomized_causal,random_forest,0.81,0.8049235159055715,0.005076484094428513,0.5748307704925537,0.9086381575493803,0.900390625,0.33847252697341057,0.09193226484018235,0.9050102157047958,0.18384336353679148
1,0.05,0.05,0.095,0.81,512,33,randomized_causal,tabpfn,0.81,0.8822221755981445,0.07222217559814448,0.8260097503662109,0.9071000777868449,0.900390625,0.33709775513415274,0.09131840259854859,0.9418997168540955,0.18384336353679148
1,0.05,0.05,0.095,0.81,512,33,hidden_confounding,logistic,0.0,0.7636866339035786,0.7636866339035786,0.0023651123046875,0.9080068533138979,0.90771484375,0.31375792110142153,0.08507841984705053,0.8815811318053905,0.18384336353679148
1,0.05,0.05,0.095,0.81,512,33,hidden_confounding,random_forest,0.0,0.7097350248144781,0.7097350248144781,0.49993300437927246,0.9101351583397885,0.90771484375,0.33214582755603367,0.09094520717379234,0.8582031923615265,0.18384336353679148
1,0.05,0.05,0.095,0.81,512,33,hidden_confounding,tabpfn,0.0,0.8089026212692261,0.8089026212692261,0.7922792434692383,0.910220538572786,0.90771484375,0.3078521637119803,0.08378145379788485,0.9054220914840698,0.18384336353679148
1,0.05,0.05,0.095,0.81,512,34,randomized_causal,logistic,0.81,0.7977931544167539,0.01220684558324614,0.010272026062011719,0.9098684612097906,0.91357421875,0.3012283473811661,0.08034479746841289,0.8995054242387268,0.1940767984598671
1,0.05,0.05,0.095,0.81,512,34,randomized_causal,random_forest,0.81,0.7834691451262497,0.026530854873750398,0.5622959136962891,0.908469335591772,0.91015625,0.3327276249975797,0.08818649248231226,0.885680411992973,0.1940767984598671
1,0.05,0.05,0.095,0.81,512,34,randomized_causal,tabpfn,0.81,0.8432058691978455,0.033205869197845406,0.8649451732635498,0.903663954251358,0.91357421875,0.3000271862030499,0.07974676189272982,0.9198761582374573,0.1940767984598671
1,0.05,0.05,0.095,0.81,512,34,hidden_confounding,logistic,0.0,0.7788030633632768,0.7788030633632768,0.002384662628173828,0.9045387396511947,0.89892578125,0.3288117553623846,0.09122893330262605,0.8884122456425136,0.1940767984598671
1,0.05,0.05,0.095,0.81,512,34,hidden_confounding,random_forest,0.0,0.7579594462657206,0.7579594462657206,0.5036582946777344,0.9044099905488622,0.89794921875,0.3605091764795518,0.09900265008962254,0.867261217204607,0.1940767984598671
1,0.05,0.05,0.095,0.81,512,34,hidden_confounding,tabpfn,0.0,0.8198921084403992,0.8198921084403992,0.8479082584381104,0.9042664591421876,0.89892578125,0.33047027896596964,0.09135541944603526,0.9089421629905701,0.1940767984598671
1,0.05,0.05,0.095,0.81,512,35,randomized_causal,logistic,0.81,0.8142890405995366,0.004289040599536498,0.002414703369140625,0.9043756651903733,0.9052734375,0.31825108395217067,0.0865326217045791,0.9065166071774156,0.223384409851044
