dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-maps-routing,371,8,0.3,3.942244889735186e-06,0.48891121635304274,0.671828153754943,0.07826545262746325,0.5947549083063548,0.13327972205266023,-0.1829169374019003,-0.10584369195331204
tabred-maps-routing,371,8,1.0,3.942244889735186e-06,0.2783326427810566,0.4383391490771387,0.10748482407808933,0.4463004991564403,0.1579881973342483,-0.1600065062960821,-0.1679678563753837
tabred-maps-routing,371,8,3.0,3.942244889735186e-06,0.14196341872808865,0.25158328518641715,0.09386421205042529,0.33826986507732015,0.1745434167338394,-0.1096198664583285,-0.19630644634923153
tabred-maps-routing,371,8,10.0,3.942244889735186e-06,0.061276559627045014,0.11358070410541551,0.04868869108097577,0.23596801104369539,0.16768792172707922,-0.05230414447837049,-0.17469145141665035
tabred-maps-routing,371,8,30.0,3.942244889735186e-06,0.027708963100934996,0.04717720659520691,0.01920412096189228,0.14760726362427673,0.12556119796368326,-0.019468243494271915,-0.11989830052334173
tabred-maps-routing,371,8,100.0,3.942244889735186e-06,0.010689292342771101,0.016040737305608257,0.006107638365893199,0.06816191546982406,0.06339421178312526,-0.0053514449628371576,-0.057472623127052966
tabred-maps-routing,372,3,0.01,3.775519287736798e-07,0.9852211614301466,0.9900961196788799,0.0046325179060695025,0.9918530144381262,0.0059788184083684436,-0.004874958248733328,-0.006631853007979694
tabred-maps-routing,372,3,0.03,3.775519287736798e-07,0.957047313508474,0.9709725983581436,0.013402472274614701,0.9761843086391249,0.017252586664741023,-0.013925284849669584,-0.019136995130650866
tabred-maps-routing,372,3,0.1,3.775519287736798e-07,0.8708918934638671,0.9104008126538243,0.039583749666840994,0.9270122027631131,0.050594176004495645,-0.03950891918995729,-0.056120309299246024
tabred-maps-routing,372,3,0.3,3.775519287736798e-07,0.6971061594298886,0.7772421360990169,0.08760816463077561,0.8201950156405355,0.11096837015111026,-0.08013597666912833,-0.12308885621064689
tabred-maps-routing,372,3,1.0,3.775519287736798e-07,0.4229063192128394,0.5274480466287859,0.13426017603502857,0.6139005337282837,0.17218712843346007,-0.10454172741594644,-0.19099421451544427
tabred-maps-routing,372,3,3.0,3.775519287736798e-07,0.20995591750131742,0.28516856018571257,0.11322843721451699,0.38082544015068887,0.154044102940156,-0.07521264268439515,-0.17086952264937144
tabred-maps-routing,372,3,10.0,3.775519287736798e-07,0.07951681694467162,0.11183394701026474,0.05517040134217735,0.1694852959446887,0.08110933667724432,-0.032317130065593114,-0.08996847900001707
tabred-maps-routing,372,3,30.0,3.775519287736798e-07,0.02904371717629538,0.0410705562198647,0.021761415221498378,0.0660288389459881,0.033343218947452874,-0.01202683904356932,-0.03698512176969272
tabred-maps-routing,372,3,100.0,3.775519287736798e-07,0.009037108623528505,0.01278580063956344,0.006954380541252678,0.02107392277078762,0.010851556256622631,-0.0037486920160349347,-0.012036814147259113
tabred-maps-routing,373,3,0.01,9.67751095074501e-07,0.9912068803991031,0.9909330298105485,0.00381327244084346,0.9909336660657184,0.006364289629187042,0.00027385058855459787,0.0002732143333846575
tabred-maps-routing,373,3,0.03,9.67751095074501e-07,0.9743999559765326,0.9734468686910035,0.011063047507152307,0.9736114769585913,0.018366931099664648,0.0009530872855291474,0.0007884790179413838
tabred-maps-routing,373,3,0.1,9.67751095074501e-07,0.9225461527094543,0.9182254586417216,0.032993691444085434,0.9202313656961945,0.05392094477536767,0.004320694067732727,0.0023147870132597986
tabred-maps-routing,373,3,0.3,9.67751095074501e-07,0.8144573781284553,0.7974080922757225,0.07499236258176056,0.8093456077952553,0.11907423199713288,0.017049285852732857,0.0051117703332000395
tabred-maps-routing,373,3,1.0,9.67751095074501e-07,0.6205740799122441,0.5696904472276093,0.12378444610593121,0.6123659258907015,0.19120178969729743,0.05088363268463476,0.008208154021542636
tabred-maps-routing,373,3,3.0,9.67751095074501e-07,0.40928901808015833,0.33635088048322936,0.11748714508246975,0.4013698129520688,0.18447097721323705,0.07293813759692895,0.007919205128089551
tabred-maps-routing,373,3,10.0,9.67751095074501e-07,0.19941668771496185,0.145821704860531,0.06542132788998302,0.19481234558778798,0.10725413445992257,0.053594982854430824,0.004604342127173848
tabred-maps-routing,373,3,30.0,9.67751095074501e-07,0.08208946088584637,0.056531895385423823,0.02779887060968851,0.08008328721751486,0.046732066043331376,0.025557565500422545,0.002006173668331514
tabred-maps-routing,373,3,100.0,9.67751095074501e-07,0.026891825542036587,0.018034387665470976,0.009195006600079401,0.026220891394029017,0.015628825864060215,0.00885743787656561,0.0006709341480075679
tabred-maps-routing,374,8,0.01,4.042836813050367e-06,0.935946433329982,0.9788407427557575,0.006111012710520696,0.9557965515655884,0.015430866757548293,-0.04289430942577552,-0.019850118235606395
tabred-maps-routing,374,8,0.03,4.042836813050367e-06,0.8420029058599762,0.941231035922545,0.0158115674211049,0.8884822988719141,0.034370200881677214,-0.09922813006256874,-0.046479393011937944
tabred-maps-routing,374,8,0.1,4.042836813050367e-06,0.6639880098863918,0.8417157638733924,0.03677124440909243,0.7519236876032434,0.05821711496680007,-0.17772775398700058,-0.08793567771685154
tabred-maps-routing,374,8,0.3,4.042836813050367e-06,0.47198750916201776,0.6799062800545559,0.06227130161774273,0.5934639069670546,0.0718309473316835,-0.2079187708925381,-0.1214763978050369
tabred-maps-routing,374,8,1.0,4.042836813050367e-06,0.2930696016328235,0.46303682807995694,0.07975886771625375,0.4394512626380007,0.07574699660468191,-0.1699672264471335,-0.14638166100517724
tabred-maps-routing,374,8,3.0,4.042836813050367e-06,0.18442357682447338,0.2832195222291934,0.0700462764326948,0.3358538224520382,0.0706089102368538,-0.09879594540472003,-0.15143024562756485
tabred-maps-routing,374,8,10.0,4.042836813050367e-06,0.11302927539718861,0.13878008237810524,0.041952691099402646,0.24388274412520045,0.06068694523384257,-0.025750806980916637,-0.13085346872801185
tabred-maps-routing,374,8,30.0,4.042836813050367e-06,0.06782481959909636,0.061416555427401605,0.02137202587086916,0.15875928936681555,0.04350595401968813,0.006408264171694761,-0.09093446976771918
tabred-maps-routing,374,8,100.0,4.042836813050367e-06,0.03094587540303922,0.021559238463643736,0.008358564517297969,0.07505090161212315,0.02153961886305279,0.009386636939395485,-0.04410502620908392
tabred-maps-routing,375,3,0.01,3.6976719063616725e-07,0.994391298066109,0.993345764176118,0.0009544374936402585,0.9915571835808713,0.00485100601650671,0.0010455338899909834,0.002834114485237673
tabred-maps-routing,375,3,0.03,3.6976719063616725e-07,0.9835085098965066,0.9804352604499682,0.0028054800778491143,0.9753303413221538,0.01399814480496129,0.003073249446538504,0.008178168574352938
tabred-maps-routing,375,3,0.1,3.6976719063616725e-07,0.9484877378887586,0.9389456616699486,0.008710683984126198,0.9245049027942327,0.04105016855968281,0.009542076218809925,0.02398283509452586
tabred-maps-routing,375,3,0.3,3.6976719063616725e-07,0.8672802004530448,0.843699087021344,0.021526512929384185,0.8146799607133268,0.09003308821016126,0.02358111343170072,0.05260023973971792
tabred-maps-routing,375,3,1.0,3.6976719063616725e-07,0.6868927736643272,0.641798462759022,0.04116528549664487,0.6052847739356597,0.13968415875256912,0.04509431090530524,0.08160799972866753
tabred-maps-routing,375,3,3.0,3.6976719063616725e-07,0.4460327169990591,0.39699291866068603,0.04476700627571882,0.3730434036874856,0.12493200252123526,0.04903979833837308,0.07298931331157346
tabred-maps-routing,375,3,10.0,3.6976719063616725e-07,0.20376597364474747,0.17406253375702974,0.027115406770002886,0.16534722140846028,0.06575937535893334,0.029703439887717727,0.038418752236287185
tabred-maps-routing,375,3,30.0,3.6976719063616725e-07,0.0801098616798884,0.06717251405687247,0.011810128545686105,0.06431910032302035,0.027028223011596072,0.012937347623015927,0.015790761356868053
tabred-maps-routing,375,3,100.0,3.6976719063616725e-07,0.025654946238695336,0.02134552504764176,0.003933945326884709,0.020516248129775535,0.008795641662758874,0.004309421191053579,0.005138698108919802
tabred-maps-routing,376,3,0.01,1.4822986371131007e-06,0.9879884850266567,0.9897910148836805,0.0030476210125447286,0.9905850781959388,0.005737308849995682,-0.0018025298570238325,-0.002596593169282123
tabred-maps-routing,376,3,0.03,1.4822986371131007e-06,0.9651115317442962,0.9701841365385533,0.00875591956362477,0.9726051292906548,0.01655749696550273,-0.005072604794257081,-0.007493597546358593
tabred-maps-routing,376,3,0.1,1.4822986371131007e-06,0.8952743588670944,0.9089533964841058,0.025339927709238763,0.9172736764559231,0.048608646510137056,-0.013679037617011324,-0.02199931758882865
tabred-maps-routing,376,3,0.3,1.4822986371131007e-06,0.7542168768597629,0.7784184792286781,0.05416035016796567,0.8027967806089453,0.10733984630685406,-0.02420160236891528,-0.04857990374918252
tabred-maps-routing,376,3,1.0,1.4822986371131007e-06,0.5237882143158766,0.5437965534499891,0.08100611763422112,0.601782883503292,0.1723333139265842,-0.020008339134112475,-0.07799466918741535
tabred-maps-routing,376,3,3.0,1.4822986371131007e-06,0.3158339886566743,0.31621164633937493,0.07126833934563927,0.3910564510912537,0.1662079776493333,-0.00037765768270066883,-0.07522246243457946
tabred-maps-routing,376,3,10.0,1.4822986371131007e-06,0.14502793271784406,0.136556801337474,0.038131269189186974,0.18874124132575085,0.09658684899341267,0.008471131380370044,-0.0437133086079068
tabred-maps-routing,376,3,30.0,1.4822986371131007e-06,0.05837781950122663,0.0530017144195282,0.01604120987462689,0.07741817969186511,0.04207067488322633,0.005376105081698424,-0.019040360190638487
tabred-maps-routing,376,3,100.0,1.4822986371131007e-06,0.01895962313822843,0.01692647406913713,0.005293615247196819,0.025326382296361204,0.014067688421845213,0.002033149069091299,-0.006366759158132775
tabred-maps-routing,377,8,0.01,6.096661703102211e-06,0.9506375224947914,0.9774170723878584,0.009097226028280975,0.9706145323777832,0.009715178124319362,-0.026779549893066974,-0.01997700988299172
tabred-maps-routing,377,8,0.03,6.096661703102211e-06,0.8741592336772802,0.9370228575638304,0.02438631515823805,0.9252559458613224,0.022123773364424767,-0.06286362388655019,-0.05109671218404223
tabred-maps-routing,377,8,0.1,6.096661703102211e-06,0.712345503322911,0.8296950763739137,0.058455637343522104,0.8288744771610141,0.03936078433997638,-0.11734957305100266,-0.11652897383810307
tabred-maps-routing,377,8,0.3,6.096661703102211e-06,0.5117241558666056,0.6555570989144749,0.09102983777056281,0.7012054635311588,0.05319740758736376,-0.14383294304786923,-0.18948130766455312
tabred-maps-routing,377,8,1.0,6.096661703102211e-06,0.3121945089385814,0.4209469518004013,0.08815994406343328,0.5387675197293696,0.07207550072325823,-0.10875244286181993,-0.22657301079078823
tabred-maps-routing,377,8,3.0,6.096661703102211e-06,0.19046309243425982,0.23459845072367524,0.05806705189551582,0.3912420977176644,0.09292015487192529,-0.04413535828941543,-0.20077900528340453
tabred-maps-routing,377,8,10.0,6.096661703102211e-06,0.108160868263913,0.10700524099079428,0.03345935164960621,0.2525537280960239,0.10196173182604529,0.001155627273118712,-0.1443928598321109
tabred-maps-routing,377,8,30.0,6.096661703102211e-06,0.05967284164052965,0.04729450228297851,0.018399658163335178,0.1500787618960065,0.08086108297326097,0.012378339357551138,-0.09040592025547685
tabred-maps-routing,377,8,100.0,6.096661703102211e-06,0.02575082208627559,0.016972204983781394,0.007426918154665117,0.06745836656861426,0.041763750938605695,0.008778617102494198,-0.04170754448233867
tabred-maps-routing,378,3,0.01,3.4265743499595715e-07,0.9958557064773064,0.9935064242027751,0.0033487097186291536,0.9903778419159232,0.005466816695014482,0.0023492822745313263,0.005477864561383247
tabred-maps-routing,378,3,0.03,3.4265743499595715e-07,0.9877335721035677,0.9809239985632907,0.00970495216774838,0.9719265677638955,0.015775124458437505,0.006809573540277086,0.015807004339672224
tabred-maps-routing,378,3,0.1,3.4265743499595715e-07,0.9608713845635171,0.9406032393363585,0.028883008491769203,0.9145170657496028,0.046260830500331716,0.020268145227158578,0.04635431881391429
tabred-maps-routing,378,3,0.3,3.4265743499595715e-07,0.894403444915059,0.8483469483901231,0.06570298067518493,0.7927426297155831,0.10145578364225252,0.046056496524935764,0.10166081519947584
tabred-maps-routing,378,3,1.0,3.4265743499595715e-07,0.7288198101020729,0.6520555851293297,0.10970561839677345,0.571138052761333,0.15736374163144384,0.07676422497274317,0.15768175734073983
tabred-maps-routing,378,3,3.0,3.4265743499595715e-07,0.48331608487357364,0.409871194972022,0.10470974427401376,0.3423665474316113,0.14066526760707135,0.07344488990155162,0.14094953744196229
tabred-maps-routing,378,3,10.0,3.4265743499595715e-07,0.22326725117740476,0.18299277948272724,0.05738825232698198,0.14912702339959866,0.07399070028951722,0.04027447169467752,0.07414022777780611
tabred-maps-routing,378,3,30.0,3.4265743499595715e-07,0.08809866597151188,0.07132052241140231,0.023967517407793768,0.057636930452209106,0.030400299684295997,0.016778143560109565,0.03046173551930277
tabred-maps-routing,378,3,100.0,3.4265743499595715e-07,0.028250861905968812,0.022765408755978555,0.007850632551826109,0.018339499356861636,0.009891373115679336,0.005485453149990255,0.009911362549107175
tabred-maps-routing,379,28,0.01,1.8963887696954787e-05,0.9736193773836209,0.9748627688148671,0.009995323706504007,0.9730807286548842,0.00921398707241948,-0.0012433914312461674,0.0005386487287367467
tabred-maps-routing,379,28,0.03,1.8963887696954787e-05,0.9282430388426948,0.9325046022974391,0.023104538752816903,0.9266550014840934,0.023614551549057543,-0.0042615634547443805,0.0015880373586014084
tabred-maps-routing,379,28,0.1,1.8963887696954787e-05,0.8163860920509497,0.8260181092451059,0.04662256786817934,0.8113019481433132,0.05152747291909802,-0.009632017194156186,0.005084143907636485
tabred-maps-routing,379,28,0.3,1.8963887696954787e-05,0.6534391075622843,0.6599624857137222,0.07132932250765049,0.6397600443386147,0.07403641190572045,-0.006523378151437846,0.013679063223669678
tabred-maps-routing,379,28,1.0,1.8963887696954787e-05,0.45586685066891375,0.4480497067318716,0.09323390975198378,0.42693709427407855,0.07411365553938934,0.007817143937042133,0.02892975639483519
tabred-maps-routing,379,28,3.0,1.8963887696954787e-05,0.3015395666373427,0.28838243009089176,0.10227427260701911,0.26298730694546363,0.053975628554094816,0.013157136546450968,0.038552259691879094
tabred-maps-routing,379,28,10.0,1.8963887696954787e-05,0.17432599695530065,0.17020377223638647,0.0901156384272579,0.13894640676644118,0.029237085080893514,0.00412222471891418,0.035379590188859465
tabred-maps-routing,379,28,30.0,1.8963887696954787e-05,0.09101014577330555,0.09805653552563674,0.06009576281903827,0.07032369841356503,0.017213079856355753,-0.007046389752331208,0.020686447359740505
tabred-maps-routing,379,28,100.0,1.8963887696954787e-05,0.03615145369549132,0.04545091524910715,0.027485924039181826,0.02948683629331982,0.010252988541058093,-0.009299461553615836,0.006664617402171494
tabred-maps-routing,380,31,0.01,1.862225955905916e-05,0.9837799758719998,0.97149234233515,0.010921383897558593,0.9839534891268048,0.005886028027716617,0.012287633536849822,-0.0001735132548049418
tabred-maps-routing,380,31,0.03,1.862225955905916e-05,0.9544342026627546,0.9379032135654818,0.01819922124451975,0.9548039874391147,0.01584200042900125,0.01653098909727277,-0.0003697847763600501
tabred-maps-routing,380,31,0.1,1.862225955905916e-05,0.8745762770578436,0.865574986159428,0.02758828109855259,0.8746317498246798,0.03851588512172247,0.009001290898415601,-5.5472766836219964e-05
tabred-maps-routing,380,31,0.3,1.862225955905916e-05,0.739691300866667,0.7456154693547118,0.04274243615664062,0.7365491209828986,0.06288183981895047,-0.005924168488044803,0.003142179883768416
tabred-maps-routing,380,31,1.0,1.862225955905916e-05,0.5436668015114995,0.5585929273715978,0.06164794857703625,0.5357393044713029,0.07076017828051741,-0.014926125860098335,0.007927497040196536
tabred-maps-routing,380,31,3.0,1.862225955905916e-05,0.35612385397133967,0.3734607100641416,0.06466749864773172,0.35808456074949874,0.05422714731889536,-0.017336856092801986,-0.001960706778159102
tabred-maps-routing,380,31,10.0,1.862225955905916e-05,0.18510066287649957,0.2034872299268687,0.04486648988318294,0.20992434963384207,0.02665367228034413,-0.01838656705036914,-0.02482368675734252
