dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-delivery-eta,129,31,10.0,0.00016634012084045622,0.15221935160557235,0.16599694567367107,0.05159558187904328,0.20874712043294996,0.0436982328253324,-0.01377759406809872,-0.05652776882737762
tabred-delivery-eta,129,31,30.0,0.00016634012084045622,0.07591439073797422,0.08794120513093216,0.035957526882050034,0.11076080414441675,0.031661290373465434,-0.012026814392957939,-0.034846413406442525
tabred-delivery-eta,129,31,100.0,0.00016634012084045622,0.030235512298879802,0.04011375033382124,0.021590795601070873,0.049062734428081844,0.01927124723942733,-0.009878238034941438,-0.01882722212920204
tabred-delivery-eta,130,31,0.01,0.00014454318412096353,0.9816871093937828,0.9852228269286525,0.003918553564020046,0.9861715035376372,0.004742766544809757,-0.0035357175348696705,-0.0044843941438543694
tabred-delivery-eta,130,31,0.03,0.00014454318412096353,0.9481118429656809,0.9591428823734216,0.010814604287056256,0.9608691605163289,0.013271060976543972,-0.01103103940774085,-0.01275731755064804
tabred-delivery-eta,130,31,0.1,0.00014454318412096353,0.8541920360610281,0.8884127124956648,0.028484121878092062,0.8899748635474646,0.036085929901062797,-0.03422067643463665,-0.03578282748643648
tabred-delivery-eta,130,31,0.3,0.00014454318412096353,0.6912637907263484,0.7626540237925901,0.05417557322583746,0.7630907920471497,0.07250919513890315,-0.07139023306624176,-0.07182700132080133
tabred-delivery-eta,130,31,1.0,0.00014454318412096353,0.46902383297728656,0.5691787781848971,0.0764852787305224,0.5693280001538574,0.11407380207539831,-0.10015494520761058,-0.1003041671765709
tabred-delivery-eta,130,31,3.0,0.00014454318412096353,0.3001545945359276,0.39007884857303726,0.07724390053632105,0.3936818268919563,0.12928353575286716,-0.08992425403710966,-0.09352723235602871
tabred-delivery-eta,130,31,10.0,0.00014454318412096353,0.1830083308422308,0.23236185705719875,0.06575681769498802,0.24680821926666424,0.11685587991873046,-0.049353526214967934,-0.06379988842443343
tabred-delivery-eta,130,31,30.0,0.00014454318412096353,0.12098515005499537,0.13185680382830628,0.05167444672100231,0.15339676997717652,0.09349923002005844,-0.010871653773310907,-0.032411619922181174
tabred-delivery-eta,130,31,100.0,0.00014454318412096353,0.07421732085693872,0.06245178997602942,0.03191829126514634,0.08104922117651282,0.062465970064762726,0.011765530880909309,-0.006831900319574107
tabred-delivery-eta,131,31,0.01,0.00014020789387417538,0.9794857528051603,0.9711067512288155,0.003489552041881075,0.9839185309667206,0.005932637468908745,0.008379001576344641,-0.00443277816156032
tabred-delivery-eta,131,31,0.03,0.00014020789387417538,0.9428276152347143,0.9276501948602934,0.006280144292705932,0.9546385445242833,0.016182350579054084,0.015177420374420856,-0.011810929289569044
tabred-delivery-eta,131,31,0.1,0.00014020789387417538,0.8454062698705911,0.8344645038775139,0.008533237836091728,0.8735537785448081,0.0409472973654606,0.01094176599307723,-0.028147508674217003
tabred-delivery-eta,131,31,0.3,0.00014020789387417538,0.686786140789335,0.6989464404314003,0.014709309694387693,0.7318238953474357,0.07232453052084367,-0.012160299642065334,-0.04503775455810071
tabred-delivery-eta,131,31,1.0,0.00014020789387417538,0.4759485466772328,0.5102820753093141,0.021992057334989233,0.5231949605889888,0.09584520228449403,-0.034333528632081334,-0.047246413911756074
tabred-delivery-eta,131,31,3.0,0.00014020789387417538,0.3127447699424966,0.3483154313110367,0.026905929978658056,0.34141825159281347,0.10108835353571667,-0.035570661368540084,-0.028673481650316836
tabred-delivery-eta,131,31,10.0,0.00014020789387417538,0.1930217774415318,0.21422321694007496,0.02924873575749462,0.19563834016018972,0.08992743720617145,-0.02120143949854317,-0.0026165627186579142
tabred-delivery-eta,131,31,30.0,0.00014020789387417538,0.12473734345028446,0.12655687580869893,0.025686111953704554,0.10907931918900336,0.06465762908240194,-0.0018195323584144656,0.015658024261281094
tabred-delivery-eta,131,31,100.0,0.00014020789387417538,0.07418557141045498,0.06131608014508865,0.016668253261905353,0.05036697906761904,0.035199312112041206,0.012869491265366333,0.023818592342835947
tabred-delivery-eta,132,31,0.01,0.00013617262806232467,0.9785279123160308,0.9732882456932094,0.00815639841731152,0.9790961800498912,0.007476540236623592,0.005239666622821337,-0.0005682677338604775
tabred-delivery-eta,132,31,0.03,0.00013617262806232467,0.9393212212666107,0.929604001972565,0.019212212629938608,0.9424828066402766,0.0193160571802957,0.009717219294045579,-0.003161585373666013
tabred-delivery-eta,132,31,0.1,0.00013617262806232467,0.8304753061438016,0.8270810994908094,0.03679005190434789,0.84780449421754,0.04290547017856407,0.003394206652992133,-0.01732918807373835
tabred-delivery-eta,132,31,0.3,0.00013617262806232467,0.6441107451354432,0.6741726664823988,0.05091681989528132,0.6950340200789898,0.062351388286910114,-0.030061921346955577,-0.050923274943546655
tabred-delivery-eta,132,31,1.0,0.00013617262806232467,0.3956129086782772,0.46941380598811094,0.05800061971052785,0.48402310287699607,0.06031769490776057,-0.07380089730983372,-0.08841019419871887
tabred-delivery-eta,132,31,3.0,0.00013617262806232467,0.21497397632120815,0.30007800746529056,0.05348869080813367,0.3091350244111897,0.04322252110341426,-0.08510403114408242,-0.09416104808998152
tabred-delivery-eta,132,31,10.0,0.00013617262806232467,0.09898692579478174,0.16778156970559505,0.04344802216659801,0.1746610842185755,0.028416628784292283,-0.0687946439108133,-0.07567415842379377
tabred-delivery-eta,132,31,30.0,0.00013617262806232467,0.04530658244834127,0.09139229931690493,0.03001215089333696,0.09875406597425264,0.018686818283067334,-0.04608571686856366,-0.05344748352591137
tabred-delivery-eta,132,31,100.0,0.00013617262806232467,0.017381974308719097,0.04147813055592487,0.013758924554012847,0.04836276220598997,0.00952737557657903,-0.024096156247205774,-0.03098078789727087
tabred-delivery-eta,133,31,0.01,0.00018324030262537375,0.9890811482022595,0.9861531328810049,0.004641984865054808,0.9839812921492197,0.002352688028333385,0.0029280153212545143,0.005099856053039803
tabred-delivery-eta,133,31,0.03,0.00018324030262537375,0.968868065367858,0.9626748307696624,0.012861367053212934,0.9551801325336282,0.006183844344498368,0.006193234598195594,0.013687932834229815
tabred-delivery-eta,133,31,0.1,0.00018324030262537375,0.9107609106569748,0.9023857161689244,0.03455310428928081,0.8777076304541976,0.014778097550368059,0.008375194488050481,0.03305328020277726
tabred-delivery-eta,133,31,0.3,0.00018324030262537375,0.8019463422278599,0.7993062059467716,0.06680382642601564,0.7494708789232238,0.028500511354388348,0.0026401362810882824,0.05247546330463602
tabred-delivery-eta,133,31,1.0,0.00018324030262537375,0.6200636229532674,0.6369373481500242,0.09525999246374396,0.5739176101569234,0.05318760567659845,-0.016873725196756763,0.046146012796344
tabred-delivery-eta,133,31,3.0,0.00018324030262537375,0.4214036807620091,0.4685459147716891,0.09835583948647132,0.42524386007985704,0.07164037709776164,-0.04714223400968001,-0.0038401793178479233
tabred-delivery-eta,133,31,10.0,0.00018324030262537375,0.22102046256147628,0.29492825836399017,0.08190387626940242,0.292255360691067,0.07617786193325038,-0.07390779580251387,-0.07123489812959072
tabred-delivery-eta,133,31,30.0,0.00018324030262537375,0.10121221610427658,0.16869935697279037,0.05611373062334189,0.1927182416742134,0.07314727005775651,-0.0674871408685138,-0.09150602556993681
tabred-delivery-eta,133,31,100.0,0.00018324030262537375,0.038019367500059235,0.07647447552456046,0.02936547182829781,0.10571246635763348,0.060299708666035276,-0.038455108024501236,-0.06769309885757425
tabred-delivery-eta,134,31,0.01,0.00016933413884991287,0.9830312929614553,0.9841716439489961,0.002137544756081453,0.9836147304882552,0.002330529100310389,-0.001140350987540893,-0.0005834375267999079
tabred-delivery-eta,134,31,0.03,0.00016933413884991287,0.9519254264580466,0.9565724141063897,0.006138449679836869,0.953767593952862,0.006506439015956316,-0.004646987648343111,-0.0018421674948154577
tabred-delivery-eta,134,31,0.1,0.00016933413884991287,0.8645940665632056,0.8828316892501379,0.01807023635993759,0.8710936354585312,0.017731136841614065,-0.018237622686932308,-0.006499568895325602
tabred-delivery-eta,134,31,0.3,0.00016933413884991287,0.7090079824183678,0.7523865783573304,0.0384795499187251,0.7270268028497191,0.03593312337009084,-0.04337859593896254,-0.0180188204313513
tabred-delivery-eta,134,31,1.0,0.00016933413884991287,0.4764291242850515,0.5513846638156873,0.05921206010118642,0.5161659273377031,0.055461131432435494,-0.07495553953063581,-0.03973680305265151
tabred-delivery-eta,134,31,3.0,0.00016933413884991287,0.2744171613003306,0.368996231954337,0.06357181165022305,0.3305129246503199,0.05915723337687784,-0.0945790706540064,-0.0560957633499893
tabred-delivery-eta,134,31,10.0,0.00016933413884991287,0.12494533763408845,0.21608201601141416,0.05823346914721549,0.18116024875816622,0.0466070664887008,-0.09113667837732571,-0.05621491112407778
tabred-delivery-eta,134,31,30.0,0.00016933413884991287,0.05492069806740982,0.12293401654394506,0.04710808792346699,0.09743236601098997,0.02997574632884848,-0.06801331847653524,-0.042511667943580154
tabred-delivery-eta,134,31,100.0,0.00016933413884991287,0.021200492608683355,0.05937640125877045,0.02970212139743034,0.045589919221986186,0.01896191485786027,-0.0381759086500871,-0.024389426613302834
tabred-delivery-eta,135,31,0.01,0.00012254505557946247,0.9863104114579535,0.9836220667156701,0.0015235264547612181,0.9853121939244887,0.003583978822652759,0.0026883447422834505,0.0009982175334648778
tabred-delivery-eta,135,31,0.03,0.00012254505557946247,0.9613216579863397,0.9557815542802117,0.0033751371377390388,0.9583956644383524,0.009730226540042087,0.005540103706127988,0.0029259935479872493
tabred-delivery-eta,135,31,0.1,0.00012254505557946247,0.891924155193371,0.8822927683856924,0.0071713109739068885,0.8827889887638435,0.024067885020546874,0.00963138680767867,0.009135166429527533
tabred-delivery-eta,135,31,0.3,0.00012254505557946247,0.7705628715283129,0.7538989869502689,0.01300706669745315,0.7475933278548081,0.03922621627939594,0.016663884578044005,0.022969543673504796
tabred-delivery-eta,135,31,1.0,0.00012254505557946247,0.5868854897955516,0.5604840709060344,0.020875787660545413,0.5438313121033591,0.041558845995568916,0.02640141888951714,0.04305417769219237
tabred-delivery-eta,135,31,3.0,0.00012254505557946247,0.4023876853447973,0.38374192826305836,0.026568361234580312,0.3628705394130935,0.03828965022651414,0.01864575708173894,0.039517145931703766
tabred-delivery-eta,135,31,10.0,0.00012254505557946247,0.21912460890164182,0.2251017415506479,0.028272065769664297,0.21661520776823878,0.04350422914367872,-0.005977132649006102,0.0025094011334030352
tabred-delivery-eta,135,31,30.0,0.00012254505557946247,0.10545557359269188,0.11992675823974451,0.02152936711718078,0.12901611732292145,0.041605837563007314,-0.01447118464705263,-0.023560543730229578
tabred-delivery-eta,135,31,100.0,0.00012254505557946247,0.040770504697286984,0.05037506656364903,0.010243801321354907,0.0646786578992581,0.02778961228762442,-0.009604561866362046,-0.023908153201971115
tabred-delivery-eta,136,31,0.01,0.00014939073248792904,0.9793450313591996,0.9822206506699342,0.005407092147770885,0.9819795513613757,0.002139997417685806,-0.002875619310734642,-0.0026345200021760987
tabred-delivery-eta,136,31,0.03,0.00014939073248792904,0.9425546242181511,0.9503637964313543,0.014709138254476471,0.9494822221910679,0.005803633253724646,-0.007809172213203227,-0.0069275979729169065
tabred-delivery-eta,136,31,0.1,0.00014939073248792904,0.8461143989820757,0.8638005919594668,0.03769093688752177,0.8617685199835009,0.014375148456756283,-0.01768619297739099,-0.01565412100142511
tabred-delivery-eta,136,31,0.3,0.00014939073248792904,0.6952336745744564,0.7152017540995503,0.06846569781285157,0.7167952445286739,0.02441324427543652,-0.019968079525093937,-0.02156156995421749
tabred-delivery-eta,136,31,1.0,0.00014939073248792904,0.5027322034406919,0.5044452209047117,0.08886409096403673,0.518574415371432,0.03242396142849557,-0.0017130174640197515,-0.015842211930740147
tabred-delivery-eta,136,31,3.0,0.00014939073248792904,0.34592391216707,0.32817011201071816,0.08271653569387771,0.3491203296460904,0.03880268264833786,0.017753800156351852,-0.0031964174790203663
tabred-delivery-eta,136,31,10.0,0.00014939073248792904,0.21154658343667737,0.18606351705817947,0.06284301862647011,0.20661177802074254,0.048936299736662026,0.025483066378497888,0.004934805415934815
tabred-delivery-eta,136,31,30.0,0.00014939073248792904,0.12125347590238203,0.09997474668894331,0.04312678127018303,0.12011723131419588,0.05542309737680655,0.02127872921343872,0.0011362445881861495
tabred-delivery-eta,136,31,100.0,0.00014939073248792904,0.05821725599506578,0.04370430003864782,0.023647791441211114,0.06118196717592455,0.04609283060944289,0.014512955956417958,-0.002964711180858765
tabred-delivery-eta,137,31,0.01,0.00015175672137666567,0.9778859537236375,0.983055548221771,0.003439365581159678,0.9830856253205571,0.005089944423409665,-0.0051695944981335,-0.005199671596919636
tabred-delivery-eta,137,31,0.03,0.00015175672137666567,0.9389079869072146,0.9539297909128216,0.008065088635642873,0.9526574303333587,0.013996526053188173,-0.01502180400560711,-0.013749443426144188
tabred-delivery-eta,137,31,0.1,0.00015175672137666567,0.8386581352247389,0.8770664088105214,0.017106452018340757,0.8707616294728034,0.03625618664496161,-0.0384082735857826,-0.03210349424806455
tabred-delivery-eta,137,31,0.3,0.00015175672137666567,0.6841806963787231,0.7434915335409978,0.03064349387109799,0.7347252962912965,0.06674911300633471,-0.05931083716227469,-0.05054459991257324
tabred-delivery-eta,137,31,1.0,0.00015175672137666567,0.48434702989585154,0.5424302682727701,0.048617040077076734,0.5440751434406329,0.09054635840398456,-0.05808323837691851,-0.05972811354478133
tabred-delivery-eta,137,31,3.0,0.00015175672137666567,0.31716695665285133,0.36240592063531374,0.05514387866620555,0.3761882356470776,0.08574757008659845,-0.04523896398246243,-0.05902127899422626
tabred-delivery-eta,137,31,10.0,0.00015175672137666567,0.17423951971072008,0.2113764533363562,0.0471192159078582,0.23039565367255238,0.061262013197291174,-0.037136933625636144,-0.05615613396183231
tabred-delivery-eta,137,31,30.0,0.00015175672137666567,0.08771902714110419,0.11717862426002823,0.03590902119486057,0.13732242767263939,0.04131596653810729,-0.029459597118924038,-0.049603400531535204
tabred-delivery-eta,137,31,100.0,0.00015175672137666567,0.03692242728116733,0.05289730993397952,0.023762362784613068,0.07050004514657701,0.02551849825373901,-0.015974882652812192,-0.03357761786540968
tabred-delivery-eta,138,31,0.01,0.0001575979804135902,0.9840920152252625,0.9722646314780692,0.006372544662186173,0.9857082536374473,0.004634901533463126,0.011827383747193285,-0.0016162384121848185
tabred-delivery-eta,138,31,0.03,0.0001575979804135902,0.9548585837760937,0.9317200449610017,0.009591904202228305,0.9595699654113031,0.012742719038813136,0.023138538815091984,-0.004711381635209454
tabred-delivery-eta,138,31,0.1,0.0001575979804135902,0.8725144251357427,0.8400383729709614,0.011087900909577746,0.8866945356326414,0.0328639188601374,0.03247605216478138,-0.014180110496898693
tabred-delivery-eta,138,31,0.3,0.0001575979804135902,0.7263153468266692,0.6975713242446906,0.025737526899782155,0.7592164132449053,0.059444696702883645,0.028744022581978584,-0.032901066418236126
tabred-delivery-eta,138,31,1.0,0.0001575979804135902,0.5130560848214172,0.5000411864082431,0.040294845223973925,0.5739459579149951,0.07854313625284819,0.013014898413173999,-0.06088987309357798
tabred-delivery-eta,138,31,3.0,0.0001575979804135902,0.33202634957412586,0.3316652780165692,0.0465500474175101,0.40846689892375226,0.07673245860585383,0.000361071557556643,-0.07644054934962641
tabred-delivery-eta,138,31,10.0,0.0001575979804135902,0.18858910891986347,0.1937806018715553,0.047273114123300694,0.2594292080575599,0.0664849040328986,-0.005191492951691826,-0.07084009913769643
tabred-delivery-eta,138,31,30.0,0.0001575979804135902,0.10630076142882171,0.10964520572009216,0.03995838398618182,0.16001249375310875,0.0566927239804075,-0.00334444429127046,-0.05371173232428704
tabred-delivery-eta,138,31,100.0,0.0001575979804135902,0.054346898204268475,0.051228675277329994,0.025800469645123888,0.0851259014253361,0.03977595605795791,0.0031182229269384773,-0.030779003221067632
tabred-delivery-eta,139,31,0.01,0.00014384198521741096,0.9727396008931424,0.9841499428195767,0.005446136035565179,0.983361218967061,0.0020817476071292385,-0.011410341926434276,-0.010621618073918622
tabred-delivery-eta,139,31,0.03,0.00014384198521741096,0.9243858418116718,0.9549683146371939,0.01514314337486462,0.9531820434874313,0.005680922089609368,-0.030582472825522053,-0.028796201675759428
tabred-delivery-eta,139,31,0.1,0.00014384198521741096,0.7992466337029983,0.8722512213018558,0.04046761419598066,0.8703329789474539,0.014410866420918662,-0.07300458759885756,-0.07108634524445559
tabred-delivery-eta,139,31,0.3,0.00014384198521741096,0.6105038155254014,0.7235334658718867,0.07844261987455757,0.7273891185574786,0.025428003045786962,-0.11302965034648522,-0.11688530303207707
tabred-delivery-eta,139,31,1.0,0.00014384198521741096,0.38974321327226813,0.5056748381665519,0.11435942394487973,0.517674841663995,0.03209240267442907,-0.11593162489428381,-0.12793162839172692
tabred-delivery-eta,139,31,3.0,0.00014384198521741096,0.23278923141666422,0.3243851949347557,0.11882713108109721,0.331553490903098,0.033260199058997936,-0.09159596351809152,-0.09876425948643376
tabred-delivery-eta,139,31,10.0,0.00014384198521741096,0.11921846757037262,0.18519629910005295,0.10006240883523396,0.1819559539928727,0.03376108978965388,-0.06597783152968034,-0.0627374864225001
tabred-delivery-eta,139,31,30.0,0.00014384198521741096,0.05844154442958867,0.10585666932661912,0.07832190022494433,0.0998745002367267,0.030334884457043226,-0.04741512489703045,-0.04143295580713804
tabred-delivery-eta,139,31,100.0,0.00014384198521741096,0.02453557819619549,0.051876684689582876,0.050735683793579484,0.049155120687534616,0.02265925444372016,-0.02734110649338738,-0.024619542491339127
tabred-delivery-eta,140,31,0.01,0.0001950784886649831,0.9721656891006736,0.9763426768654652,0.007566555313932326,0.9845532769031148,0.0027493402587316015,-0.004176987764791536,-0.012387587802441162
tabred-delivery-eta,140,31,0.03,0.0001950784886649831,0.9227425657138555,0.9366441649428601,0.019574490788679125,0.9562303913625497,0.007582093534475869,-0.013901599229004594,-0.03348782564869424
tabred-delivery-eta,140,31,0.1,0.0001950784886649831,0.7947326903496295,0.8383025233828888,0.04534700081806545,0.8767640442378074,0.01972143329045066,-0.04356983303325939,-0.08203135388817794
tabred-delivery-eta,140,31,0.3,0.0001950784886649831,0.602146162177407,0.6823640809500032,0.0739994722866259,0.7358518459107888,0.03616471705210133,-0.08021791877259629,-0.13370568373338174
tabred-delivery-eta,140,31,1.0,0.0001950784886649831,0.3775872694723656,0.46752353099851485,0.09019930501338691,0.5265952520423708,0.04816384307945802,-0.08993626152614921,-0.14900798257000517
tabred-delivery-eta,140,31,3.0,0.0001950784886649831,0.2176946250925313,0.2890036570429553,0.08250580974938693,0.3402793621958397,0.04591550729935035,-0.07130903195042401,-0.12258473710330843
tabred-delivery-eta,140,31,10.0,0.0001950784886649831,0.10543192572409481,0.15256038087699142,0.05993476625539673,0.18629773790195928,0.0368204682497941,-0.047128455152896605,-0.08086581217786445
tabred-delivery-eta,140,31,30.0,0.0001950784886649831,0.049101847393701485,0.07759414452001859,0.03693338420274301,0.09903489789430343,0.02787164476143204,-0.028492297126317102,-0.049933050500601955
tabred-delivery-eta,140,31,100.0,0.0001950784886649831,0.019513370437229408,0.032065355221485146,0.01669199545293059,0.04604627450640885,0.01673586869233637,-0.01255198478425574,-0.026532904069179446
tabred-delivery-eta,141,31,0.01,0.00018964229408579067,0.9747456079465233,0.9794332103965224,0.003923095790862843,0.9858637516745948,0.004687522187646098,-0.004687602449999066,-0.011118143728071512
tabred-delivery-eta,141,31,0.03,0.00018964229408579067,0.9296125759373227,0.9431470611929815,0.010277502506386071,0.9601106820419345,0.013006070408644564,-0.01353448525565883,-0.030498106104611837
tabred-delivery-eta,141,31,0.1,0.00018964229408579067,0.8101955527302245,0.8473777954591558,0.02471737860257804,0.8885787925418994,0.03463189023291658,-0.0371822427289313,-0.07838323981167496
tabred-delivery-eta,141,31,0.3,0.00018964229408579067,0.6202225647737122,0.6904715042806716,0.043193419091606934,0.7621370529715993,0.06724691567041703,-0.07024893950695946,-0.14191448819788716
tabred-delivery-eta,141,31,1.0,0.00018964229408579067,0.3821744967255275,0.48186249485305044,0.06001764571192509,0.5701010200569422,0.10020333010033824,-0.09968799812752294,-0.18792652333141474
tabred-delivery-eta,141,31,3.0,0.00018964229408579067,0.2150441345515795,0.31963216182853244,0.06452709033150067,0.3900621461745137,0.10893877863667764,-0.10458802727695293,-0.1750180116229342
tabred-delivery-eta,141,31,10.0,0.00018964229408579067,0.11183866057294647,0.19406306271572044,0.05618610265175613,0.22814288053504098,0.09330564444518849,-0.08222440214277396,-0.11630421996209452
tabred-delivery-eta,141,31,30.0,0.00018964229408579067,0.06625467388180516,0.11608588428002466,0.0428783981517771,0.12360415819328009,0.06538784215119113,-0.04983121039821951,-0.05734948431147494
tabred-delivery-eta,141,31,100.0,0.00018964229408579067,0.03815217058636645,0.05823797419386599,0.025399782476621606,0.052929894322989,0.03366610137285017,-0.020085803607499543,-0.014777723736622554
tabred-delivery-eta,142,31,0.01,0.00017074999896807478,0.9773123655039297,0.9803381311834795,0.004665719093451902,0.9859487114707151,0.004522885254946918,-0.0030257656795497877,-0.008636345966785367
tabred-delivery-eta,142,31,0.03,0.00017074999896807478,0.9365620769488817,0.9457075771125901,0.011515799385982564,0.9604347532560144,0.01225524257825727,-0.00914550016370841,-0.023872676307132638
tabred-delivery-eta,142,31,0.1,0.00017074999896807478,0.8281359131629488,0.8540575317247389,0.02435197763146553,0.8901728968631516,0.030357630834522302,-0.0259216185617901,-0.06203698370020284
tabred-delivery-eta,142,31,0.3,0.00017074999896807478,0.6564664726579116,0.7008046910341061,0.03539030942786376,0.7678683383994998,0.05106007611635763,-0.04433821837619461,-0.1114018657415882
tabred-delivery-eta,142,31,1.0,0.00017074999896807478,0.4406037901287641,0.4852955257876276,0.03756312726080885,0.5838772678697726,0.05971151900593538,-0.04469173565886349,-0.1432734777410085
tabred-delivery-eta,142,31,3.0,0.00017074999896807478,0.27244981143203323,0.30420797632632723,0.03200081592033795,0.4108743903280252,0.048925432251218134,-0.03175816489429401,-0.13842457889599197
tabred-delivery-eta,142,31,10.0,0.00017074999896807478,0.1453171348631313,0.1609433550694338,0.023259101087477793,0.2564017587403402,0.0284083849364184,-0.0156262202063025,-0.11108462387720891
tabred-delivery-eta,142,31,30.0,0.00017074999896807478,0.07911785992123999,0.08162752097771774,0.01725038964732255,0.1575163970126147,0.023532632534497475,-0.0025096610564777516,-0.0783985370913747
tabred-delivery-eta,142,31,100.0,0.00017074999896807478,0.040219693333934756,0.034820195916455826,0.011422477735394513,0.08440194647235069,0.02510713816131811,0.005399497417478929,-0.04418225313841593
tabred-delivery-eta,143,31,0.01,9.082069825988992e-05,0.9793798305382712,0.9810723366061861,0.006486212351023396,0.9852227549830902,0.002274601646693405,-0.0016925060679149578,-0.00584292444481905
tabred-delivery-eta,143,31,0.03,9.082069825988992e-05,0.9421629757661043,0.948070878548827,0.015387146728558865,0.9581896362223661,0.006214640080353574,-0.0059079027827227525,-0.016026660456261835
tabred-delivery-eta,143,31,0.1,9.082069825988992e-05,0.8414188102290815,0.8600989534866583,0.031419369270630236,0.8825530431460763,0.01570122819651279,-0.018680143257576807,-0.04113423291699482
tabred-delivery-eta,143,31,0.3,9.082069825988992e-05,0.673793226815447,0.7088923510654602,0.04559341595986859,0.7478975046176333,0.027262068144348065,-0.035099124250013256,-0.0741042778021864
tabred-delivery-eta,143,31,1.0,9.082069825988992e-05,0.44519818813320694,0.4903229216031179,0.045978049641679355,0.5430741510878634,0.03665731284105452,-0.045124733469910985,-0.09787596295465642
tabred-delivery-eta,143,31,3.0,9.082069825988992e-05,0.2614442059746368,0.3070818682957445,0.03487686264447761,0.35465799273073945,0.043762412094202834,-0.04563766232110774,-0.09321378675610262
tabred-delivery-eta,143,31,10.0,9.082069825988992e-05,0.12982370925588718,0.16753629673812973,0.03576713902654674,0.19677494445023083,0.046645514535673435,-0.03771258748224252,-0.06695123519434364
tabred-delivery-eta,143,31,30.0,9.082069825988992e-05,0.06523151137770279,0.0920797792684362,0.035581601354614606,0.1068777968401449,0.043406438197808934,-0.026848267890733406,-0.04164628546244209
tabred-delivery-eta,143,31,100.0,9.082069825988992e-05,0.02856796020941415,0.04468919632400505,0.02480475588018866,0.051197384330116155,0.0319036463323817,-0.016121236114590903,-0.02262942412070201
tabred-delivery-eta,144,31,0.01,0.00010927668467219316,0.9897715185107729,0.9855613956349787,0.004038616030085465,0.981202750193777,0.005014474964350521,0.00421012287579418,0.008568768316995946
tabred-delivery-eta,144,31,0.03,0.00010927668467219316,0.9707281938169178,0.9610718514615432,0.00905975538002644,0.947283073966843,0.01388226633365763,0.009656342355374513,0.02344511985007478
tabred-delivery-eta,144,31,0.1,0.00010927668467219316,0.9153216611396192,0.8959450614576557,0.019687994272151378,0.8556071847386019,0.03622767198787978,0.019376599681963414,0.05971447640101728
tabred-delivery-eta,144,31,0.3,0.00010927668467219316,0.8100619641773449,0.7794433780681582,0.03435551867844076,0.7037583395931294,0.0653117021154803,0.030618586109186753,0.10630362458421551
tabred-delivery-eta,144,31,1.0,0.00010927668467219316,0.6368857184836385,0.5933858526639738,0.04747806980547225,0.4963688963622691,0.08304801600582096,0.04349986581966472,0.14051682212136943
tabred-delivery-eta,144,31,3.0,0.00010927668467219316,0.459648916789132,0.4125488772985603,0.049059611229911745,0.32188703592337403,0.07777412516704485,0.047100039490571656,0.13776188086575794
tabred-delivery-eta,144,31,10.0,0.00010927668467219316,0.2818507918948017,0.2495307817876963,0.046442980698782645,0.17914553858297927,0.05886400700185251,0.03232001010710544,0.10270525331182247
tabred-delivery-eta,144,31,30.0,0.00010927668467219316,0.1616819082538581,0.14462447603559492,0.0413235443281809,0.09598192578615758,0.036355282785297434,0.017057432218263176,0.06569998246770051
tabred-delivery-eta,144,31,100.0,0.00010927668467219316,0.0822194261429925,0.06981358172052568,0.027442738822151626,0.04390172027860112,0.016568163308845075,0.012405844422466828,0.03831770586439139
tabred-delivery-eta,145,31,0.01,0.0001415645094668113,0.9802958849498874,0.9820739527585921,0.0036359610008285153,0.9821960384247672,0.003806294738844407,-0.0017780678087047728,-0.0019001534748798274
tabred-delivery-eta,145,31,0.03,0.0001415645094668113,0.9450229195025657,0.9511278114114873,0.008385305969416489,0.9498892442089693,0.01042456782517688,-0.006104891908921641,-0.00486632470640359
tabred-delivery-eta,145,31,0.1,0.0001415645094668113,0.8512822277146361,0.8703254879468301,0.016971337667582086,0.8610855741713156,0.02658791010834867,-0.01904326023219389,-0.009803346456679466
tabred-delivery-eta,145,31,0.3,0.0001415645094668113,0.6997318685908833,0.7356182421509063,0.031618070715612956,0.7078682705951734,0.046473499116454355,-0.0358863735600229,-0.00813640200429007
tabred-delivery-eta,145,31,1.0,0.0001415645094668113,0.4950347194677813,0.548124094311631,0.06275442941409312,0.486950794856132,0.05457769179381917,-0.05308937484384966,0.008083924611649317
tabred-delivery-eta,145,31,3.0,0.0001415645094668113,0.319873614909035,0.3919548066021908,0.0899935483710377,0.3007041569244858,0.0456199922032327,-0.07208119169315581,0.01916945798454915
tabred-delivery-eta,145,31,10.0,0.0001415645094668113,0.17412156389238512,0.25717328819228624,0.0963846438927187,0.16043855806035942,0.03421783715969749,-0.0830517242999011,0.01368300583202569
tabred-delivery-eta,145,31,30.0,0.0001415645094668113,0.09036615304690639,0.15934935718783352,0.07795062799618147,0.0861910056111815,0.02515383728807532,-0.06898320414092714,0.0041751474357248925
tabred-delivery-eta,145,31,100.0,0.0001415645094668113,0.041009220451836505,0.07894022515043118,0.045254316657540386,0.04050755581819719,0.01451015773452876,-0.03793100469859468,0.0005016646336393127
tabred-delivery-eta,146,33,0.01,0.00011042944045315216,0.9847125813316315,0.9822413497040363,0.003246976414389279,0.9569732486593491,0.019051162052484187,0.0024712316275952704,0.027739332672282468
