dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,55946.88058042027,0.0,0.0,False
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,61677.129608519135,0.0,0.0,False
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,56654.97341279804,0.09234755788286883,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,61770.84422792342,0.08711922912985273,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,56122.59296523387,0.08671065726897835,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,61192.09429421884,0.09579699335912645,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,56244.80554635673,0.08870408195558359,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,61897.76751654896,0.09322169133178825,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,56863.40079731196,0.08997340328825491,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,62013.995304273834,0.09901423301216394,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,56642.109795989905,0.08071062939648249,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,62280.286954712545,0.09060409991516123,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,56534.35702463312,0.08960351945759705,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,61829.66756123954,0.08598488537083347,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,57402.1187237169,0.0929035263815807,0.0,True
california_housing,regression,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,61664.82002016221,0.09075218234010508,0.0,True
