dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,36399.75795898839,0.0,0.39928927598521113,False
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,35416.123617941805,0.0,0.39928927598521113,False
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,37902.9594205645,0.0,0.0,False
house_16H,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,34197.369498734945,0.0,0.0,False
house_16H,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,38875.10866365958,0.07906867077442299,0.0,True
house_16H,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,34470.99273662439,0.09086410954838871,0.0,True
house_16H,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,38292.19908240749,0.07779325720719273,0.0,True
house_16H,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,33624.08442004572,0.0943721152092969,0.0,True
