dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabicl_v2,0,att31,30,8,8,1.0937917922683995,31.080794791480812,0.5493793032176804,56.57438241565078,1.6103131449656645,RBF,1.4364704797326115,0.3146558684178442,0.3175388805453877,2.302573656302008,0.002883012127543494,0.009162429234324738,1.9879177878841638,0.0014502672822360636,False,0.004657715588164315,0.004657715588164315,0.3175388805453877,1.3500289539806545,9.755858983378857,validation_only
mfeat-fourier,classification,tabicl_v2,0,att32,31,8,8,0.9917300623530572,33.48358939283459,0.34654892467554776,96.62009317784839,1.679455710138086,RBF,1.4143593192928652,0.3146558684178442,0.31765121780208605,2.302573656302008,0.002995349384241841,0.009519445479606297,1.9879177878841638,0.0015067772935569608,False,0.0022491052520907887,0.0022491052520907887,0.31765121780208605,0.7832870061974972,11.125553051242605,validation_only
mfeat-fourier,classification,tabicl_v2,0,att33,32,8,8,1.1028159899446006,30.574790084214328,0.595044208259078,51.382384131873245,1.4901778438863376,RBF,1.391124033600245,0.3146558684178442,0.31789871645714707,2.302573656302008,0.003242848039302859,0.010306014807887042,1.9879177878841638,0.0016312787475755612,False,0.0038762787341147,0.0038762787341147,0.31789871645714707,1.3036013669334352,8.343402951955795,validation_only
mfeat-fourier,classification,tabicl_v2,0,att34,33,8,8,0.964817213643398,34.33409123507731,0.24933051317717822,137.70513202561355,1.7384560016648951,RBF,1.4410949796313712,0.3146558684178442,0.3154149104971117,2.302573656302008,0.000759042079267469,0.002412292779041726,1.9879177878841638,0.0003818277012729756,False,0.0037618491641297413,0.0037618491641297413,0.3154149104971117,0.9383734751027077,11.774036175338551,validation_only
mfeat-fourier,classification,tabicl_v2,0,att35,34,8,8,1.158369052873928,28.66356244365493,0.8736370133724495,32.80946434836439,1.4632276347539497,RBF,1.3694795578446126,0.3146558684178442,0.31486423966449584,2.302573656302008,0.00020837124665162854,0.0006622194834609726,1.9879177878841638,0.00010481884508584635,False,0.002714350770583088,0.002714350770583088,0.31486423966449584,1.5617710591759533,11.291459379252046,validation_only
mfeat-fourier,classification,tabicl_v2,0,att36,35,8,8,1.0477990956311545,31.804960402965648,0.4607611207519136,69.02700547099829,1.624033008757071,RBF,1.35532861677713,0.3146558684178442,0.32059872253175403,2.302573656302008,0.005942854113909823,0.018886837050876383,1.9879177878841638,0.0029894868641600555,False,0.003906929531417988,0.003906929531417988,0.32059872253175403,1.5668012700043619,11.260892383055761,validation_only
mfeat-fourier,classification,tabicl_v2,0,att37,36,8,8,1.1275469790034756,29.86181521368828,0.7326049097159553,40.76114535632347,1.4756102734164487,RBF,1.442722347006835,0.3146558684178442,0.3110296541808385,2.302573656302008,-0.0036262142370057093,-0.011524381398761371,1.9879177878841638,-0.0018241268623413562,False,0.0024963776727708374,0.0024963776727708374,0.3110296541808385,2.0775572878774256,13.999555182643235,validation_only
mfeat-fourier,classification,tabicl_v2,0,att38,37,8,8,1.1423363612425639,29.201988105495396,0.7905227749345061,36.94009715016085,1.456130392182139,RBF,1.4478773779842702,0.3146558684178442,0.3170975663155718,2.302573656302008,0.0024416978977275794,0.007759899441904418,1.9879177878841638,0.0012282690524774646,False,0.002782282331135832,0.002782282331135832,0.3170975663155718,1.7214724509976804,14.599403635133058,validation_only
mfeat-fourier,classification,tabicl_v2,0,att39,38,8,8,1.17148462890048,28.450836980119284,0.965240917312191,29.475373940159376,1.3700428543216665,RBF,1.298474408963623,0.3146558684178442,0.31743409118808197,2.302573656302008,0.0027782227702377593,0.008829400780628204,1.9879177878841638,0.001397554158009097,False,0.003437232594337909,0.003437232594337909,0.31743409118808197,2.3735354219097644,15.123649288667366,validation_only
mfeat-fourier,classification,tabicl_v2,0,att40,39,8,8,1.1235023912164055,30.45831016956795,0.6357015887511945,47.9129055338714,1.540537781780322,RBF,1.378766095024542,0.3146558684178442,0.31547844054820606,2.302573656302008,0.0008225721303618538,0.00261419605646613,1.9879177878841638,0.0004137857890176418,False,0.0039648131262416345,0.0039648131262416345,0.31547844054820606,0.44141699303872883,11.00905306194909,validation_only
mfeat-fourier,classification,tabicl_v2,0,att41,40,8,8,1.1613440812917109,29.264729592689875,0.8283389688745347,35.329413069207526,1.4623321524565012,RBF,1.415878932864655,0.3146558684178442,0.31528541513609265,2.302573656302008,0.0006295467182484416,0.002000746788591405,1.9879177878841638,0.0003166864958326563,False,0.0026007178092291444,0.0026007178092291444,0.31528541513609265,1.4865993370767683,13.989678881131113,validation_only
mfeat-fourier,classification,tabicl_v2,0,att42,41,8,8,1.1342680671057295,29.55301134783023,0.8224077937078175,35.93474134600642,1.4441681885236002,RBF,1.3865359376090907,0.3146558684178442,0.31474410538834335,2.302573656302008,8.82369704991448e-05,0.00028042372431449897,1.9879177878841638,4.438662958645772e-05,False,0.0020929139821605214,0.0020929139821605214,0.31474410538834335,1.4435460220556706,16.000499203335494,validation_only
