stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,validation,random_orthogonal,2,0.05925620032546663,0.057438898877066,-0.0018173014484006295,0.023907342185273777,0.4919502530246973,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,validation,random_orthogonal,3,0.05925620032546663,0.07003688114239845,0.010780680816931822,0.03044920239253288,0.4441013359464705,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,validation,random_orthogonal,4,0.05925620032546663,0.09402659815613801,0.03477039783067138,0.04271078027047676,0.2791706519201398,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,validation,random_orthogonal,5,0.05925620032546663,0.06479156845150537,0.005535368126038741,0.022465278208310083,0.43488377798348665,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,validation,random_orthogonal,6,0.05925620032546663,0.08332955719753266,0.024073356872066028,0.039080644075148496,0.5061564540956169,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,validation,random_orthogonal,7,0.05925620032546663,0.06974867246189093,0.010492472136424298,0.036705615231971314,0.4827310561668128,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,default,-1,0.09587058319454886,0.09587058319454886,0.0,0.0,0.5181820639409125,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,random_orthogonal,0,0.09587058319454886,0.13275887554617866,0.0368882923516298,0.02214678948664788,0.4755377289839089,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,random_orthogonal,1,0.09587058319454886,0.1352221163563418,0.039351533161792934,0.022863467180272032,0.4688988449051976,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,random_orthogonal,2,0.09587058319454886,0.12610957485092647,0.030238991656377612,0.018608756805526875,0.4919502530246973,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,random_orthogonal,3,0.09587058319454886,0.11000167267018365,0.014131089475634795,0.022940998077157358,0.4441013359464705,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,random_orthogonal,4,0.09587058319454886,0.12490044723405563,0.029029864039506775,0.03171775010478981,0.2791706519201398,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,random_orthogonal,5,0.09587058319454886,0.11987493997198724,0.024004356777438382,0.027446297736713005,0.43488377798348665,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,random_orthogonal,6,0.09587058319454886,0.12241295313545685,0.026542369940907987,0.022991797604319665,0.5061564540956169,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,PLE,32,test,random_orthogonal,7,0.09587058319454886,0.11568738469610218,0.01981680150155332,0.022782594973075856,0.4827310561668128,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,default,-1,0.0005213228531675134,0.0005213228531675134,0.0,0.0,0.42719629290513694,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,random_orthogonal,0,0.0005213228531675134,0.00040576997454412405,-0.00011555287862338932,0.0005967794451065834,0.4225343791767955,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,random_orthogonal,1,0.0005213228531675134,0.00061775154621268,9.642869304516658e-05,0.0009589924153090503,0.4116309459786862,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,random_orthogonal,2,0.0005213228531675134,0.00045608187235770745,-6.524098080980592e-05,0.0004205477142705748,0.36895707505755126,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,random_orthogonal,3,0.0005213228531675134,0.00047858876845338714,-4.273408471412623e-05,0.0006227432610938215,0.4143884419463575,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,random_orthogonal,4,0.0005213228531675134,0.0003969840857738129,-0.0001243387673937005,0.0006208919963840802,0.537594785913825,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,random_orthogonal,5,0.0005213228531675134,0.0007287109733046802,0.0002073881201371668,0.0013341048546369571,0.573227072134614,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,random_orthogonal,6,0.0005213228531675134,0.0005106628306375126,-1.066002253000077e-05,0.0004373159672640209,0.5237430150154978,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,validation,random_orthogonal,7,0.0005213228531675134,0.000745374733386263,0.00022405188021874963,0.0016115090572780394,0.37803706293925643,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,default,-1,0.0035757200090768292,0.0035757200090768292,0.0,0.0,0.42719629290513694,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,random_orthogonal,0,0.0035757200090768292,0.0006559913565060176,-0.0029197286525708115,0.013157081767923146,0.4225343791767955,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,random_orthogonal,1,0.0035757200090768292,0.001006385110403517,-0.0025693348986733124,0.011155548791327331,0.4116309459786862,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,random_orthogonal,2,0.0035757200090768292,0.0016473154537489463,-0.001928404555327883,0.0072115476351543965,0.36895707505755126,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,random_orthogonal,3,0.0035757200090768292,0.0024121726565905052,-0.001163547352486324,0.0038468595004041845,0.4143884419463575,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,random_orthogonal,4,0.0035757200090768292,0.0025499516406689627,-0.0010257683684078665,0.003046416717564767,0.537594785913825,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,random_orthogonal,5,0.0035757200090768292,0.00159138265732327,-0.0019843373517535595,0.0074708218024491495,0.573227072134614,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,random_orthogonal,6,0.0035757200090768292,0.0009558653611255851,-0.0026198546479512443,0.012340197453318028,0.5237430150154978,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,4,test,random_orthogonal,7,0.0035757200090768292,0.0014040856267907868,-0.0021716343822860426,0.008892756391722377,0.37803706293925643,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,default,-1,0.001090302120824396,0.001090302120824396,0.0,0.0,0.36368250590749085,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,random_orthogonal,0,0.001090302120824396,0.0011000883613932664,9.78624056887029e-06,0.001364914490265226,0.36738139507360756,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,random_orthogonal,1,0.001090302120824396,0.0013226990039019344,0.00023239688307753834,0.0018242726627515377,0.5488657548557967,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,random_orthogonal,2,0.001090302120824396,0.002654140598436895,0.0015638384776124987,0.004353745632083829,0.4315447218250483,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,random_orthogonal,3,0.001090302120824396,0.0012255629841209504,0.00013526086329655436,0.0015935164508157785,0.42842959286645055,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,random_orthogonal,4,0.001090302120824396,0.001049510457903325,-4.079166292107099e-05,0.0014363064383399824,0.4272870160639286,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,random_orthogonal,5,0.001090302120824396,0.0014495558148916012,0.0003592536940672051,0.0031394637569056544,0.4315072300378233,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,random_orthogonal,6,0.001090302120824396,0.001496905554358459,0.000406603433534063,0.002812764909726751,0.5095767928287387,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,validation,random_orthogonal,7,0.001090302120824396,0.0015927524029320894,0.0005024502821076933,0.004296528202922623,0.5583270401693881,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,default,-1,0.00264772893606118,0.00264772893606118,0.0,0.0,0.36368250590749085,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,0,0.00264772893606118,0.012076082548461894,0.009428353612400714,0.02101808618825998,0.36738139507360756,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,1,0.00264772893606118,0.009766209696079777,0.007118480760018597,0.019545445732160823,0.5488657548557967,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,2,0.00264772893606118,0.01506124113816147,0.01241351220210029,0.024966196469632294,0.4315447218250483,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,3,0.00264772893606118,0.013424483294652937,0.010776754358591756,0.02270625883586009,0.42842959286645055,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,4,0.00264772893606118,0.006169908147197197,0.003522179211136017,0.015380439013990822,0.4272870160639286,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,5,0.00264772893606118,0.004616997388196891,0.0019692684521357105,0.011815205998341188,0.4315072300378233,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,6,0.00264772893606118,0.0071150917887603995,0.004467362852699219,0.014557687262454126,0.5095767928287387,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,8,test,random_orthogonal,7,0.00264772893606118,0.009326460872292495,0.006678731936231315,0.019841706982859267,0.5583270401693881,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,default,-1,0.020106739383165925,0.020106739383165925,0.0,0.0,0.42722289683297276,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,0,0.020106739383165925,0.022445461157089813,0.0023387217739238887,0.013485848750507817,0.47542182612232864,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,1,0.020106739383165925,0.023695206081080417,0.003588466697914492,0.010519461270932678,0.4573720241896808,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,2,0.020106739383165925,0.01721358973356149,-0.002893149649604434,0.012918003739251054,0.4402027849573642,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,3,0.020106739383165925,0.02915679949452573,0.009050060111359805,0.018192058918681288,0.4451953689567745,guarded_embedding_fit,between_numerical_embedding_and_backbone
