stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,phoneme,classification,tabm_d,0,PLE,8,test,random_orthogonal,7,0.33481878938175946,0.3363839347029893,0.0015651453212298105,0.1145356725463603,0.2190015681553632,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,default,-1,0.28615136177421463,0.28615136177421463,0.0,0.0,0.3339988549705595,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,random_orthogonal,0,0.28615136177421463,0.28205585710541925,-0.00409550466879538,0.08837188821552584,0.26651112805120647,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,random_orthogonal,1,0.28615136177421463,0.2840226874398897,-0.0021286743343249537,0.09688722588693803,0.3119334380608052,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,random_orthogonal,2,0.28615136177421463,0.2966371219076239,0.010485760133409294,0.11101087045780302,0.3183602341450751,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,random_orthogonal,3,0.28615136177421463,0.29587902855207343,0.009727666777858801,0.10684289656143339,0.28324727108702064,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,random_orthogonal,4,0.28615136177421463,0.29173065883256866,0.005579297058354027,0.10324756607286575,0.2392320989165455,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,random_orthogonal,5,0.28615136177421463,0.29287715842738044,0.006725796653165805,0.09981663064154081,0.339385440107435,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,random_orthogonal,6,0.28615136177421463,0.2938259103984331,0.007674548624218458,0.09379501084880686,0.2572626480832696,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,random_orthogonal,7,0.28615136177421463,0.2871560980035385,0.0010047362293238438,0.09777551758934182,0.24766429304145277,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,default,-1,0.32791221421880057,0.32791221421880057,0.0,0.0,0.3339988549705595,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,random_orthogonal,0,0.32791221421880057,0.3214527223467768,-0.00645949187202377,0.08279498683259066,0.26651112805120647,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,random_orthogonal,1,0.32791221421880057,0.320740899138927,-0.007171315079873564,0.09098843796195703,0.3119334380608052,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,random_orthogonal,2,0.32791221421880057,0.33594978882677523,0.008037574607974662,0.09437633786662449,0.3183602341450751,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,random_orthogonal,3,0.32791221421880057,0.3225852815290128,-0.005326932689787789,0.08221824148551715,0.28324727108702064,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,random_orthogonal,4,0.32791221421880057,0.33172667476023265,0.0038144605414320853,0.09282264370333848,0.2392320989165455,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,random_orthogonal,5,0.32791221421880057,0.32941259144368584,0.0015003772248852743,0.09309978826829572,0.339385440107435,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,random_orthogonal,6,0.32791221421880057,0.3129408629467173,-0.014971351272083266,0.0763283747391386,0.2572626480832696,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,16,test,random_orthogonal,7,0.32791221421880057,0.31953990315509434,-0.008372311063706228,0.08697363095822304,0.24766429304145277,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,default,-1,0.3066144627492311,0.3066144627492311,0.0,0.0,0.4418208848219365,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,random_orthogonal,0,0.3066144627492311,0.3122437284073773,0.005629265658146199,0.14754477665504617,0.23030663514509797,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,random_orthogonal,1,0.3066144627492311,0.2917008176101814,-0.014913645139049692,0.1065489637973323,0.298748318804428,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,random_orthogonal,2,0.3066144627492311,0.3114431034868026,0.004828640737571499,0.15087838923969019,0.23163776798173785,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,random_orthogonal,3,0.3066144627492311,0.2818865572767475,-0.024727905472483602,0.08508879007305925,0.28106876695528626,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,random_orthogonal,4,0.3066144627492311,0.2963600117969257,-0.010254450952305372,0.10390968097826446,0.2748603399377316,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,random_orthogonal,5,0.3066144627492311,0.2796077887868851,-0.027006673962346017,0.09668994034604507,0.2730661218520254,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,random_orthogonal,6,0.3066144627492311,0.2794368514881689,-0.027177611261062218,0.09627191273643225,0.3405077210627496,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,validation,random_orthogonal,7,0.3066144627492311,0.29094652425441614,-0.01566793849481496,0.09524202930078611,0.32917969208210707,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,default,-1,0.3753753916858195,0.3753753916858195,0.0,0.0,0.4418208848219365,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,random_orthogonal,0,0.3753753916858195,0.31389914750097025,-0.06147624418484926,0.14272629695765715,0.23030663514509797,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,random_orthogonal,1,0.3753753916858195,0.31721200094692037,-0.058163390738899146,0.10259957050271613,0.298748318804428,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,random_orthogonal,2,0.3753753916858195,0.31846183279102225,-0.05691355889479727,0.1533609777665388,0.23163776798173785,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,random_orthogonal,3,0.3753753916858195,0.3354577994592774,-0.03991759222654212,0.09564354502957786,0.28106876695528626,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,random_orthogonal,4,0.3753753916858195,0.32685211021169647,-0.04852328147412305,0.1121093625577056,0.2748603399377316,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,random_orthogonal,5,0.3753753916858195,0.3287173764956819,-0.046658015190137625,0.10425200505147621,0.2730661218520254,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,random_orthogonal,6,0.3753753916858195,0.3406490027483249,-0.034726388937494634,0.09736764098375927,0.3405077210627496,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,PLE,32,test,random_orthogonal,7,0.3753753916858195,0.34845948878046906,-0.026915902905350453,0.09642808055332261,0.32917969208210707,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,default,-1,0.28553394775089436,0.28553394775089436,0.0,0.0,0.26645478792488575,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,random_orthogonal,0,0.28553394775089436,0.32082786758989656,0.03529391983900221,0.10246344721306577,0.2338872521650046,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,random_orthogonal,1,0.28553394775089436,0.29809577339756244,0.012561825646668079,0.08017516051893414,0.33333529392257333,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,random_orthogonal,2,0.28553394775089436,0.30659424264779883,0.021060294896904475,0.07363856462440481,0.2911894719582051,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,random_orthogonal,3,0.28553394775089436,0.28674092424041087,0.0012069764895165092,0.09011026502473397,0.26381352497264743,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,random_orthogonal,4,0.28553394775089436,0.3236008366177368,0.03806688886684245,0.0888659178265276,0.2463229789864272,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,random_orthogonal,5,0.28553394775089436,0.2771969046433852,-0.008337043107509157,0.09346783488476226,0.3457193619105965,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,random_orthogonal,6,0.28553394775089436,0.31101180434736025,0.025477856596465898,0.08352866429883771,0.34123748098500073,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,validation,random_orthogonal,7,0.28553394775089436,0.2972432210029512,0.01170927325205684,0.07684417361603997,0.3508228091523051,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,default,-1,0.3268050366176689,0.3268050366176689,0.0,0.0,0.26645478792488575,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,random_orthogonal,0,0.3268050366176689,0.3187766094407431,-0.008028427176925812,0.0983193282926415,0.2338872521650046,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,random_orthogonal,1,0.3268050366176689,0.3136816653772794,-0.013123371240389536,0.08286601651286131,0.33333529392257333,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,random_orthogonal,2,0.3268050366176689,0.31451826112500403,-0.012286775492664881,0.0812794550933441,0.2911894719582051,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,random_orthogonal,3,0.3268050366176689,0.3150665504949134,-0.01173848612275552,0.09301954758770116,0.26381352497264743,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,random_orthogonal,4,0.3268050366176689,0.31237020260300397,-0.014434834014664943,0.09915555387782471,0.2463229789864272,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,random_orthogonal,5,0.3268050366176689,0.3200152460143789,-0.006789790603289991,0.0941099278839094,0.3457193619105965,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,random_orthogonal,6,0.3268050366176689,0.32850133547106863,0.0016962988533997247,0.08183534461088576,0.34123748098500073,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,4,test,random_orthogonal,7,0.3268050366176689,0.3258667376491715,-0.0009382989684973975,0.07609954387594167,0.3508228091523051,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,default,-1,0.27648639245039364,0.27648639245039364,0.0,0.0,0.3606111519038677,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,random_orthogonal,0,0.27648639245039364,0.2858603194655859,0.00937392701519224,0.10907765191717736,0.2796803740784526,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,random_orthogonal,1,0.27648639245039364,0.2646199399214356,-0.011866452528958016,0.09438102179860772,0.2760353658813983,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,random_orthogonal,2,0.27648639245039364,0.2947215896702871,0.018235197219893473,0.09035872190033606,0.27143271220847964,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,random_orthogonal,3,0.27648639245039364,0.268763188229614,-0.007723204220779656,0.08031416871931071,0.35409615002572536,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,random_orthogonal,4,0.27648639245039364,0.2794793924526308,0.0029930000022371783,0.10668263944408711,0.2642923698294908,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,random_orthogonal,5,0.27648639245039364,0.2890551082034646,0.012568715753070947,0.09868000553249416,0.296943694120273,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,random_orthogonal,6,0.27648639245039364,0.2786368829147956,0.0021504904644019662,0.09134991090405736,0.26413273299112916,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,validation,random_orthogonal,7,0.27648639245039364,0.27495047936621575,-0.0015359130841778867,0.09954504959646909,0.36812483496032655,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,default,-1,0.3352074138510377,0.3352074138510377,0.0,0.0,0.3606111519038677,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,random_orthogonal,0,0.3352074138510377,0.329771917834383,-0.005435496016654717,0.10134789510695873,0.2796803740784526,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,random_orthogonal,1,0.3352074138510377,0.35099104434805006,0.01578363049701237,0.09225562432006697,0.2760353658813983,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,random_orthogonal,2,0.3352074138510377,0.33920669276489424,0.003999278913856541,0.09131117470621304,0.27143271220847964,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,random_orthogonal,3,0.3352074138510377,0.3383764560792101,0.0031690422281723807,0.087106239480994,0.35409615002572536,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,random_orthogonal,4,0.3352074138510377,0.32905452956516473,-0.0061528842858729615,0.10016011590946612,0.2642923698294908,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,random_orthogonal,5,0.3352074138510377,0.34565893210461746,0.010451518253579761,0.09211284753886545,0.296943694120273,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,random_orthogonal,6,0.3352074138510377,0.3313268140308835,-0.003880599820154207,0.08697445269162682,0.26413273299112916,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,8,test,random_orthogonal,7,0.3352074138510377,0.3404163276097204,0.0052089137586827094,0.09460297541801019,0.36812483496032655,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,default,-1,0.2819124747128434,0.2819124747128434,0.0,0.0,0.3215721040032804,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,random_orthogonal,0,0.2819124747128434,0.304768524488929,0.022856049776085574,0.11016919809660707,0.26346667599864304,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,random_orthogonal,1,0.2819124747128434,0.3043765214138133,0.022464046700969853,0.11211927940374945,0.32085075904615223,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,random_orthogonal,2,0.2819124747128434,0.2943229339951655,0.012410459282322095,0.10520904473651775,0.34876908198930323,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,random_orthogonal,3,0.2819124747128434,0.3018398539566607,0.019927379243817267,0.09676910626869076,0.312181550078094,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,random_orthogonal,4,0.2819124747128434,0.300394791738456,0.018482317025612593,0.10351877647600813,0.319133035838604,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,random_orthogonal,5,0.2819124747128434,0.3092022731172766,0.027289798404433185,0.10386552000507529,0.2980824538972229,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,random_orthogonal,6,0.2819124747128434,0.29183347660395065,0.009921001891107228,0.09437257049094772,0.3161030679475516,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,validation,random_orthogonal,7,0.2819124747128434,0.2982438666557971,0.016331391942953688,0.10104319500992082,0.35647306102328,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,default,-1,0.35097001758152324,0.35097001758152324,0.0,0.0,0.3215721040032804,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,random_orthogonal,0,0.35097001758152324,0.33704033226271557,-0.013929685318807672,0.10733596213119591,0.26346667599864304,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,random_orthogonal,1,0.35097001758152324,0.3651801879244665,0.014210170342943251,0.10014906738247857,0.32085075904615223,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,random_orthogonal,2,0.35097001758152324,0.3521238229930719,0.0011538054115486363,0.10370517737357653,0.34876908198930323,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,random_orthogonal,3,0.35097001758152324,0.3600119589477084,0.009041941366185136,0.09972665497214188,0.312181550078094,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,random_orthogonal,4,0.35097001758152324,0.34180956159331355,-0.009160455988209693,0.09396843205450356,0.319133035838604,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,random_orthogonal,5,0.35097001758152324,0.35243627997917365,0.0014662623976504086,0.10660536822713147,0.2980824538972229,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,random_orthogonal,6,0.35097001758152324,0.35251301885983033,0.0015430012783070879,0.08940998441810796,0.3161030679475516,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,16,test,random_orthogonal,7,0.35097001758152324,0.3356897351675417,-0.01528028241398155,0.09720160602137416,0.35647306102328,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,default,-1,0.3212157569478281,0.3212157569478281,0.0,0.0,0.3320205919444561,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,random_orthogonal,0,0.3212157569478281,0.3420174791899693,0.020801722242141163,0.14378697038564214,0.2836839279625565,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,random_orthogonal,1,0.3212157569478281,0.33305925843843065,0.011843501490602537,0.11042433018907713,0.39903693506494164,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,random_orthogonal,2,0.3212157569478281,0.33258058386418426,0.011364826916356152,0.10822722484269641,0.3820342100225389,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,random_orthogonal,3,0.3212157569478281,0.34492746159603555,0.023711704648207432,0.11517270539517427,0.3166528178844601,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,random_orthogonal,4,0.3212157569478281,0.3278484066753069,0.00663264972747879,0.11875183276403492,0.3092258570250124,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,random_orthogonal,5,0.3212157569478281,0.3137073033841341,-0.007508453563694006,0.11002318078548962,0.3191123278811574,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,random_orthogonal,6,0.3212157569478281,0.3171029356852746,-0.004112821262553523,0.11104122966092449,0.28815299179404974,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,validation,random_orthogonal,7,0.3212157569478281,0.32529042525914065,0.004074668311312535,0.1050611319730801,0.28596630203537643,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,default,-1,0.35902546269113145,0.35902546269113145,0.0,0.0,0.3320205919444561,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,random_orthogonal,0,0.35902546269113145,0.33870170512047193,-0.020323757570659517,0.14514632801709684,0.2836839279625565,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,random_orthogonal,1,0.35902546269113145,0.3631897929401683,0.004164330249036841,0.12471535399941737,0.39903693506494164,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,random_orthogonal,2,0.35902546269113145,0.3832933254861249,0.024267862794993433,0.1256565706016548,0.3820342100225389,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,random_orthogonal,3,0.35902546269113145,0.34294555873525046,-0.016079903955880992,0.1248982147978688,0.3166528178844601,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,random_orthogonal,4,0.35902546269113145,0.34386503611758346,-0.015160426573547992,0.12551009218204862,0.3092258570250124,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,random_orthogonal,5,0.35902546269113145,0.3641242303190733,0.005098767627941869,0.12363825710139505,0.3191123278811574,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,random_orthogonal,6,0.35902546269113145,0.34053230453806926,-0.018493158153062184,0.1131965216865634,0.28815299179404974,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,0,RBF,32,test,random_orthogonal,7,0.35902546269113145,0.3454446309482809,-0.013580831742850574,0.1220873784575661,0.28596630203537643,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,default,-1,0.30726020864065495,0.30726020864065495,0.0,0.0,0.2716715019196272,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,random_orthogonal,0,0.30726020864065495,0.3059223783355006,-0.0013378303051543305,0.11749166920820131,0.2821881799027324,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,random_orthogonal,1,0.30726020864065495,0.3087759532518628,0.0015157446112078476,0.10718545864214321,0.314992604078725,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,random_orthogonal,2,0.30726020864065495,0.290991549045729,-0.01626865959492596,0.09870226335478806,0.3242054411675781,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,random_orthogonal,3,0.30726020864065495,0.3001805706137199,-0.0070796380269350645,0.09812446138734636,0.25832063099369407,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,random_orthogonal,4,0.30726020864065495,0.3184507422970269,0.01119053365637196,0.09783300050512637,0.18427853100001812,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,random_orthogonal,5,0.30726020864065495,0.29347138873867434,-0.013788819901980609,0.12955629951218314,0.31540039693936706,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,random_orthogonal,6,0.30726020864065495,0.2929371572756695,-0.014323051364985462,0.11828316537690457,0.34075442398898304,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,validation,random_orthogonal,7,0.30726020864065495,0.2978464646410311,-0.009413743999623858,0.14102084446514504,0.3557001550216228,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,test,default,-1,0.3254466894284062,0.3254466894284062,0.0,0.0,0.2716715019196272,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,test,random_orthogonal,0,0.3254466894284062,0.3190923510745587,-0.006354338353847522,0.10620752360629178,0.2821881799027324,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,test,random_orthogonal,1,0.3254466894284062,0.3235261306598591,-0.0019205587685471315,0.10868107695898628,0.314992604078725,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,test,random_orthogonal,2,0.3254466894284062,0.32466615702397944,-0.0007805324044267703,0.09925178648576533,0.3242054411675781,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,test,random_orthogonal,3,0.3254466894284062,0.3259789013210085,0.0005322118926022745,0.10092797027144314,0.25832063099369407,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,test,random_orthogonal,4,0.3254466894284062,0.31838219394175354,-0.007064495486652667,0.08993661676131007,0.18427853100001812,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,test,random_orthogonal,5,0.3254466894284062,0.34401497654533975,0.018568287116933535,0.12542977883541623,0.31540039693936706,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,4,test,random_orthogonal,6,0.3254466894284062,0.33440986792428135,0.008963178495875135,0.11665210806634572,0.34075442398898304,guarded_embedding_fit,between_numerical_embedding_and_backbone
