stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,steel-plates-fault,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,2,0.03192017957512855,0.04175534662147203,0.009835167046343483,0.08248018303113727,0.3563522878102958,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,3,0.03192017957512855,0.042000923611491096,0.010080744036362548,0.10010085481903187,0.42836560402065516,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,4,0.03192017957512855,0.029590719231825335,-0.002329460343303214,0.016984233081923584,0.26627404312603176,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,5,0.03192017957512855,0.014476514672809575,-0.017443664902318974,0.05033841887456408,0.5018631960265338,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,6,0.03192017957512855,0.04188089473102247,0.009960715155893918,0.09219538429449847,0.2751770068425685,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,7,0.03192017957512855,0.03633997498445442,0.004419795409325869,0.09464527333123593,0.337776318192482,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,default,-1,0.08805575117104719,0.08805575117104719,0.0,0.0,0.5186493350192904,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,0,0.08805575117104719,0.08152524881045792,-0.006530502360589274,0.10379861744643366,0.18912553298287094,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,1,0.08805575117104719,0.08206259721157735,-0.005993153959469838,0.08438311436694679,0.808546548942104,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,2,0.08805575117104719,0.08020625768240168,-0.007849493488645512,0.11672702913227495,0.7411889070644975,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,3,0.08805575117104719,0.1340890534590403,0.0460333022879931,0.12564541922165962,0.3344799450132996,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,4,0.08805575117104719,0.08739248032643035,-0.0006632708446168423,0.09616737770751768,0.564029601868242,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,5,0.08805575117104719,0.10151359734313711,0.013457846172089921,0.12386942404920939,0.3356325691565871,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,6,0.08805575117104719,0.09470687559661278,0.006651124425565591,0.08473659037728236,0.3516517679672688,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,7,0.08805575117104719,0.06386163905000383,-0.02419411212104336,0.0969464602439071,0.1972603329923004,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,default,-1,0.1650448186425492,0.1650448186425492,0.0,0.0,0.5186493350192904,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,0,0.1650448186425492,0.11139677061713192,-0.05364804802541727,0.18352663806683162,0.18912553298287094,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,1,0.1650448186425492,0.1144123389902836,-0.0506324796522656,0.13859316208516156,0.808546548942104,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,2,0.1650448186425492,0.14387651344359303,-0.021168305198956155,0.15865382877381498,0.7411889070644975,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,3,0.1650448186425492,0.0966506201115812,-0.068394198530968,0.16844353185921052,0.3344799450132996,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,4,0.1650448186425492,0.06662621072355802,-0.09841860791899117,0.1667468347923319,0.564029601868242,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,5,0.1650448186425492,0.15127325117518697,-0.013771567467362217,0.15350866288427725,0.3356325691565871,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,6,0.1650448186425492,0.08985488018529188,-0.07518993845725731,0.14965073989314961,0.3516517679672688,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,7,0.1650448186425492,0.10582884330974311,-0.05921597533280608,0.20376243654765575,0.1972603329923004,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,default,-1,0.0003236007532465958,0.0003236007532465958,0.0,0.0,1.1407721480354667,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,random_orthogonal,0,0.0003236007532465958,0.0004352450075172269,0.00011164425427063112,0.000393155506897251,0.9561811089515686,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,random_orthogonal,1,0.0003236007532465958,0.00035039164025535836,2.679088700876256e-05,5.235016414289646e-05,1.0038159571122378,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,random_orthogonal,2,0.0003236007532465958,0.0003336300042916044,1.0029251045008615e-05,4.1310779036118407e-05,0.9207828370854259,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,random_orthogonal,3,0.0003236007532465958,0.00032180083673863364,-1.7999165079621618e-06,6.073262335142943e-05,1.2218547980301082,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,random_orthogonal,4,0.0003236007532465958,0.00035984109420708485,3.6240340960489055e-05,0.00020882594921296059,1.0043856350239366,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,random_orthogonal,5,0.0003236007532465958,0.000357087278320401,3.348652507380518e-05,0.00017178775174657811,0.9147244209889323,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,random_orthogonal,6,0.0003236007532465958,0.0003647410355450994,4.1140282298503586e-05,4.7186978637365093e-05,1.0630722499918193,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,validation,random_orthogonal,7,0.0003236007532465958,0.0003466981326190663,2.3097379372470476e-05,0.00016533505974238193,0.9071952090598643,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,default,-1,0.00041434275440389276,0.00041434275440389276,0.0,0.0,1.1407721480354667,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,0,0.00041434275440389276,0.0034450512156753467,0.0030307084612714538,0.01472360614919919,0.9561811089515686,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,1,0.00041434275440389276,0.000543095047119249,0.00012875229271535623,0.0009690940017246069,1.0038159571122378,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,2,0.00041434275440389276,0.006418651021480956,0.0060043082670770635,0.019478818162314705,0.9207828370854259,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,3,0.00041434275440389276,0.0025326281820634376,0.0021182854276595446,0.010434167732669954,1.2218547980301082,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,4,0.00041434275440389276,0.00048131163364857653,6.696887924468377e-05,0.001275435282105811,1.0043856350239366,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,5,0.00041434275440389276,0.001795111137811951,0.0013807683834080582,0.008454879034682465,0.9147244209889323,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,6,0.00041434275440389276,0.0004815026416320443,6.715988722815153e-05,0.0008083589828872355,1.0630722499918193,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,7,0.00041434275440389276,0.0013204440409243978,0.0009061012865205051,0.005319335467213031,0.9071952090598643,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,default,-1,0.0009490906954069531,0.0009490906954069531,0.0,0.0,0.8715218130964786,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,0,0.0009490906954069531,0.0006406128002372348,-0.00030847789516971833,0.0029727737975806857,0.9426171281374991,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,1,0.0009490906954069531,0.002400371271973634,0.0014512805765666808,0.004719041400772496,0.8939109148923308,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,2,0.0009490906954069531,0.0008746743354094508,-7.44163599975023e-05,0.0037613678928839914,0.8818776491098106,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,3,0.0009490906954069531,0.0013223832282217287,0.0003732925328147756,0.00419664050664242,0.8789966511540115,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,4,0.0009490906954069531,0.012805599914926389,0.011856509219519435,0.012267701803502494,0.28043236397206783,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,5,0.0009490906954069531,0.0023563959118019645,0.0014073052163950115,0.010313304923798169,0.757435361854732,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,6,0.0009490906954069531,0.0028222007011293416,0.0018731100057223886,0.007114057325712992,0.7415282300207764,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,7,0.0009490906954069531,0.0007836504944206274,-0.00016544020098632577,0.003173623294005256,0.8183996081352234,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,test,default,-1,0.019498861884633765,0.019498861884633765,0.0,0.0,0.8715218130964786,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,0,0.019498861884633765,0.03368550865633507,0.014186646771701308,0.025844144463220312,0.9426171281374991,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,1,0.019498861884633765,0.013185490217198318,-0.006313371667435447,0.016221782476478177,0.8939109148923308,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,2,0.019498861884633765,0.043482289036543983,0.02398342715191022,0.028557068036928483,0.8818776491098106,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,3,0.019498861884633765,0.07216841871912251,0.05266955683448875,0.03514802037134448,0.8789966511540115,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,4,0.019498861884633765,0.07152582262709348,0.052026960742459716,0.041472511618430304,0.28043236397206783,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,5,0.019498861884633765,0.044780554277767316,0.02528169239313355,0.03798985104178303,0.757435361854732,guarded_embedding_fit,between_numerical_embedding_and_backbone
