stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,0,0.30570112682008005,0.30951871719651497,0.0038175903764349206,0.03844195016661165,0.13479070900939405,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,1,0.30570112682008005,0.2975853075625983,-0.008115819257481727,0.030165904063187428,0.154284083051607,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,2,0.30570112682008005,0.2910850978786461,-0.014616028941433934,0.03828811399917576,0.15661536087282002,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,3,0.30570112682008005,0.29320384901460206,-0.012497277805477991,0.03552538672210377,0.15379134309478104,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,4,0.30570112682008005,0.3393659448440962,0.03366481802401616,0.0802413806396508,0.19848683895543218,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,5,0.30570112682008005,0.30529491305401957,-0.00040621376606048143,0.034197939988154076,0.1454340999480337,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,6,0.30570112682008005,0.3247834237671732,0.019082296947093125,0.03172494172083825,0.15214404510334134,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,7,0.30570112682008005,0.3226493266581382,0.016948199838058176,0.039633164696162244,0.14462748798541725,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,default,-1,0.2216258375228731,0.2216258375228731,0.0,0.0,0.13510559289716184,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,0,0.2216258375228731,0.23056419253641838,0.008938355013545285,0.03474860683673881,0.13479070900939405,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,1,0.2216258375228731,0.22567392943153297,0.004048091908659873,0.03802184159553526,0.154284083051607,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,2,0.2216258375228731,0.22577396084203688,0.004148123319163782,0.03529514634800815,0.15661536087282002,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,3,0.2216258375228731,0.21723843275166016,-0.004387404771212938,0.04059954073006192,0.15379134309478104,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,4,0.2216258375228731,0.24978432602406456,0.02815848850119146,0.07585351865640907,0.19848683895543218,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,5,0.2216258375228731,0.2387236149935142,0.01709777747064109,0.0390229106277823,0.1454340999480337,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,6,0.2216258375228731,0.23598021127395996,0.014354373751086863,0.03746810110387723,0.15214404510334134,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,7,0.2216258375228731,0.22207580799706933,0.0004499704741962318,0.03959497761315023,0.14462748798541725,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,default,-1,0.16037580022126524,0.16037580022126524,0.0,0.0,0.19893230986781418,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,0,0.16037580022126524,0.1427168150485355,-0.017658985172729735,0.05713161201325801,0.2588110778015107,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,1,0.16037580022126524,0.12681705977826782,-0.03355874044299742,0.06935600273376481,0.23594006313942373,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,2,0.16037580022126524,0.14116454895948657,-0.019211251261778667,0.06555724678060133,0.25675760908052325,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,3,0.16037580022126524,0.13185077371634618,-0.02852502650491906,0.052309894979578005,0.2406810640823096,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,4,0.16037580022126524,0.14874421682867864,-0.011631583392586603,0.04397305501174934,0.22642889502458274,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,5,0.16037580022126524,0.12097773654079633,-0.039398063680468914,0.056535963931330105,0.24860604596324265,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,6,0.16037580022126524,0.13362168480029507,-0.02675411542097017,0.05933797875767813,0.240694124950096,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,7,0.16037580022126524,0.13870172179912033,-0.021674078422144916,0.05597354930535,0.24698912492021918,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,default,-1,0.15340047961184905,0.15340047961184905,0.0,0.0,0.19893230986781418,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,0,0.15340047961184905,0.12787315275709343,-0.025527326854755616,0.06342553687812245,0.2588110778015107,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,1,0.15340047961184905,0.1322095918519178,-0.02119088775993125,0.06800351328281727,0.23594006313942373,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,2,0.15340047961184905,0.13026337948540825,-0.023137100126440796,0.07756423661198368,0.25675760908052325,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,3,0.15340047961184905,0.1335675191436964,-0.01983296046815264,0.057961218276333645,0.2406810640823096,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,4,0.15340047961184905,0.12458927205072011,-0.02881120756112894,0.0498521221928628,0.22642889502458274,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,5,0.15340047961184905,0.1442711038189141,-0.009129375792934963,0.056934822347904486,0.24860604596324265,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,6,0.15340047961184905,0.13979495363358954,-0.013605525978259508,0.058009686671139524,0.240694124950096,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,7,0.15340047961184905,0.13733367334100052,-0.016066806270848527,0.055634404371717225,0.24698912492021918,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,default,-1,0.11978199059988806,0.11978199059988806,0.0,0.0,0.23484386317431927,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,0,0.11978199059988806,0.08734065057538412,-0.03244134002450394,0.06330360547326006,0.21818964090198278,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,1,0.11978199059988806,0.0958392790464701,-0.023942711553417956,0.06198295035672985,0.2560254579875618,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,2,0.11978199059988806,0.07304925303587131,-0.046732737564016746,0.0696809502312583,0.2562761059962213,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,3,0.11978199059988806,0.08715930242772539,-0.03262268817216267,0.0668792146402209,0.24047757894732058,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,4,0.11978199059988806,0.09191833238970107,-0.027863658210186992,0.056142605084608964,0.27466369699686766,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,5,0.11978199059988806,0.08890270235394508,-0.03087928824594298,0.04958823357301867,0.20971060497686267,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,6,0.11978199059988806,0.09244824719329602,-0.027333743406592045,0.06347475832219979,0.1411812249571085,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,7,0.11978199059988806,0.07917669686333803,-0.04060529373655003,0.05043332147732767,0.2110731361899525,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,default,-1,0.12031751091235544,0.12031751091235544,0.0,0.0,0.23484386317431927,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,0,0.12031751091235544,0.10911584546356337,-0.011201665448792072,0.050314497387985165,0.21818964090198278,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,1,0.12031751091235544,0.11510108280623464,-0.005216428106120802,0.05627496234884047,0.2560254579875618,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,2,0.12031751091235544,0.1026118744258441,-0.017705636486511342,0.06139928968503508,0.2562761059962213,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,3,0.12031751091235544,0.11642497154546802,-0.0038925393668874236,0.0639844985360944,0.24047757894732058,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,4,0.12031751091235544,0.10971642672028528,-0.010601084192070162,0.041031695501693256,0.27466369699686766,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,5,0.12031751091235544,0.1118386441521958,-0.008478866760159645,0.059829979433576826,0.20971060497686267,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,6,0.12031751091235544,0.10351767993507723,-0.01679983097727822,0.040484716419067,0.1411812249571085,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,7,0.12031751091235544,0.11492822272882909,-0.005389288183526353,0.042425016749802015,0.2110731361899525,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,RBF,8,validation,default,-1,0.227550571106497,0.227550571106497,0.0,0.0,0.13602900388650596,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,0,0.227550571106497,0.23751869175599347,0.009968120649496454,0.044103612155346354,0.5630179920699447,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,1,0.227550571106497,0.22758288028181878,3.230917532176525e-05,0.040860751948164346,0.13812449597753584,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,2,0.227550571106497,0.22821893157548323,0.0006683604689862177,0.04301056461654143,0.15619587199762464,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,3,0.227550571106497,0.2566902789104899,0.029139707803992887,0.05660077185197644,0.14977155695669353,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,4,0.227550571106497,0.24097033397384993,0.013419762867352913,0.04398674287555193,0.1887467100750655,guarded_embedding_fit,between_numerical_embedding_and_backbone
