dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabpfn_2_6,1,att46,45,8,8,1.0537695984193918,31.81268542472937,0.5154657500904362,61.71639031137952,1.5737338810798556,RBF,1.4954425820147295,0.32294317374139,0.304401659764335,2.302573656302008,-0.018541513977055002,-0.05741416906958028,1.9796304825606181,-0.009366148955774752,False,0.0019664977710019222,0.0019664977710019222,0.304401659764335,0.42234380915760994,4.88948696712032,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att47,46,8,8,1.137712092877883,29.77490295495897,0.766685108058746,38.83589578301489,1.4649126654826299,RBF,1.3495485299561785,0.32294317374139,0.3059139132478325,2.302573656302008,-0.017029260493557463,-0.052731445895785815,1.9796304825606181,-0.00860224200605883,False,0.001363473586843481,0.001363473586843481,0.3059139132478325,0.678080220008269,5.607350628823042,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att48,47,8,8,1.0820439682299599,31.469645348932787,0.48610154306684417,64.7388303900228,1.5920715488140704,RBF,1.3584204367212505,0.32294317374139,0.3055970948290293,2.302573656302008,-0.017346078912360674,-0.05371248046955549,1.9796304825606181,-0.008762281175789846,False,0.0011110950971990451,0.0011110950971990451,0.3055970948290293,0.9376788649242371,5.184477462433279,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att49,48,8,8,1.1853116233439467,28.032645060080398,1.0008329707067243,28.009314121901415,1.4060094117130353,RBF,1.3073113913503942,0.32294317374139,0.3065411827739256,2.302573656302008,-0.016401990967464364,-0.05078909325576559,1.9796304825606181,-0.00828538008075561,False,0.002263976767790102,0.002263976767790102,0.3065411827739256,1.2402583318762481,5.768962373025715,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att50,49,8,8,1.061352770413272,31.63259445695833,0.488959101687085,64.6937429895762,1.583614724238767,RBF,1.2940390247164177,0.32294317374139,0.3047290833596209,2.302573656302008,-0.018214090381769077,-0.0564002953546086,1.9796304825606181,-0.009200752636527127,False,0.004434987738470781,0.004434987738470781,0.3047290833596209,0.5878240210004151,6.5012390511110425,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att51,50,8,8,1.1214825100719277,30.227269378930643,0.6366341051255555,47.47981475634154,1.522305210870909,RBF,1.3226476345753502,0.32294317374139,0.30411797533651136,2.302573656302008,-0.018825198404878618,-0.05829260357722771,1.9796304825606181,-0.009509450662998756,False,0.0036311326598234116,0.0036311326598234116,0.30411797533651136,0.6775915629696101,5.224306314019486,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att52,51,8,8,1.161140496191022,29.205683341796,0.7915548767755375,36.896599589870135,1.4634754697870491,RBF,1.4233721757173432,0.32294317374139,0.30489937266008005,2.302573656302008,-0.01804380108130993,-0.055872991128028134,1.9796304825606181,-0.00911473188570555,False,0.0016029066169061124,0.0016029066169061124,0.30489937266008005,0.7988712699152529,5.677130427677184,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att53,52,8,8,1.1023861562771031,30.58125111855629,0.5981806167949015,51.123774759558444,1.5731241465903743,RBF,1.379736764969596,0.32294317374139,0.3046397293987561,2.302573656302008,-0.018303444342633868,-0.05667698168251453,1.9796304825606181,-0.009245889323222926,False,0.0008993185229195142,0.0008993185229195142,0.3046397293987561,0.3946656761690974,5.5566702203359455,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att54,53,8,8,1.0623213165679997,31.19663215749476,0.5724515392580042,54.49654690060048,1.5347431841561239,RBF,1.4851734423825504,0.32294317374139,0.3068517834415797,2.302573656302008,-0.01609139029981027,-0.04982731207285438,1.9796304825606181,-0.008128481775546481,False,0.003983556494413114,0.003983556494413114,0.3068517834415797,0.9328614110127091,5.237461501965299,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att55,54,8,8,1.048478504314128,32.59295941745121,0.3279066839206105,99.39705719857267,1.7183474871949256,RBF,1.4618721516720454,0.32294317374139,0.3058830997309787,2.302573656302008,-0.017060074010411264,-0.05282686056734186,1.9796304825606181,-0.008617807293179458,False,0.0007958599541035306,0.0007958599541035306,0.3058830997309787,0.4800738550256938,4.935317670926452,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att56,55,8,8,1.1689197616973384,28.983322240661174,0.8367320961042956,34.638712170362965,1.462994171942145,RBF,1.4077598395752065,0.32294317374139,0.30810470219393293,2.302573656302008,-0.014838471547457044,-0.04594762408367102,1.9796304825606181,-0.007495576410938942,False,0.0008146955845805733,0.0008146955845805733,0.30810470219393293,0.34852026286534965,4.270717261824757,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att57,56,8,8,1.1111479439203695,30.089794807246285,0.6619083419096139,45.45915635454427,1.5241493728029591,RBF,1.3787003022673363,0.32294317374139,0.30867980066056294,2.302573656302008,-0.014263373080827035,-0.0441668201732885,1.9796304825606181,-0.007205068423869493,False,0.0032435859012611866,0.0032435859012611866,0.30867980066056294,0.7999573640991002,5.321115269092843,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att58,57,8,8,1.1341377752109687,29.781168441956567,0.7404317425955932,40.22135563442795,1.478493437714758,RBF,1.2911592697974978,0.32294317374139,0.30814225558006725,2.302573656302008,-0.01480091816132273,-0.04583133927201438,1.9796304825606181,-0.007476606514049023,False,0.0019592869700751055,0.0019592869700751055,0.30814225558006725,0.6346148350276053,5.1818944392725825,validation_only
