stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,steel-plates-fault,classification,tabm_d,1,RBF,8,test,random_orthogonal,2,0.04263754500288539,0.03241750850938518,-0.010220036493500215,0.027430303790190236,0.3094009789638221,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,8,test,random_orthogonal,3,0.04263754500288539,0.023414558023771914,-0.01922298697911348,0.03476143540739109,0.31332541606388986,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,8,test,random_orthogonal,4,0.04263754500288539,0.031711992619517626,-0.010925552383367766,0.027688043895838704,0.30515597597695887,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,8,test,random_orthogonal,5,0.04263754500288539,0.02378166976221447,-0.018855875240670922,0.039661825945028,0.30941591411828995,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,8,test,random_orthogonal,6,0.04263754500288539,0.05207363883543261,0.009436093832547218,0.028278345518198147,0.3198678558692336,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,8,test,random_orthogonal,7,0.04263754500288539,0.03367864777872448,-0.008958897224160912,0.03378616146499447,0.2826121400576085,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,default,-1,0.0844915619904178,0.0844915619904178,0.0,0.0,0.4154170190449804,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,random_orthogonal,0,0.0844915619904178,0.08787151200162815,0.0033799500112103587,0.05298959993342772,0.47261653491295874,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,random_orthogonal,1,0.0844915619904178,0.10452892787254384,0.02003736588212604,0.04961267244101901,0.42608174681663513,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,random_orthogonal,2,0.0844915619904178,0.06809320295919986,-0.016398359031217932,0.0500249725132793,0.4906170319300145,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,random_orthogonal,3,0.0844915619904178,0.08145560747764607,-0.0030359545127717213,0.052504530696136954,0.4651304918807,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,random_orthogonal,4,0.0844915619904178,0.09362285486013538,0.009131292869717589,0.05167367609747827,0.4690495249815285,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,random_orthogonal,5,0.0844915619904178,0.06026801400639231,-0.024223547984025484,0.04790480492677416,0.43709181481972337,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,random_orthogonal,6,0.0844915619904178,0.06320340646568755,-0.02128815552473025,0.04564609393803685,0.4461495350115001,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,validation,random_orthogonal,7,0.0844915619904178,0.057518625870225756,-0.02697293612019204,0.050751488093372536,0.4733998298179358,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,default,-1,0.08800993211818862,0.08800993211818862,0.0,0.0,0.4154170190449804,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,random_orthogonal,0,0.08800993211818862,0.06055070617724705,-0.02745922594094157,0.06623060827166832,0.47261653491295874,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,random_orthogonal,1,0.08800993211818862,0.09595755247886086,0.00794762036067223,0.05028669736062084,0.42608174681663513,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,random_orthogonal,2,0.08800993211818862,0.05695963310761835,-0.031050299010570277,0.062373532026646035,0.4906170319300145,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,random_orthogonal,3,0.08800993211818862,0.06626448689526324,-0.02174544522292539,0.06745180844043872,0.4651304918807,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,random_orthogonal,4,0.08800993211818862,0.0959858392029457,0.00797590708475708,0.056989082162437366,0.4690495249815285,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,random_orthogonal,5,0.08800993211818862,0.05738995771357449,-0.030619974404614135,0.05791848404854578,0.43709181481972337,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,random_orthogonal,6,0.08800993211818862,0.06397649882408796,-0.024033433294100667,0.05761577602915703,0.4461495350115001,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,steel-plates-fault,classification,tabm_d,1,RBF,16,test,random_orthogonal,7,0.08800993211818862,0.05233385610942358,-0.035676076008765045,0.0625039716571289,0.4733998298179358,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,default,-1,0.009883368627436466,0.009883368627436466,0.0,0.0,0.26687714899890125,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,0,0.009883368627436466,0.016297203706700285,0.006413835079263819,0.009625801506422078,0.2862108109984547,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,1,0.009883368627436466,0.015882011708061756,0.005998643080625291,0.008536205740803408,0.29912047320976853,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,2,0.009883368627436466,0.013357847610819082,0.0034744789833826163,0.006982096802589881,0.28898796788416803,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,3,0.009883368627436466,0.012154915472274815,0.0022715468448383496,0.00795496154200038,0.2783295519184321,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,4,0.009883368627436466,0.01927561717770194,0.009392248550265473,0.011874109991561715,0.27614908292889595,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,5,0.009883368627436466,0.024490016146061264,0.014606647518624798,0.013583655077606956,0.30736133619211614,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,6,0.009883368627436466,0.011348730686633567,0.0014653620591971016,0.006555520222650239,0.32933814194984734,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,7,0.009883368627436466,0.014356013876208,0.004472645248771534,0.00643329310588288,0.3069148960057646,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,default,-1,0.0076688819610814,0.0076688819610814,0.0,0.0,0.26687714899890125,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,0,0.0076688819610814,0.012974148216404508,0.0053052662553231085,0.008769577224204746,0.2862108109984547,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,1,0.0076688819610814,0.011265328246397666,0.003596446285316266,0.00698619062841653,0.29912047320976853,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,2,0.0076688819610814,0.010577464321292432,0.002908582360211032,0.008346004385276919,0.28898796788416803,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,3,0.0076688819610814,0.010144871932742754,0.0024759899716613543,0.008663234783146536,0.2783295519184321,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,4,0.0076688819610814,0.014275828482491173,0.006606946521409773,0.00948854172333455,0.27614908292889595,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,5,0.0076688819610814,0.020884223643055644,0.013215341681974243,0.014088297119099697,0.30736133619211614,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,6,0.0076688819610814,0.006885386674161481,-0.0007834952869199188,0.00815952376219871,0.32933814194984734,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,7,0.0076688819610814,0.011415818990956342,0.0037469370298749425,0.007039598290965378,0.3069148960057646,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,default,-1,0.023766385665555466,0.023766385665555466,0.0,0.0,0.37579088378697634,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,0,0.023766385665555466,0.029309612847464202,0.005543227181908736,0.013329977264769354,0.3797328220680356,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,1,0.023766385665555466,0.01765042995950596,-0.006115955706049506,0.014528701633142715,0.41334423306398094,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,2,0.023766385665555466,0.03866434176728347,0.014897956101728005,0.014989815964428957,0.4209994850680232,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,3,0.023766385665555466,0.03511728777248132,0.011350902106925853,0.015190498994648935,0.37328903493471444,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,4,0.023766385665555466,0.03492858261736132,0.011162196951805856,0.014976079429593258,0.41394697199575603,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,5,0.023766385665555466,0.04368767921018787,0.0199212935446324,0.017946737544095953,0.4251409450080246,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,6,0.023766385665555466,0.03211716865531378,0.008350782989758311,0.01208970200870955,0.4023058589082211,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,7,0.023766385665555466,0.03551855944945432,0.011752173783898853,0.01606756624583108,0.3646035280544311,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,default,-1,0.019929583530280272,0.019929583530280272,0.0,0.0,0.37579088378697634,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,0,0.019929583530280272,0.030218605035950582,0.01028902150567031,0.01776391923969211,0.3797328220680356,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,1,0.019929583530280272,0.02359114822666386,0.0036615646963835888,0.01809285233078751,0.41334423306398094,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,2,0.019929583530280272,0.03410833126267461,0.014178747732394338,0.01666928280850772,0.4209994850680232,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,3,0.019929583530280272,0.039525474294922834,0.019595890764642562,0.020848404196874698,0.37328903493471444,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,4,0.019929583530280272,0.03788849232361841,0.01795890879333814,0.02145871708778718,0.41394697199575603,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,5,0.019929583530280272,0.03613949361437009,0.01620991008408982,0.017965177379759643,0.4251409450080246,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,6,0.019929583530280272,0.03429685244878594,0.01436726891850567,0.01908767512941382,0.4023058589082211,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,7,0.019929583530280272,0.03375969377320635,0.013830110242926082,0.016950584446680916,0.3646035280544311,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,RBF,8,validation,default,-1,0.018010554137550074,0.018010554137550074,0.0,0.0,0.29497232008725405,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,RBF,8,validation,random_orthogonal,0,0.018010554137550074,0.014011622550438165,-0.003998931587111908,0.009539724860952137,0.2940762219950557,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,RBF,8,validation,random_orthogonal,1,0.018010554137550074,0.015338371419551576,-0.002672182717998498,0.00628266941518372,0.3588705160655081,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,cardiotocography,classification,tabm_d,0,RBF,8,validation,random_orthogonal,2,0.018010554137550074,0.022668121563252493,0.004657567425702419,0.009179735422041195,0.27562663005664945,guarded_embedding_fit,between_numerical_embedding_and_backbone
