cell_id,n_train,data_seed,model,plugin_ate_hidden_confounding,plugin_ate_randomized_causal,true_ate_hidden_confounding,true_ate_randomized_causal,predicted_world_difference,true_world_difference
5,128,22,random_forest,0.309405340752997,0.3768317094147171,0.0,0.25,0.06742636866172008,0.25
5,128,22,tabpfn,0.3015910387039184,0.2782555222511291,0.0,0.25,0.023335516452789307,0.25
5,128,23,logistic,0.2058195703880395,0.2682089543108478,0.0,0.25,0.062389383922808295,0.25
5,128,23,random_forest,0.1710926388019893,0.3481110725934944,0.0,0.25,0.1770184337915051,0.25
5,128,23,tabpfn,0.128187894821167,0.2932786345481872,0.0,0.25,0.1650907397270202,0.25
5,128,24,logistic,0.262779906251793,0.2597945867496235,0.0,0.25,0.002985319502169459,0.25
5,128,24,random_forest,0.1604174384868965,0.1931155578994934,0.0,0.25,0.0326981194125969,0.25
5,128,24,tabpfn,0.2168728113174438,0.1971412301063537,0.0,0.25,0.019731581211090088,0.25
5,128,25,logistic,0.3473957545236606,0.1917803535542056,0.0,0.25,0.155615400969455,0.25
5,128,25,random_forest,0.3338611197107291,0.129676795214515,0.0,0.25,0.20418432449621413,0.25
5,128,25,tabpfn,0.3587783873081207,0.0667383670806884,0.0,0.25,0.29204002022743236,0.25
5,128,26,logistic,0.2190769868471342,0.2007897761983615,0.0,0.25,0.0182872106487727,0.25
5,128,26,random_forest,0.210702538721948,0.2431562477552467,0.0,0.25,0.032453709033298694,0.25
5,128,26,tabpfn,0.1685504913330078,0.1197907626628875,0.0,0.25,0.04875972867012031,0.25
5,128,27,logistic,0.2459639959588525,0.249882872771339,0.0,0.25,0.00391887681248651,0.25
5,128,27,random_forest,0.1160484990721807,0.2419114359912771,0.0,0.25,0.1258629369190964,0.25
5,128,27,tabpfn,0.1861412525177002,0.1752586960792541,0.0,0.25,0.0108825564384461,0.25
5,128,28,logistic,0.2532286745335599,0.2541065878059664,0.0,0.25,0.0008779132724064942,0.25
5,128,28,random_forest,0.1593308017801426,0.143091268404989,0.0,0.25,0.016239533375153603,0.25
5,128,28,tabpfn,0.1872900128364563,0.1353713274002075,0.0,0.25,0.05191868543624881,0.25
5,128,29,logistic,0.1844785039338141,0.3961271493390229,0.0,0.25,0.21164864540520878,0.25
5,128,29,random_forest,0.1265638149421108,0.4728998739252645,0.0,0.25,0.34633605898315367,0.25
5,128,29,tabpfn,0.1110591292381286,0.4119440615177154,0.0,0.25,0.3008849322795868,0.25
5,128,30,logistic,0.2246111997899881,0.2155939855005062,0.0,0.25,0.009017214289481879,0.25
5,128,30,random_forest,0.2110714235579957,0.1766103513863523,0.0,0.25,0.0344610721716434,0.25
5,128,30,tabpfn,0.1873759031295776,0.1484217643737793,0.0,0.25,0.03895413875579831,0.25
5,128,31,logistic,0.1731543826057151,0.1320746659423062,0.0,0.25,0.0410797166634089,0.25
5,128,31,random_forest,0.0911155934813161,0.1292199181524132,0.0,0.25,0.0381043246710971,0.25
5,128,31,tabpfn,0.0815402269363403,0.0393028259277343,0.0,0.25,0.042237401008606006,0.25
5,128,32,logistic,0.2535502584153942,0.299880800201185,0.0,0.25,0.046330541785790824,0.25
5,128,32,random_forest,0.1448957076361862,0.1224381028043137,0.0,0.25,0.022457604831872494,0.25
5,128,32,tabpfn,0.1749663650989532,0.253948301076889,0.0,0.25,0.07898193597793579,0.25
5,128,33,logistic,0.2575402520682245,0.2627112715713693,0.0,0.25,0.0051710195031448025,0.25
5,128,33,random_forest,0.2633992712654823,0.2939272821407832,0.0,0.25,0.03052801087530088,0.25
5,128,33,tabpfn,0.2079888582229614,0.2585973441600799,0.0,0.25,0.0506084859371185,0.25
5,128,34,logistic,0.1518472168097308,0.1868208519771048,0.0,0.25,0.034973635167374006,0.25
5,128,34,random_forest,0.0614314372151286,0.1629295621415982,0.0,0.25,0.1014981249264696,0.25
5,128,34,tabpfn,0.0645762085914611,0.1057111322879791,0.0,0.25,0.041134923696518,0.25
5,128,35,logistic,0.2718714551154776,0.0859572938029649,0.0,0.25,0.1859141613125127,0.25
5,128,35,random_forest,0.2426437371719354,0.1373082671587311,0.0,0.25,0.10533547001320431,0.25
5,128,35,tabpfn,0.2404136061668396,0.0170378684997558,0.0,0.25,0.2233757376670838,0.25
5,128,36,logistic,0.1203014790885142,0.1935665001726913,0.0,0.25,0.07326502108417711,0.25
5,128,36,random_forest,0.0084693643848917,0.2316714260629054,0.0,0.25,0.22320206167801368,0.25
5,128,36,tabpfn,0.0251219272613525,0.1612304151058197,0.0,0.25,0.1361084878444672,0.25
5,128,37,logistic,0.4455194021591816,0.3099800416416628,0.0,0.25,0.1355393605175188,0.25
5,128,37,random_forest,0.3841912361229987,0.2201594613069223,0.0,0.25,0.16403177481607642,0.25
5,128,37,tabpfn,0.4702970087528229,0.2638100385665893,0.0,0.25,0.20648697018623358,0.25
5,128,38,logistic,0.2323894057440521,0.23547796120316,0.0,0.25,0.003088555459107911,0.25
5,128,38,random_forest,0.0768978266787104,0.1286946407496945,0.0,0.25,0.051796814070984104,0.25
5,128,38,tabpfn,0.1687656939029693,0.1614232957363128,0.0,0.25,0.007342398166656494,0.25
5,128,39,logistic,0.2068789325240528,0.2515549436920035,0.0,0.25,0.0446760111679507,0.25
5,128,39,random_forest,0.1634051059978793,0.2029843546255899,0.0,0.25,0.03957924862771059,0.25
5,128,39,tabpfn,0.1189454793930053,0.219212532043457,0.0,0.25,0.1002670526504517,0.25
5,128,40,logistic,0.3383189530577148,0.2721260797149246,0.0,0.25,0.06619287334279023,0.25
5,128,40,random_forest,0.2789884742039283,0.2582641589141832,0.0,0.25,0.02072431528974511,0.25
5,128,40,tabpfn,0.3011354207992553,0.2297346591949463,0.0,0.25,0.07140076160430903,0.25
5,128,41,logistic,0.2807505347012725,0.1143593427804164,0.0,0.25,0.16639119192085608,0.25
5,128,41,random_forest,0.1687906487094719,0.0700650415665063,0.0,0.25,0.09872560714296562,0.25
5,128,41,tabpfn,0.2517589330673218,0.0373483300209045,0.0,0.25,0.2144106030464173,0.25
5,128,42,logistic,0.3640598128544807,0.1555910523790685,0.0,0.25,0.20846876047541218,0.25
5,128,42,random_forest,0.3293364581517658,0.084617841965254,0.0,0.25,0.2447186161865118,0.25
5,128,42,tabpfn,0.3527655005455017,0.0791969895362854,0.0,0.25,0.2735685110092163,0.25
5,128,43,logistic,0.3327828637118596,0.3128890510714873,0.0,0.25,0.01989381264037232,0.25
5,128,43,random_forest,0.2389639354153514,0.2627524622458704,0.0,0.25,0.02378852683051899,0.25
5,128,43,tabpfn,0.3133285343647003,0.2415024638175964,0.0,0.25,0.07182607054710391,0.25
5,128,44,logistic,0.2025283287500289,0.3176889686890275,0.0,0.25,0.11516063993899861,0.25
5,128,44,random_forest,0.1659863750977032,0.232652839036506,0.0,0.25,0.0666664639388028,0.25
5,128,44,tabpfn,0.1181471347808837,0.2922441959381103,0.0,0.25,0.1740970611572266,0.25
5,512,0,logistic,0.3118547624574921,0.2916521774378213,0.0,0.25,0.020202585019670816,0.25
5,512,0,random_forest,0.3178287397281539,0.2832442792080243,0.0,0.25,0.03458446052012959,0.25
5,512,0,tabpfn,0.334861546754837,0.3010622262954712,0.0,0.25,0.03379932045936579,0.25
5,512,1,logistic,0.325915864636169,0.1876603622638504,0.0,0.25,0.1382555023723186,0.25
5,512,1,random_forest,0.2664952514842651,0.2157894186885885,0.0,0.25,0.050705832795676614,0.25
5,512,1,tabpfn,0.3296830356121063,0.1841544508934021,0.0,0.25,0.14552858471870422,0.25
5,512,2,logistic,0.230342505814449,0.2482436693423118,0.0,0.25,0.01790116352786278,0.25
5,512,2,random_forest,0.1161074743398961,0.3126020453974556,0.0,0.25,0.19649457105755952,0.25
5,512,2,tabpfn,0.2220029234886169,0.2685393095016479,0.0,0.25,0.046536386013031006,0.25
5,512,3,logistic,0.2198414160111738,0.2556447613677768,0.0,0.25,0.03580334535660301,0.25
5,512,3,random_forest,0.3157310432261604,0.2186355970553968,0.0,0.25,0.0970954461707636,0.25
5,512,3,tabpfn,0.2190836071968078,0.2579302787780761,0.0,0.25,0.03884667158126831,0.25
5,512,4,logistic,0.3326578524665985,0.2538406632588363,0.0,0.25,0.0788171892077622,0.25
5,512,4,random_forest,0.291377826862446,0.2199888675257939,0.0,0.25,0.0713889593366521,0.25
5,512,4,tabpfn,0.3443598449230194,0.2696670591831207,0.0,0.25,0.07469278573989868,0.25
5,512,5,logistic,0.231645562769612,0.2496721780497349,0.0,0.25,0.018026615280122893,0.25
5,512,5,random_forest,0.1867546307316815,0.2695806164592785,0.0,0.25,0.082825985727597,0.25
5,512,5,tabpfn,0.2375429272651672,0.2494003474712371,0.0,0.25,0.01185742020606989,0.25
5,512,6,logistic,0.2463226948248758,0.2041559627666637,0.0,0.25,0.042166732058212086,0.25
5,512,6,random_forest,0.245098410365134,0.2243448667850524,0.0,0.25,0.020753543580081607,0.25
5,512,6,tabpfn,0.2531659603118896,0.2187153995037078,0.0,0.25,0.03445056080818179,0.25
5,512,7,logistic,0.3011666451603498,0.2536679863410824,0.0,0.25,0.0474986588192674,0.25
5,512,7,random_forest,0.2359603234493371,0.24802424111262,0.0,0.25,0.012063917663282908,0.25
5,512,7,tabpfn,0.3022307753562927,0.2745543122291565,0.0,0.25,0.02767646312713623,0.25
5,512,8,logistic,0.3006266395652227,0.2343451444895748,0.0,0.25,0.06628149507564787,0.25
5,512,8,random_forest,0.2977168061230166,0.2211843473141082,0.0,0.25,0.07653245880890841,0.25
5,512,8,tabpfn,0.3193303942680359,0.2399290800094604,0.0,0.25,0.0794013142585755,0.25
5,512,9,logistic,0.2477734961417867,0.2175891145650992,0.0,0.25,0.030184381576687513,0.25
5,512,9,random_forest,0.2305910159944583,0.1731615310552078,0.0,0.25,0.057429484939250514,0.25
5,512,9,tabpfn,0.2647997140884399,0.2242133617401123,0.0,0.25,0.04058635234832758,0.25
5,512,10,logistic,0.2543827926952341,0.2022361613954149,0.0,0.25,0.052146631299819224,0.25
5,512,10,random_forest,0.2666082421538965,0.1633020125671492,0.0,0.25,0.10330622958674729,0.25
5,512,10,tabpfn,0.2766701281070709,0.2029728591442108,0.0,0.25,0.07369726896286014,0.25
5,512,11,logistic,0.2042081190129881,0.2362641546453351,0.0,0.25,0.03205603563234699,0.25
5,512,11,random_forest,0.1447525418149196,0.2695647389403493,0.0,0.25,0.12481219712542974,0.25
5,512,11,tabpfn,0.2119185924530029,0.2548865079879761,0.0,0.25,0.04296791553497317,0.25
5,512,12,logistic,0.1642199877922961,0.186812961830891,0.0,0.25,0.022592974038594893,0.25
5,512,12,random_forest,0.0918918490183139,0.1913946255883513,0.0,0.25,0.0995027765700374,0.25
5,512,12,tabpfn,0.1241491436958313,0.1799045503139495,0.0,0.25,0.0557554066181182,0.25
5,512,13,logistic,0.2735578648060938,0.2368072123087259,0.0,0.25,0.03675065249736789,0.25
5,512,13,random_forest,0.2082562189691097,0.2018217856633384,0.0,0.25,0.006434433305771314,0.25
5,512,13,tabpfn,0.280281662940979,0.2411092519760131,0.0,0.25,0.039172410964965904,0.25
5,512,14,logistic,0.2274072579933129,0.3108728273349055,0.0,0.25,0.0834655693415926,0.25
5,512,14,random_forest,0.2386208351833353,0.2691447909420967,0.0,0.25,0.030523955758761406,0.25
5,512,14,tabpfn,0.2290264368057251,0.335241436958313,0.0,0.25,0.10621500015258789,0.25
5,512,15,logistic,0.2713148950013,0.2171591681225715,0.0,0.25,0.05415572687872852,0.25
5,512,15,random_forest,0.2205228145651729,0.2374054849817789,0.0,0.25,0.016882670416606016,0.25
5,512,15,tabpfn,0.2759940326213836,0.22642582654953,0.0,0.25,0.04956820607185361,0.25
5,512,16,logistic,0.2417901400717876,0.2859438600969824,0.0,0.25,0.044153720025194826,0.25
5,512,16,random_forest,0.1943265584287313,0.3190858405781501,0.0,0.25,0.12475928214941878,0.25
5,512,16,tabpfn,0.2600463628768921,0.3033126294612884,0.0,0.25,0.04326626658439631,0.25
5,512,17,logistic,0.2423247099709206,0.1679354272229933,0.0,0.25,0.0743892827479273,0.25
5,512,17,random_forest,0.3114280693400566,0.2505174039420865,0.0,0.25,0.06091066539797013,0.25
5,512,17,tabpfn,0.2795993685722351,0.1515698730945587,0.0,0.25,0.12802949547767642,0.25
5,512,18,logistic,0.2791906408626377,0.2479058672528835,0.0,0.25,0.03128477360975418,0.25
5,512,18,random_forest,0.2490827823390079,0.1006814660897913,0.0,0.25,0.1484013162492166,0.25
5,512,18,tabpfn,0.2858257591724396,0.2371855080127716,0.0,0.25,0.04864025115966797,0.25
5,512,19,logistic,0.2701414820255072,0.2212417465285707,0.0,0.25,0.04889973549693649,0.25
5,512,19,random_forest,0.2286984948599939,0.1244500547015195,0.0,0.25,0.10424844015847441,0.25
5,512,19,tabpfn,0.2750390172004699,0.1956916451454162,0.0,0.25,0.07934737205505371,0.25
5,512,20,logistic,0.1711809138855022,0.246345785041346,0.0,0.25,0.0751648711558438,0.25
5,512,20,random_forest,0.170458493239255,0.2539963732850087,0.0,0.25,0.08353788004575369,0.25
5,512,20,tabpfn,0.1575268805027008,0.2580960392951965,0.0,0.25,0.10056915879249567,0.25
5,512,21,logistic,0.3218576344037845,0.28929830616739,0.0,0.25,0.032559328236394514,0.25
5,512,21,random_forest,0.2969882247201583,0.2570291407223781,0.0,0.25,0.0399590839977802,0.25
5,512,21,tabpfn,0.3331859707832336,0.3127259314060211,0.0,0.25,0.02046003937721247,0.25
5,512,22,logistic,0.2603774715858594,0.2527761063447655,0.0,0.25,0.007601365241093894,0.25
5,512,22,random_forest,0.2057098438354542,0.3344568553101267,0.0,0.25,0.1287470114746725,0.25
5,512,22,tabpfn,0.2681278586387634,0.2601831555366516,0.0,0.25,0.007944703102111816,0.25
5,512,23,logistic,0.2779240889584651,0.2520846900950724,0.0,0.25,0.025839398863392704,0.25
5,512,23,random_forest,0.3105270933719422,0.2608380627393077,0.0,0.25,0.04968903063263447,0.25
5,512,23,tabpfn,0.2956116497516632,0.2607288360595703,0.0,0.25,0.034882813692092896,0.25
5,512,24,logistic,0.238056362164707,0.3154862601662241,0.0,0.25,0.07742989800151712,0.25
5,512,24,random_forest,0.1763030849133144,0.2618759516953954,0.0,0.25,0.08557286678208101,0.25
5,512,24,tabpfn,0.2403271496295929,0.3324443101882934,0.0,0.25,0.0921171605587005,0.25
5,512,25,logistic,0.3149655043391167,0.1864834864913945,0.0,0.25,0.12848201784772217,0.25
5,512,25,random_forest,0.2844671286355246,0.200288492296549,0.0,0.25,0.0841786363389756,0.25
5,512,25,tabpfn,0.3263248205184936,0.1794260442256927,0.0,0.25,0.1468987762928009,0.25
5,512,26,logistic,0.2029522667948768,0.3157638996110612,0.0,0.25,0.11281163281618442,0.25
5,512,26,random_forest,0.1938826076448148,0.3068870939354338,0.0,0.25,0.11300448629061899,0.25
5,512,26,tabpfn,0.1968660950660705,0.330165684223175,0.0,0.25,0.1332995891571045,0.25
5,512,27,logistic,0.2366414380929819,0.1767984919401853,0.0,0.25,0.05984294615279662,0.25
5,512,27,random_forest,0.2103674113610637,0.1821638669716062,0.0,0.25,0.02820354438945752,0.25
5,512,27,tabpfn,0.2426528930664062,0.1531303524971008,0.0,0.25,0.08952254056930539,0.25
5,512,28,logistic,0.149267323443809,0.3134076837336196,0.0,0.25,0.1641403602898106,0.25
5,512,28,random_forest,0.2026694023681938,0.3493530433551186,0.0,0.25,0.14668364098692477,0.25
5,512,28,tabpfn,0.1459065079689026,0.3407961130142212,0.0,0.25,0.1948896050453186,0.25
5,512,29,logistic,0.2267638893582655,0.2417948000576027,0.0,0.25,0.015030910699337208,0.25
5,512,29,random_forest,0.1258716303470493,0.1718665653962285,0.0,0.25,0.0459949350491792,0.25
5,512,29,tabpfn,0.2353650629520416,0.2327929437160492,0.0,0.25,0.002572119235992404,0.25
5,512,30,logistic,0.2332402187267192,0.2418689449619141,0.0,0.25,0.008628726235194895,0.25
5,512,30,random_forest,0.2399748657420777,0.1432661027936907,0.0,0.25,0.09670876294838698,0.25
5,512,30,tabpfn,0.2419013679027557,0.2450109124183654,0.0,0.25,0.0031095445156096857,0.25
5,512,31,logistic,0.3093512312089935,0.2085162568783998,0.0,0.25,0.10083497433059369,0.25
5,512,31,random_forest,0.3030322501617669,0.2109824635361745,0.0,0.25,0.09204978662559238,0.25
5,512,31,tabpfn,0.3239165544509887,0.2070085406303405,0.0,0.25,0.11690801382064822,0.25
5,512,32,logistic,0.2804084801125498,0.2639370498467592,0.0,0.25,0.01647143026579062,0.25
5,512,32,random_forest,0.2734628043871818,0.2275667332613132,0.0,0.25,0.045896071125868604,0.25
5,512,32,tabpfn,0.2959761023521423,0.2763097584247589,0.0,0.25,0.019666343927383367,0.25
5,512,33,logistic,0.2797289763195555,0.2434968618681751,0.0,0.25,0.036232114451380415,0.25
5,512,33,random_forest,0.3720121198472028,0.2668174087671768,0.0,0.25,0.10519471108002598,0.25
5,512,33,tabpfn,0.2959994971752167,0.2448046505451202,0.0,0.25,0.05119484663009646,0.25
5,512,34,logistic,0.2105981026513319,0.202637941425308,0.0,0.25,0.007960161226023887,0.25
5,512,34,random_forest,0.2401477269384984,0.2435752706901388,0.0,0.25,0.003427543751640394,0.25
5,512,34,tabpfn,0.2126201391220092,0.2006600201129913,0.0,0.25,0.011960119009017889,0.25
5,512,35,logistic,0.3011145465400718,0.3115285602542481,0.0,0.25,0.010414013714176273,0.25
5,512,35,random_forest,0.2508646100400251,0.2558736103712909,0.0,0.25,0.005009000331265834,0.25
5,512,35,tabpfn,0.318161129951477,0.3243711590766907,0.0,0.25,0.0062100291252136786,0.25
5,512,36,logistic,0.2210657565211694,0.2500876062804459,0.0,0.25,0.02902184975927652,0.25
5,512,36,random_forest,0.2764499456119329,0.1872635517874775,0.0,0.25,0.08918639382445542,0.25
5,512,36,tabpfn,0.2343862056732177,0.2570663094520569,0.0,0.25,0.022680103778839195,0.25
5,512,37,logistic,0.1680753139480846,0.2986124888229829,0.0,0.25,0.13053717487489833,0.25
5,512,37,random_forest,0.1998062310049614,0.312043174653038,0.0,0.25,0.1122369436480766,0.25
5,512,37,tabpfn,0.1594154238700866,0.3134894073009491,0.0,0.25,0.1540739834308625,0.25
5,512,38,logistic,0.2423160486683553,0.2495286154465175,0.0,0.25,0.007212566778162205,0.25
5,512,38,random_forest,0.2674498495482381,0.2888377271464429,0.0,0.25,0.02138787759820482,0.25
5,512,38,tabpfn,0.2471066117286682,0.2820204496383667,0.0,0.25,0.034913837909698486,0.25
5,512,39,logistic,0.2971459960902104,0.2924279865558482,0.0,0.25,0.004718009534362244,0.25
5,512,39,random_forest,0.2924241603575098,0.3706483586671574,0.0,0.25,0.07822419830964761,0.25
5,512,39,tabpfn,0.3222769200801849,0.3188539147377014,0.0,0.25,0.003423005342483465,0.25
5,512,40,logistic,0.2307873528636603,0.2111048442625481,0.0,0.25,0.019682508601112203,0.25
5,512,40,random_forest,0.249667253884173,0.1633959384166903,0.0,0.25,0.08627131546748268,0.25
5,512,40,tabpfn,0.2337740659713745,0.2113258838653564,0.0,0.25,0.022448182106018122,0.25
5,512,41,logistic,0.263282866300958,0.2891069347785159,0.0,0.25,0.025824068477557915,0.25
5,512,41,random_forest,0.2647792348890981,0.2529236838013693,0.0,0.25,0.011855551087728788,0.25
5,512,41,tabpfn,0.2769504189491272,0.3044313192367553,0.0,0.25,0.02748090028762812,0.25
5,512,42,logistic,0.2052550055328645,0.3030026618009609,0.0,0.25,0.09774765626809642,0.25
5,512,42,random_forest,0.1355268748585399,0.2534568368101083,0.0,0.25,0.11792996195156838,0.25
5,512,42,tabpfn,0.2037367224693298,0.3159350156784057,0.0,0.25,0.1121982932090759,0.25
5,512,43,logistic,0.2717993236754464,0.3185775681793601,0.0,0.25,0.04677824450391371,0.25
5,512,43,random_forest,0.1952707971051606,0.2721565750014236,0.0,0.25,0.076885777896263,0.25
5,512,43,tabpfn,0.2776516079902649,0.3337453007698059,0.0,0.25,0.056093692779541016,0.25
5,512,44,logistic,0.2610966179198698,0.2382754565399178,0.0,0.25,0.02282116137995202,0.25
5,512,44,random_forest,0.2450664406755714,0.2880914665936638,0.0,0.25,0.0430250259180924,0.25
5,512,44,tabpfn,0.2825600504875183,0.2522194981575012,0.0,0.25,0.03034055233001709,0.25
5,2048,0,logistic,0.2495169412756545,0.2464448328942213,0.0,0.25,0.0030721083814331807,0.25
5,2048,0,random_forest,0.2678041830876915,0.2326259401631717,0.0,0.25,0.03517824292451979,0.25
5,2048,0,tabpfn,0.2637953162193298,0.2684178948402405,0.0,0.25,0.0046225786209107,0.25
5,2048,1,logistic,0.2074171718059957,0.2652476672754181,0.0,0.25,0.0578304954694224,0.25
5,2048,1,random_forest,0.1987349407665497,0.2786730467656981,0.0,0.25,0.07993810599914838,0.25
5,2048,1,tabpfn,0.2227435111999511,0.2916540801525116,0.0,0.25,0.06891056895256051,0.25
5,2048,2,logistic,0.2190103356501173,0.2395075102410365,0.0,0.25,0.02049717459091921,0.25
5,2048,2,random_forest,0.2720184321542354,0.3309692984763175,0.0,0.25,0.05895086632208213,0.25
5,2048,2,tabpfn,0.2378948032855987,0.2705721855163574,0.0,0.25,0.03267738223075872,0.25
5,2048,3,logistic,0.2261010487254085,0.2727227906986849,0.0,0.25,0.04662174197327637,0.25
5,2048,3,random_forest,0.1892173527281308,0.2435370357131959,0.0,0.25,0.05431968298506509,0.25
5,2048,3,tabpfn,0.2400812804698944,0.2937437295913696,0.0,0.25,0.053662449121475164,0.25
5,2048,4,logistic,0.2620252703476421,0.2320153203703762,0.0,0.25,0.030009949977265915,0.25
5,2048,4,random_forest,0.2794128014184165,0.1779055274062599,0.0,0.25,0.10150727401215662,0.25
5,2048,4,tabpfn,0.2820573449134826,0.2487998902797699,0.0,0.25,0.03325745463371271,0.25
5,2048,5,logistic,0.2818920691326269,0.2243312446299931,0.0,0.25,0.05756082450263378,0.25
