dataset,task,model,seed,precision,action,feature_view,category_view,checkpoint,validation_prediction_mse,validation_max_gap,test_prediction_mse,test_max_gap,initial_validation_mse,amplification,validation_loss,reference_validation_loss,test_loss,reference_test_loss
bank_marketing_subscription,classification,ft_transformer,8303,fp32,1,1,1,200,0.04549134074322211,0.9996955394744873,0.04883410457526514,0.9997437596321106,1.832567865796335e-15,24823823222205.21,0.7416261800181919,0.7314218350712244,0.7834337554032736,0.7221783361906153
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,0,1.7576443876248829e-15,1.7881393432617188e-07,1.7916050645090024e-15,2.384185791015625e-07,1.7576443876248829e-15,1.0,0.46806061637663027,0.4680606176095367,0.4698208547416732,0.46982085541193364
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,1,1.6771036442973594e-05,0.039679914712905884,1.7058088842019267e-05,0.030465126037597656,1.7576443876248829e-15,9541768836.2072,0.29123510389665913,0.29152442402463646,0.2981014179977334,0.29833252010481526
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,2,2.1639850525645685e-05,0.03349682688713074,2.1818498231275793e-05,0.03520075976848602,1.7576443876248829e-15,12311847992.69195,0.2869037076721914,0.2867953111660363,0.2961121100577086,0.2957323680215326
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,5,0.0002363232820486607,0.30654293298721313,0.0002463543163839356,0.3149425685405731,1.7576443876248829e-15,134454548208.131,0.2840796063394408,0.2838353308599611,0.2938397784901707,0.29275580291861936
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,10,0.0023036746139915073,0.6792875528335571,0.0023027153739274245,0.5118054151535034,1.7576443876248829e-15,1310660239472.2625,0.29247392059809696,0.29315367783308643,0.30008680758647566,0.29838804896806315
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,20,0.011121660297694447,0.9478439688682556,0.010786296150894811,0.9315804839134216,1.7576443876248829e-15,6327594123133.875,0.344743204857644,0.34853874947450564,0.34975321171229934,0.3612153563432965
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,50,0.026098907676836244,0.9956061244010925,0.024857604609864036,0.9949787855148315,1.7576443876248829e-15,14848798687943.857,0.48873589878374113,0.4571732975397012,0.48545083031137987,0.46506253787261426
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,100,0.03586675699998914,0.9990083575248718,0.036191668871015596,0.9984720945358276,1.7576443876248829e-15,20406151126199.16,0.6162011673153956,0.6031945953762335,0.6133894588133079,0.6021623812114668
bank_marketing_subscription,classification,ft_transformer,8303,fp32,2,2,2,200,0.044425379334495634,0.9993109107017517,0.04507948527949458,0.999584972858429,1.7576443876248829e-15,25275521969792.74,0.7320925161164035,0.7314218350712244,0.7396170609114626,0.7221783361906153
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,0,1.7961866357370082e-15,1.7881393432617188e-07,1.7797821653304774e-15,1.7881393432617188e-07,1.7961866357370082e-15,1.0,0.46806061674088995,0.4680606176095367,0.4698208551109988,0.46982085541193364
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,1,1.6771840689931707e-05,0.03967371582984924,1.7058801698794985e-05,0.030465781688690186,1.7961866357370082e-15,9337471037.941397,0.2912350762663747,0.29152442402463646,0.2981014279234358,0.29833252010481526
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,2,2.0046251105919313e-05,0.03730219602584839,1.9928918220114157e-05,0.04705435037612915,1.7961866357370082e-15,11160449981.687994,0.2869671980623337,0.2867953111660363,0.2960910620748894,0.2957323680215326
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,5,0.0001604382491483336,0.17416542768478394,0.0001599753723024371,0.19633051753044128,1.7961866357370082e-15,89321591618.7367,0.2846662024874431,0.2838353308599611,0.29452670055682356,0.29275580291861936
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,10,0.0019022938578691464,0.46263569593429565,0.002010328183667686,0.6945839524269104,1.7961866357370082e-15,1059073606284.0154,0.2941428496748128,0.29315367783308643,0.29818683760862674,0.29838804896806315
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,20,0.009970456660420653,0.9481095671653748,0.01136565296670082,0.9232844114303589,1.7961866357370082e-15,5550902373978.299,0.333317566828874,0.34853874947450564,0.3463906043488881,0.3612153563432965
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,50,0.025208005036189432,0.9915461540222168,0.024101079058222237,0.9911265969276428,1.7961866357370082e-15,14034179151904.293,0.47543028811187954,0.4571732975397012,0.48677197206892,0.46506253787261426
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,100,0.03678248469683403,0.9990180730819702,0.03689934622558549,0.9990827441215515,1.7961866357370082e-15,20478097300696.99,0.6061497584203424,0.6031945953762335,0.611500366504241,0.6021623812114668
bank_marketing_subscription,classification,ft_transformer,8303,fp32,3,3,3,200,0.04358912305465689,0.999760091304779,0.043101919695895226,0.9993990659713745,1.7961866357370082e-15,24267591233230.324,0.7401546784000677,0.7314218350712244,0.7355356742450182,0.7221783361906153
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.46806061601736354,0.46806061601736354,0.46982085374721205,0.46982085374721205
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2913032781611284,0.2913032781611284,0.2981815740719691,0.2981815740719691
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.28658251612661295,0.28658251612661295,0.2956109886866295,0.2956109886866295
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2842217684824345,0.2842217684824345,0.2933574579658805,0.2933574579658805
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.29579833698454966,0.29579833698454966,0.2991418753389744,0.2991418753389744
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.34524100034628524,0.34524100034628524,0.3504612227888674,0.3504612227888674
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.49937682259259003,0.49937682259259003,0.49165080246357257,0.49165080246357257
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,100,0.015805149646625938,0.9814363718032837,0.0171399647885671,0.9777367115020752,0.0,1.5805149646625936e+28,0.6249766448424222,0.6211176515711991,0.6162204080101606,0.6279347216978736
bank_marketing_subscription,classification,ft_transformer,8303,iea64,1,1,1,200,0.026506552381047096,0.9985988736152649,0.02729001438803385,0.9984063506126404,0.0,2.6506552381047094e+28,0.7771283800342852,0.7603460451715321,0.7662847620742227,0.7834301550489075
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.46806061601736354,0.46806061601736354,0.46982085374721205,0.46982085374721205
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2913032781611284,0.2913032781611284,0.2981815740719691,0.2981815740719691
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.28658251612661295,0.28658251612661295,0.2956109886866295,0.2956109886866295
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2842217684824345,0.2842217684824345,0.2933574579658805,0.2933574579658805
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.29579833698454966,0.29579833698454966,0.2991418753389744,0.2991418753389744
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.34524100034628524,0.34524100034628524,0.3504612227888674,0.3504612227888674
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.49937682259259003,0.49937682259259003,0.49165080246357257,0.49165080246357257
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,100,0.015805149646625938,0.9814363718032837,0.0171399647885671,0.9777367115020752,0.0,1.5805149646625936e+28,0.6249766448424222,0.6211176515711991,0.6162204080101606,0.6279347216978736
bank_marketing_subscription,classification,ft_transformer,8303,iea64,2,2,2,200,0.02750912292526488,0.9993720054626465,0.02816372934619114,0.9976211190223694,0.0,2.750912292526488e+28,0.7651513973562651,0.7603460451715321,0.7516573080996095,0.7834301550489075
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.46806061601736354,0.46806061601736354,0.46982085374721205,0.46982085374721205
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2913032781611284,0.2913032781611284,0.2981815740719691,0.2981815740719691
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.28658251612661295,0.28658251612661295,0.2956109886866295,0.2956109886866295
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2842217684824345,0.2842217684824345,0.2933574579658805,0.2933574579658805
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.29579833698454966,0.29579833698454966,0.2991418753389744,0.2991418753389744
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.34524100034628524,0.34524100034628524,0.3504612227888674,0.3504612227888674
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.49937682259259003,0.49937682259259003,0.49165080246357257,0.49165080246357257
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,100,0.015805149646625938,0.9814363718032837,0.0171399647885671,0.9777367115020752,0.0,1.5805149646625936e+28,0.6249766448424222,0.6211176515711991,0.6162204080101606,0.6279347216978736
bank_marketing_subscription,classification,ft_transformer,8303,iea64,3,3,3,200,0.02750912292526488,0.9993720054626465,0.02816372934619114,0.9976211190223694,0.0,2.750912292526488e+28,0.7651513973562651,0.7603460451715321,0.7516573080996095,0.7834301550489075
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,0,1.1402808211777156e-15,1.7881393432617188e-07,1.177084404610876e-15,1.7881393432617188e-07,1.1402808211777156e-15,1.0,1.2765655665920868,1.2765655686060855,1.2726879313375852,1.2726879321019409
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,1,8.639134732904871e-08,0.002486884593963623,9.063644542296262e-08,0.0024757981300354004,1.1402808211777156e-15,75763220.53704384,0.31113818537580834,0.3112349822679149,0.31373077971387797,0.3138234555373497
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,2,8.288920902781452e-06,0.018750756978988647,8.37893862405918e-06,0.022105932235717773,1.1402808211777156e-15,7269192596.101379,0.2890207366503821,0.2888228234626013,0.2970508731636224,0.29687793414193736
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,5,0.0001267699048007825,0.10183277726173401,0.00012157371989643655,0.15244638919830322,1.1402808211777156e-15,111174284830.86368,0.2866985202226044,0.2864679814562754,0.29344074852021457,0.2932468990651361
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,10,0.0020465308747028873,0.5171494483947754,0.002303223904017907,0.6570658683776855,1.1402808211777156e-15,1794760410500.6082,0.29671128438115163,0.2920867950393533,0.30401749464074374,0.29820986785896314
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,20,0.011142628090573179,0.9065340161323547,0.010915256274401512,0.8976317644119263,1.1402808211777156e-15,9771828030102.922,0.3410715003291394,0.33834567677338756,0.34680061828455166,0.3392889101560575
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,50,0.02826069762573975,0.9949790239334106,0.026018762189670062,0.994197428226471,1.1402808211777156e-15,24783980490482.395,0.4446428552671698,0.44923872409902027,0.4534678530171589,0.4563569521901367
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,100,0.04320139551890269,0.9985281229019165,0.04196472781215302,0.9995399713516235,1.1402808211777156e-15,37886628202939.53,0.616844125184447,0.63507097124282,0.6159034127779881,0.6481668618689956
bank_marketing_subscription,classification,ft_transformer,8404,fp32,1,1,1,200,0.05190656920189081,0.9997525215148926,0.04994067611281151,0.9998028874397278,1.1402808211777156e-15,45520864893860.25,0.7516314615921116,0.7235711175777348,0.7486571854624472,0.7138543989046781
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,0,1.13420295790422e-15,1.7881393432617188e-07,1.1705897902127037e-15,1.7881393432617188e-07,1.13420295790422e-15,1.0,1.2765655650615584,1.2765655686060855,1.2726879273121523,1.2726879321019409
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,1,4.402879025767335e-09,0.0007447302341461182,4.46196559147262e-09,0.0005877017974853516,1.13420295790422e-15,3881914.6036287663,0.3112243544365854,0.3112349822679149,0.3138132457149053,0.3138234555373497
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,2,3.8417614171100155e-06,0.012041687965393066,3.938493234533662e-06,0.012489795684814453,1.13420295790422e-15,3387190440.9496703,0.28893697460455614,0.2888228234626013,0.2970039335768143,0.29687793414193736
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,5,5.938160815414722e-05,0.09244096279144287,5.539901235092206e-05,0.07201087474822998,1.13420295790422e-15,52355363509.078255,0.28690140488564553,0.2864679814562754,0.29346117073048744,0.2932468990651361
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,10,0.0017853640696516768,0.5721935033798218,0.0019528637605465947,0.6528289318084717,1.13420295790422e-15,1574113395851.7195,0.29533374249532757,0.2920867950393533,0.3011077948067302,0.29820986785896314
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,20,0.011055700897964118,0.9470257759094238,0.011352788967401047,0.929252028465271,1.13420295790422e-15,9747550754401.875,0.3468283017722046,0.33834567677338756,0.34881648161466305,0.3392889101560575
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,50,0.025921501092211127,0.9934834837913513,0.023897552033987225,0.9914753437042236,1.13420295790422e-15,22854376204510.055,0.4465078079273641,0.44923872409902027,0.43984747743750613,0.4563569521901367
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,100,0.041555605119863954,0.9981751441955566,0.04004189392495854,0.998464822769165,1.13420295790422e-15,36638597025571.5,0.5984395825080532,0.63507097124282,0.5860963701435707,0.6481668618689956
bank_marketing_subscription,classification,ft_transformer,8404,fp32,2,2,2,200,0.048820453959481314,0.9997943639755249,0.04749661853262667,0.999854326248169,1.13420295790422e-15,43043842920046.46,0.7188456912230999,0.7235711175777348,0.7096256805217933,0.7138543989046781
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,0,1.1165464581319245e-15,1.7881393432617188e-07,1.1639724042758139e-15,1.7881393432617188e-07,1.1165464581319245e-15,1.0,1.2765655679259205,1.2765655686060855,1.272687932624504,1.2726879321019409
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,1,3.966605691625399e-07,0.006629228591918945,3.773661330261063e-07,0.007148265838623047,1.1165464581319245e-15,355256663.3243243,0.3112351159077584,0.3112349822679149,0.3138365479994047,0.3138234555373497
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,2,3.971623438080497e-06,0.015027761459350586,3.6676801697819702e-06,0.014726877212524414,1.1165464581319245e-15,3557060621.3066626,0.288913471697471,0.2888228234626013,0.2969412190498392,0.29687793414193736
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,5,7.578478995544828e-05,0.10016119480133057,7.530416974153553e-05,0.10425537824630737,1.1165464581319245e-15,67874282707.629166,0.28645323595288297,0.2864679814562754,0.292992947337007,0.2932468990651361
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,10,0.0024304580792079825,0.6835403442382812,0.0025976413122059715,0.6928272843360901,1.1165464581319245e-15,2176763950578.7712,0.2961336193427183,0.2920867950393533,0.3040816987649318,0.29820986785896314
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,20,0.01138948705269629,0.9160347580909729,0.010578596432957992,0.9302237629890442,1.1165464581319245e-15,10200638737193.125,0.3417015107805245,0.33834567677338756,0.3463668202522546,0.3392889101560575
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,50,0.0284680191295028,0.9955393075942993,0.02756092190216724,0.9964275360107422,1.1165464581319245e-15,25496493157241.46,0.49089769179419546,0.44923872409902027,0.4952819313280702,0.4563569521901367
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,100,0.04588337615063836,0.9992926716804504,0.04533282537405386,0.9996058344841003,1.1165464581319245e-15,41094014330048.64,0.6456735399925115,0.63507097124282,0.6511693803987966,0.6481668618689956
bank_marketing_subscription,classification,ft_transformer,8404,fp32,3,3,3,200,0.050126446512337844,0.9996400475502014,0.05021562498737095,0.9996383190155029,1.1165464581319245e-15,44894187919599.49,0.7787358983186984,0.7235711175777348,0.7679181267809363,0.7138543989046781
