experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,5,0.3356688044865926,0.316762238740921
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,6,0.33783320792516075,0.3152868449687958
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,7,0.3361541051864624,0.31880927085876465
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,8,0.3347071079413096,0.31145164370536804
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,9,0.33386024030049644,0.3116212487220764
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,10,0.33192836157480876,0.3105583190917969
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,11,0.33259335660934447,0.3129590153694153
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,12,0.33355142148335776,0.31697776913642883
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,13,0.3332982369263967,0.3184887766838074
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,14,0.3329004812240601,0.3142790198326111
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,15,0.33274953095118204,0.31741881370544434
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,16,0.331626527706782,0.31252676248550415
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,17,0.3318009296258291,0.3140907287597656
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,1,0.47549721296628317,0.3283748924732208
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,2,0.3473966518243154,0.3142976760864258
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,3,0.34242930404345195,0.3162926733493805
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,4,0.33943341342608135,0.314016729593277
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,5,0.34083986139297484,0.31565868854522705
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,6,0.3373933794498444,0.3135093152523041
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,7,0.33512512453397114,0.31307893991470337
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,8,0.33634562134742735,0.31599435210227966
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,9,0.33722884265581765,0.31553518772125244
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,10,0.33665746966997784,0.3162008821964264
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,11,0.3335710544586182,0.3147106468677521
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,12,0.3356319059530894,0.31290656328201294
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,13,0.334624617656072,0.3142557442188263
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,14,0.33227940622965496,0.3122340440750122
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,15,0.3330289616584778,0.3137844502925873
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,16,0.33069914595286054,0.3138226866722107
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,17,0.3324346580505371,0.3171313405036926
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,18,0.333142041683197,0.31415030360221863
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,19,0.33296257130304974,0.3173533082008362
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,20,0.33216826128959653,0.3123590052127838
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_300,standard,21,0.3328391316731771,0.3150959014892578
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,1,0.5003057190577189,0.3194369375705719
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,2,0.34959818863868714,0.31455501914024353
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,3,0.3399615499178569,0.3137994706630707
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,4,0.33878113587697345,0.3138563930988312
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,5,0.3386414802869161,0.3140329122543335
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,6,0.33691408292452496,0.31484898924827576
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,7,0.33711624606450397,0.3219514787197113
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,8,0.33737286901474,0.3157772719860077
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,9,0.33457209952672323,0.3144172430038452
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_300,standard,10,0.33588775936762494,0.31506112217903137
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,1,0.47208406615257265,0.32118701934814453
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,2,0.34872341187795003,0.3222241997718811
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,3,0.3435267413457235,0.3247101306915283
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,4,0.3382367792924245,0.3141641616821289
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,5,0.33712921301523846,0.3142639398574829
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,6,0.33778542844454446,0.31614938378334045
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,7,0.33578160659472145,0.31372925639152527
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,8,0.3358065818150838,0.31398075819015503
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,9,0.33712413263320923,0.3164691627025604
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,10,0.33571958645184835,0.3157472014427185
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,11,0.3364780386288961,0.3130025267601013
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,12,0.33368060644467673,0.31722551584243774
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,13,0.3385424554347992,0.31923413276672363
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,14,0.3349803075790405,0.31554731726646423
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,15,0.33351993799209595,0.3123307228088379
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,16,0.3318203434944153,0.3147295415401459
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,17,0.33197721719741824,0.315544992685318
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,18,0.3322135674953461,0.3141877353191376
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,19,0.3329419143994649,0.31707799434661865
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,20,0.33243052911758425,0.3123389780521393
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,21,0.3320119285583496,0.31241360306739807
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_300,standard,22,0.33233924516042074,0.3139168620109558
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,1,0.47540288337071734,0.3285999298095703
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,2,0.349273109515508,0.3184671998023987
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,3,0.3398526666164398,0.3182927370071411
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,4,0.3396089324156443,0.3140607178211212
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,5,0.33901957511901853,0.3177861273288727
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,6,0.3377206169764201,0.314046710729599
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,7,0.3349995592435201,0.3168192207813263
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,8,0.3346664346853892,0.315390020608902
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,9,0.3339382576942444,0.31518101692199707
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,10,0.3346420385837555,0.31360217928886414
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,11,0.33441233523686725,0.316362589597702
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,12,0.3348970148563385,0.3187485635280609
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,13,0.33292887298266094,0.3136175870895386
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,14,0.3327863733768463,0.31237804889678955
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,15,0.3338346546490987,0.3137225806713104
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,16,0.33366998815536497,0.3166238069534302
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,17,0.331904691139857,0.31325358152389526
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,18,0.33250879581769305,0.3133825659751892
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,19,0.3330229906241099,0.31366047263145447
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,20,0.33102541653315226,0.31321412324905396
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_300,standard,21,0.33113961656888324,0.31470924615859985
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,1,0.4815755855242411,0.3245176672935486
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,2,0.3482960721651713,0.32165491580963135
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,3,0.34224266703923545,0.3130802810192108
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,4,0.3383210183779399,0.3142966628074646
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,5,0.33820952494939166,0.3179934024810791
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,6,0.33961780921618145,0.3147316575050354
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,7,0.3376987918217977,0.31703200936317444
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,8,0.33605264552434283,0.311092346906662
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,9,0.3346371044317881,0.3121821880340576
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,10,0.33360656881332396,0.31070175766944885
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,11,0.33400275055567424,0.3127409815788269
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,12,0.335217822154363,0.315786212682724
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,13,0.33466207257906594,0.31891968846321106
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,14,0.33397214603424075,0.3137305974960327
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,15,0.3333323838710785,0.3173042833805084
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,16,0.3325298109054565,0.31332817673683167
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_300,standard,17,0.3320892312526703,0.3134911358356476
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,1,0.5118726778030396,0.3309294879436493
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,2,0.3525100032488505,0.3142884075641632
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,3,0.3464815975030263,0.3159911334514618
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,4,0.3441062587896983,0.3144470751285553
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,5,0.344111249367396,0.3188709616661072
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,6,0.34099669607480365,0.3151550590991974
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,7,0.33825447686513266,0.31378844380378723
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,8,0.33870274647076926,0.31594690680503845
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,9,0.3391934498945872,0.3153665363788605
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,10,0.33877907482783,0.31606820225715637
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,11,0.3346640623410543,0.3163479268550873
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,12,0.3375698123772939,0.31366056203842163
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,13,0.3365146923859914,0.3143424391746521
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,14,0.33390572913487754,0.31343287229537964
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,15,0.33467818196614585,0.313487708568573
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,16,0.3326205459435781,0.31312090158462524
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,17,0.3341409190495809,0.31631040573120117
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,18,0.3343005925019582,0.3141018748283386
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,19,0.333362309773763,0.31657350063323975
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,20,0.3339919837315877,0.31343504786491394
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,21,0.33370543622970583,0.3148680031299591
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,22,0.3343732066949209,0.3130539655685425
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,23,0.33163031498591106,0.3151610195636749
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,24,0.33132659149169924,0.3130628764629364
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,25,0.3319682961304983,0.3130737841129303
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,26,0.3343595139980316,0.3176971673965454
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,27,0.3359275577068329,0.3171202838420868
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,28,0.33153103216489155,0.3134627342224121
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,29,0.33159727485974627,0.3123301565647125
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,30,0.33171939094861347,0.31225940585136414
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,31,0.33349508794148763,0.31163811683654785
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,32,0.33160401423772173,0.31311336159706116
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,33,0.3333427314758301,0.31737345457077026
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,34,0.33276797358194987,0.31423503160476685
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,35,0.33134343989690146,0.3159635365009308
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,36,0.33116024200121563,0.31713563203811646
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,37,0.331560648838679,0.31474488973617554
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_1000,standard,38,0.3307775813738505,0.31192779541015625
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,1,0.5505805888175964,0.32456883788108826
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,2,0.3568059999148051,0.3156876266002655
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,3,0.34517750692367555,0.31388840079307556
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,4,0.3432424057324727,0.3137604594230652
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,5,0.3413117985725403,0.3151606321334839
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,6,0.3399065829912821,0.31362679600715637
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,7,0.33952787272135415,0.32158568501472473
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,8,0.33954825695355734,0.3158882260322571
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,9,0.33754574465751647,0.31445515155792236
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,10,0.3379205048084259,0.31393513083457947
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,11,0.3371343580087026,0.31592118740081787
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,12,0.3382490402062734,0.3176995813846588
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_1000,standard,13,0.3352460698286692,0.3151227533817291
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_1000,standard,1,0.5322483740647634,0.3135986030101776
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_1000,standard,2,0.3526982615788778,0.3190332353115082
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_1000,standard,3,0.3486140240828196,0.3218236267566681
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_1000,standard,4,0.34082061211268105,0.3153742849826813
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_1000,standard,5,0.3408180367151896,0.31373441219329834
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_1000,standard,6,0.3404590334097544,0.31683456897735596
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_1000,standard,7,0.3377307261625926,0.31432026624679565
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_1000,standard,8,0.33872496930758156,0.31467312574386597
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,1,0.5410076526006062,0.3298512101173401
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,2,0.35377447891235353,0.31962621212005615
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,3,0.3454396958351135,0.316506952047348
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,4,0.34415466570854186,0.3170393705368042
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,5,0.3429634615580241,0.3180851340293884
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,6,0.3393855849901835,0.31633129715919495
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,7,0.3369007813135783,0.31685516238212585
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,8,0.3369672404925029,0.31600287556648254
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,9,0.33596533711751303,0.3154897093772888
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,10,0.33572056619326274,0.3137129247188568
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,11,0.33668111793200173,0.31655827164649963
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,12,0.33698889549573263,0.3230150043964386
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,13,0.3336749727725983,0.31276166439056396
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,14,0.33502705303827923,0.3118472993373871
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,15,0.3344160004456838,0.31539416313171387
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,16,0.33375058754285175,0.314868688583374
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,17,0.3330069720745087,0.3142663836479187
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,18,0.3342774298191071,0.31507134437561035
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,19,0.33483269532521565,0.3149201571941376
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,20,0.3328648989200592,0.31298914551734924
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_1000,standard,21,0.3325419593652089,0.3141336739063263
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,1,0.5423679785728455,0.3223247230052948
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,2,0.35266789960861206,0.31838420033454895
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,3,0.34668796181678774,0.31336286664009094
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,4,0.3424885632197062,0.3152715265750885
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,5,0.34261428864796956,0.31666985154151917
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,6,0.3426663568019867,0.3148280084133148
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,7,0.3408506090641022,0.31846022605895996
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,8,0.3389766798019409,0.31121113896369934
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,9,0.33726946274439495,0.31340479850769043
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,10,0.3367550152937571,0.31029564142227173
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,11,0.33554498704274494,0.31294330954551697
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,12,0.3367623088359833,0.3148086369037628
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,13,0.335127827167511,0.3176003396511078
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,14,0.33526173686981203,0.3123078942298889
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,15,0.33467953340212503,0.31539735198020935
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,16,0.33375155329704287,0.3136376142501831
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_1000,standard,17,0.333535342057546,0.31242823600769043
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,1,0.6991796278953553,0.3427128493785858
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,2,0.3662948139508565,0.31757932901382446
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,3,0.35401907642682395,0.3123812675476074
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,4,0.35145240219434104,0.31169116497039795
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,5,0.3487366907596588,0.31585779786109924
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,6,0.34664358862241107,0.3153884708881378
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,7,0.34457276670138043,0.3139367997646332
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,8,0.3420316253503164,0.31514298915863037
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,9,0.3433845567703247,0.31563109159469604
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,10,0.3436475490729014,0.3167934715747833
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_3000,standard,11,0.3391730059782664,0.31670573353767395
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,1,0.7507804178396861,0.37247326970100403
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,2,0.3750911207199097,0.3289925456047058
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,3,0.3545533920923869,0.3124173879623413
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,4,0.349375252087911,0.3143046200275421
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,5,0.34620866934458416,0.3136322498321533
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,6,0.34508020933469136,0.3153853416442871
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,7,0.3447389016151428,0.3180931508541107
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,8,0.34329366517066956,0.31725257635116577
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,9,0.34164046454429625,0.3157041668891907
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_3000,standard,10,0.34171079309781394,0.31435877084732056
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_3000,standard,1,0.7828127150535583,0.34863346815109253
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_3000,standard,2,0.37111012657483416,0.31836506724357605
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_3000,standard,3,0.3584898697535197,0.31749358773231506
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_3000,standard,4,0.3482674069404602,0.31580057740211487
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_3000,standard,5,0.3474536681969961,0.3150913715362549
