experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,1,0.21932529648647486,0.1277058869600296
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,2,0.1221166311192822,0.11677565425634384
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,3,0.09740331986975323,0.08109129220247269
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,4,0.07948138872961957,0.0648973360657692
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,5,0.06411169271766474,0.05238810554146767
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,6,0.058878837633154,0.05277145653963089
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,7,0.052293121671418336,0.04449886456131935
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,8,0.04654598283145167,0.04066672921180725
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,9,0.0448223633832442,0.04011478275060654
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,10,0.04011146782589238,0.035704001784324646
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,11,0.0359895735438864,0.03451560065150261
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,12,0.03633048203957115,0.031282976269721985
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,13,0.034956505256610156,0.03186636418104172
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,14,0.03223283994512435,0.028412483632564545
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,15,0.032970838292758514,0.032549891620874405
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,16,0.030899235897409567,0.030451016500592232
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,17,0.031050980892408465,0.02721134014427662
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,18,0.027104036972465825,0.027064476162195206
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,19,0.02777858861534255,0.030456027016043663
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,20,0.02746289538011891,0.02639373391866684
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,21,0.026652338087171552,0.03049112670123577
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,22,0.025280170946446114,0.024994760751724243
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,23,0.02589679870550847,0.02663104608654976
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,24,0.02500509233436668,0.023503169417381287
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,25,0.027213253338866636,0.02809976227581501
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,26,0.025315402405055008,0.02868785336613655
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,27,0.025508831441801716,0.026108218356966972
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,28,0.023798028938229465,0.028836796060204506
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,29,0.024096762604243333,0.024812830612063408
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,30,0.023503855667469407,0.02526039630174637
numeric_kappa,diamond,mlp,1,numeric_kappa_300,standard,31,0.022596555924753833,0.023890478536486626
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,1,0.21587693314483622,0.1231728047132492
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,2,0.11966297241269201,0.10761110484600067
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,3,0.09513723238821771,0.08363763242959976
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,4,0.07948258695913796,0.05950651317834854
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,5,0.06398324406630285,0.06322836875915527
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,6,0.05716153387556447,0.04731354862451553
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,7,0.05124137870696956,0.04481513425707817
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,8,0.0450931624369511,0.0392785407602787
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,9,0.04251840728920542,0.03778724744915962
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,10,0.03904071195222495,0.03423813730478287
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,11,0.036441054395345625,0.03316858783364296
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,12,0.03624042771135713,0.03141314908862114
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,13,0.03374339944230668,0.030407076701521873
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,14,0.03341627395040211,0.02912868559360504
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,15,0.031830306492465515,0.029322637245059013
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,16,0.03278523125418099,0.02923469804227352
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,17,0.03021122740719707,0.033842723816633224
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,18,0.03147019706788412,0.028849633410573006
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,19,0.02947364963405703,0.028790274634957314
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,20,0.02759417713833195,0.026637323200702667
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,21,0.026495045944018834,0.027366161346435547
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,22,0.025511082148922993,0.02796713449060917
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,23,0.02654356446754609,0.023929348215460777
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,24,0.024909428099952648,0.02501152828335762
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,25,0.02640250232407915,0.027934875339269638
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,26,0.024714816973212903,0.025533806532621384
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,27,0.023979835673615887,0.026528241112828255
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,28,0.024222972783582198,0.025072971358895302
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,29,0.023533527310793577,0.02579563483595848
numeric_kappa,diamond,mlp,2,numeric_kappa_300,standard,30,0.02500859521568324,0.026874087750911713
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,1,0.20957147138326146,0.12058991193771362
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,2,0.11892354552732559,0.10618554800748825
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,3,0.09840002772529813,0.08037665486335754
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,4,0.0785817755534345,0.0726911798119545
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,5,0.07108395759372714,0.05819891393184662
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,6,0.0557779316983001,0.050493791699409485
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,7,0.04965240747033937,0.040896981954574585
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,8,0.04558885765144403,0.04384312778711319
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,9,0.04364711396485297,0.04526109620928764
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,10,0.042252149287321926,0.039776768535375595
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,11,0.03872277226772465,0.033856350928545
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,12,0.03550720233555993,0.03031717985868454
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,13,0.035992144629048886,0.03553425893187523
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,14,0.03465890794901152,0.030532782897353172
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,15,0.03155891931058962,0.03430209308862686
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,16,0.031740494554056316,0.030218522995710373
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,17,0.02964958774792394,0.027309991419315338
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,18,0.028533116702901914,0.03108193166553974
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,19,0.028973896306018137,0.03164998069405556
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,20,0.027305742720118428,0.02505500055849552
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,21,0.02682466648290478,0.025823645293712616
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,22,0.025943082089766745,0.029095787554979324
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,23,0.02635103465766876,0.027705581858754158
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,24,0.025874391555460664,0.027244076132774353
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,25,0.02519568263920448,0.03138512372970581
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,26,0.025459783453040966,0.02554900571703911
numeric_kappa,diamond,mlp,3,numeric_kappa_300,standard,27,0.024043674905708107,0.028824402019381523
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,1,0.21591234866743697,0.124956876039505
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,2,0.12136561268662312,0.10231783986091614
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,3,0.09962862048723624,0.07411596179008484
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,4,0.08272534792607254,0.07403507828712463
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,5,0.06560982776231279,0.05132587254047394
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,6,0.05585477339067505,0.054693106561899185
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,7,0.05177395734300926,0.0426640547811985
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,8,0.04588322754363252,0.04305744916200638
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,9,0.04382845987532227,0.040684670209884644
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,10,0.04019041509338362,0.0398300364613533
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,11,0.036758212195088576,0.039425767958164215
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,12,0.03493280594045143,0.03185310959815979
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,13,0.03279284118166664,0.03342803940176964
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,14,0.03496094653699894,0.028267279267311096
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,15,0.03215048507659706,0.032267067581415176
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,16,0.031902749276782605,0.029508860781788826
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,17,0.02923805654180143,0.032360006123781204
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,18,0.028969694363417713,0.030082114040851593
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,19,0.029130067949435453,0.030685797333717346
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,20,0.02754048586382947,0.028328627347946167
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,21,0.028182681195174815,0.026445306837558746
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,22,0.026384194455536903,0.03017079271376133
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,23,0.026673911180376233,0.030278779566287994
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,24,0.025736989785269702,0.029459306970238686
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,25,0.026579840411018643,0.02767501026391983
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,26,0.024805823687576986,0.026323899626731873
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,27,0.024806138092106945,0.027393067255616188
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,28,0.025716376947393087,0.024641724303364754
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,29,0.021878592937589918,0.026042962446808815
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,30,0.022047044118551056,0.02523242123425007
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,31,0.02303743167604683,0.024161329492926598
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,32,0.022510995976209248,0.025057697668671608
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,33,0.02188658800290895,0.027248883619904518
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,34,0.02224286894095277,0.025731371715664864
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,35,0.02213122799740259,0.029876507818698883
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,36,0.021693950626447807,0.027436718344688416
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,37,0.023044763257786,0.02594969980418682
numeric_kappa,diamond,mlp,4,numeric_kappa_300,standard,38,0.024737679647508764,0.02815060317516327
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,1,0.2734235339709517,0.13251134753227234
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,2,0.1355504605373403,0.12017067521810532
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,3,0.1228986270513137,0.10863204300403595
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,4,0.10546104157527122,0.10217921435832977
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,5,0.09466886290335226,0.08358858525753021
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,6,0.08349815866909949,0.06896790117025375
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,7,0.06870558724860142,0.056715697050094604
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,8,0.06456565111627333,0.056282639503479004
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,9,0.06128245972103179,0.053398776799440384
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,10,0.054382800140152183,0.054717302322387695
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,11,0.05499295748149517,0.04577966034412384
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,12,0.048553518308636585,0.040792446583509445
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,13,0.04351339411351016,0.03959668055176735
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,14,0.04401210756800148,0.043687161058187485
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,15,0.04448474261504291,0.03978300839662552
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,16,0.03871504666388349,0.038840483874082565
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,17,0.03906298963702301,0.034124575555324554
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,18,0.03557118444625633,0.037744298577308655
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,19,0.03682743667677148,0.038579750806093216
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,20,0.036776169186414236,0.03637564182281494
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,21,0.034161734263586964,0.03131482005119324
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,22,0.032458244417190675,0.03017217479646206
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,23,0.03259648480832858,0.033111702650785446
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,24,0.030730532626439187,0.03307909891009331
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,25,0.03027726479829936,0.028890125453472137
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,26,0.028979465159078777,0.0275029968470335
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,27,0.029150470139363324,0.02981732413172722
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,28,0.028749364582997466,0.03196076676249504
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,29,0.028730414203587434,0.026618247851729393
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,30,0.028464349952572875,0.025935892015695572
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,31,0.02723262083769649,0.031239435076713562
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,32,0.028198002401330042,0.03374509513378143
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,33,0.02798116184493291,0.027012940496206284
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,34,0.02750235593107687,0.02678673155605793
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,35,0.02847009986595426,0.02968449518084526
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,36,0.026259299173853164,0.025116512551903725
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,37,0.025271137709945768,0.025603560730814934
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,38,0.025405236602616003,0.027614353224635124
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,39,0.02710654397542654,0.026345763355493546
numeric_kappa,diamond,mlp,0,numeric_kappa_1000,standard,40,0.025425570229979353,0.025851881131529808
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,1,0.2432033120062104,0.13603508472442627
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,2,0.13739453851511918,0.13776689767837524
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,3,0.12125050440956829,0.10888970643281937
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,4,0.10733617437887791,0.09056293219327927
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,5,0.09113459477556086,0.0816306322813034
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,6,0.081962771360532,0.06485778838396072
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,7,0.07346707170556209,0.06699103862047195
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,8,0.06510867820947724,0.061126288026571274
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,9,0.06043038466366171,0.053384892642498016
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,10,0.05351409276674411,0.0456569530069828
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,11,0.04726933398630178,0.042251650243997574
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,12,0.04829768967537918,0.04009740427136421
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,13,0.045466051305278955,0.03843432664871216
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,14,0.04193834397150928,0.0380435548722744
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,15,0.0427763540535049,0.03762316703796387
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,16,0.03870428678713738,0.034802619367837906
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,17,0.03938527589729744,0.034588802605867386
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,18,0.03645706187775805,0.035326164215803146
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,19,0.03596058307147424,0.04759826883673668
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,20,0.035106156480853294,0.032087791711091995
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,21,0.03614699125757399,0.03365857154130936
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,22,0.03341723461731319,0.03298867493867874
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,23,0.03259123401176081,0.038711048662662506
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,24,0.03219316545662909,0.027221808210015297
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,25,0.032225350827343,0.0281255804002285
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,26,0.030234564018900966,0.026882832869887352
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,27,0.029572262228439998,0.03196191042661667
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,28,0.029536273541097682,0.033076364547014236
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,29,0.029141164850888746,0.033105675131082535
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,30,0.03090886697569162,0.027401497587561607
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,31,0.027968518974336706,0.02766340784728527
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,32,0.026931419551734254,0.027849620208144188
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,33,0.027565018590320088,0.026073800399899483
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,34,0.027161891153391154,0.027100175619125366
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,35,0.02494168758825284,0.027301480993628502
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,36,0.026372634531665,0.03635658696293831
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,37,0.026855178955846458,0.03152569383382797
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,38,0.026184882363268075,0.03047110326588154
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,39,0.02623432311930982,0.028801042586565018
numeric_kappa,diamond,mlp,1,numeric_kappa_1000,standard,40,0.025481701322828596,0.028658727183938026
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,1,0.25687836500289996,0.1280224323272705
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,2,0.13907441097007062,0.13156163692474365
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,3,0.12199164380832735,0.11273125559091568
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,4,0.10906193538835919,0.09045755863189697
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,5,0.09105321985154767,0.09217043220996857
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,6,0.08208617857505457,0.07239124178886414
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,7,0.07318756636515411,0.05550488829612732
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,8,0.060627597592671126,0.055863846093416214
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,9,0.05857553107288503,0.05602790415287018
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,10,0.05355812038580214,0.04167376831173897
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,11,0.04751246801943147,0.04071797803044319
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,12,0.04548618313523914,0.03976619243621826
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,13,0.044207116416018384,0.03680131211876869
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,14,0.043000643218051575,0.03395259752869606
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,15,0.041837491254346756,0.0368649959564209
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,16,0.0423469319465872,0.03518877178430557
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,17,0.038434632809171775,0.04056955873966217
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,18,0.038304567497719696,0.03633677214384079
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,19,0.03732461519031083,0.034491412341594696
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,20,0.035311210021425815,0.030061936005949974
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,21,0.03285866546848759,0.03250081092119217
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,22,0.03237828221582706,0.035499509423971176
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,23,0.0337859312848458,0.031270623207092285
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,24,0.030657513480327993,0.030972078442573547
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,25,0.033680391959538036,0.02999296225607395
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,26,0.030078715411386375,0.029137078672647476
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,27,0.029234789097137486,0.028440115973353386
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,28,0.029147199454049703,0.02808408811688423
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,29,0.02696233002372307,0.03212738409638405
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,30,0.029890078069241124,0.02993706241250038
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,31,0.02720305082602404,0.028102999553084373
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,32,0.026268367342760314,0.024776961654424667
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,33,0.028327795530205282,0.02626117132604122
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,34,0.025960347066737784,0.026213841512799263
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,35,0.024954710447578195,0.030425166711211205
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,36,0.028565926155298436,0.029215367510914803
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,37,0.026617238692537196,0.028872165828943253
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,38,0.02608985097307857,0.03024214878678322
numeric_kappa,diamond,mlp,2,numeric_kappa_1000,standard,39,0.024748718121548295,0.025440504774451256
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,1,0.24643841902424454,0.13167935609817505
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,2,0.13526825664923725,0.1207294762134552
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,3,0.12226567765469762,0.12053924798965454
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,4,0.10898041468021827,0.10958430171012878
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,5,0.10067143048170057,0.09607585519552231
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,6,0.08061139740248184,0.07466965168714523
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,7,0.07051409187690984,0.05860736593604088
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,8,0.0642491144638225,0.06444087624549866
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,9,0.0586083950290056,0.050081517547369
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,10,0.05334132887792751,0.05281584709882736
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,11,0.05096764778828694,0.04485404118895531
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,12,0.04646471025930651,0.040033817291259766
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,13,0.04461100583171994,0.050570495426654816
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,14,0.0432132139759569,0.03910886496305466
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,15,0.04104086496893112,0.04576849564909935
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,16,0.03937468932187401,0.03755545988678932
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,17,0.03817203810071013,0.03439857438206673
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,18,0.03608330975927589,0.03542320057749748
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,19,0.03673493471806511,0.03813834488391876
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,20,0.03488317814340143,0.029530443251132965
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,21,0.03448653622127046,0.03163007274270058
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,22,0.03389680847514374,0.031584661453962326
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,23,0.03450105048962975,0.03360994905233383
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,24,0.03192354219911599,0.030816223472356796
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,25,0.029554670178432198,0.03152858838438988
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,26,0.03154191279803863,0.028609005734324455
