dataset,problem_type,model,seed,method,track,split,disagreement,max_disagreement,task_error,orbit_mean_task_error,worst_orbit_task_error,runtime_seconds,raw_disagreement,raw_task_error,raw_worst_orbit_task_error,disagreement_reduction,relative_task_change,worst_orbit_gain,failure,predictive_rank
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.05@0.5,hybrid_prediction_mixture,test,0.07060388896675562,0.0999979336162744,73.86395617755497,72.7295792242599,74.43792696998484,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.5000000000000002,-0.05311959752601213,0.05334602818624098,False,18.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.05@0.5,hybrid_prediction_mixture,validation,0.064735130040008,0.0911093415811129,73.82638384459739,72.98910693805742,74.98709373285834,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.5000000000000002,0.006600164353779962,0.018511393740008056,False,33.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.05@0.75,hybrid_prediction_mixture,test,0.03530194448337778,0.0499989668081372,73.17718709993756,72.65345095298628,73.52893583242567,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.7500000000000004,-0.06192346092940059,0.06490599641400838,False,10.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.05@0.75,hybrid_prediction_mixture,validation,0.03236756502000397,0.0455546707905564,74.94581512501541,74.46572600742502,75.42653686626197,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.7500000000000003,0.021863267490776005,0.012759624908008938,False,40.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.05@1,hybrid_prediction_mixture,test,0.0,0.0,73.45997050618561,73.45997050618561,73.45997050618561,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,1.0,-0.05829839019967314,0.06578305334802148,False,15.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.05@1,hybrid_prediction_mixture,validation,0.0,0.0,76.62046448900898,76.62046448900898,76.62046448900898,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,1.0,0.04469659938712402,-0.0028674156944699836,False,43.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.10@0.25,hybrid_prediction_mixture,test,0.10590583345013348,0.1499969004244116,75.49382224918237,73.6852026496834,76.15687078385727,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.2500000000000001,-0.032225939485661825,0.03148559957189806,False,34.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.10@0.25,hybrid_prediction_mixture,validation,0.09710269506001201,0.1366640123716694,73.28761709157969,72.23100801306391,75.3153428399566,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.2500000000000002,-0.0007457555449589662,0.014215017622543125,False,27.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.10@0.5,hybrid_prediction_mixture,test,0.07060388896675562,0.0999979336162744,73.86395617755497,72.7295792242599,74.43792696998484,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.5000000000000002,-0.05311959752601213,0.05334602818624098,False,18.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.10@0.5,hybrid_prediction_mixture,validation,0.064735130040008,0.0911093415811129,73.82638384459739,72.98910693805742,74.98709373285834,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.5000000000000002,0.006600164353779962,0.018511393740008056,False,33.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.10@0.75,hybrid_prediction_mixture,test,0.03530194448337778,0.0499989668081372,73.17718709993756,72.65345095298628,73.52893583242567,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.7500000000000004,-0.06192346092940059,0.06490599641400838,False,10.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.10@0.75,hybrid_prediction_mixture,validation,0.03236756502000397,0.0455546707905564,74.94581512501541,74.46572600742502,75.42653686626197,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.7500000000000003,0.021863267490776005,0.012759624908008938,False,40.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.10@1,hybrid_prediction_mixture,test,0.0,0.0,73.45997050618561,73.45997050618561,73.45997050618561,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,1.0,-0.05829839019967314,0.06578305334802148,False,15.5
bike-sharing,regression,controlled_mlp,1,Raw+HybridSpectral-t0.10@1,hybrid_prediction_mixture,validation,0.0,0.0,76.62046448900898,76.62046448900898,76.62046448900898,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,1.0,0.04469659938712402,-0.0028674156944699836,False,43.5
bike-sharing,regression,controlled_mlp,1,Raw+NystromGram@0.25,hybrid_prediction_mixture,test,0.10590583345013348,0.1499969004244116,72.72032010203266,70.77832126073298,73.24477683800467,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.2500000000000001,-0.06778015246394806,0.06851974886044225,False,9.0
bike-sharing,regression,controlled_mlp,1,Raw+NystromGram@0.25,hybrid_prediction_mixture,validation,0.09710269506001201,0.1366640123716694,68.89077991279929,67.92136809262709,70.73840924061871,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.2500000000000002,-0.06069528573071852,0.07412143559044271,False,9.0
bike-sharing,regression,controlled_mlp,1,Raw+NystromGram@0.5,hybrid_prediction_mixture,test,0.07060388896675562,0.0999979336162744,69.16256042337602,67.86261935014194,69.69906659557185,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.5000000000000002,-0.11338795755272817,0.1136118251786503,False,4.0
bike-sharing,regression,controlled_mlp,1,Raw+NystromGram@0.5,hybrid_prediction_mixture,validation,0.064735130040008,0.0911093415811129,65.97053693473038,65.24653308919272,66.83599529746186,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.5000000000000002,-0.10051190559746895,0.12519922286625815,False,4.0
bike-sharing,regression,controlled_mlp,1,Raw+NystromGram@0.75,hybrid_prediction_mixture,test,0.03530194448337778,0.0499989668081372,67.60802218937145,66.97487575844403,67.99975632669147,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.7500000000000004,-0.1333159693307208,0.13522256691824994,False,1.0
bike-sharing,regression,controlled_mlp,1,Raw+NystromGram@0.75,hybrid_prediction_mixture,validation,0.03236756502000397,0.0455546707905564,64.78897565418156,64.39432323434966,65.01293402155886,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.7500000000000003,-0.11662213228415154,0.14906084733709085,False,1.0
bike-sharing,regression,controlled_mlp,1,Raw+NystromGram@1,hybrid_prediction_mixture,test,0.0,0.0,68.19383884095623,68.19383884095623,68.19383884095623,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,1.0,-0.12580624015381117,0.132754349566329,False,2.5
bike-sharing,regression,controlled_mlp,1,Raw+NystromGram@1,hybrid_prediction_mixture,validation,0.0,0.0,65.44034249282525,65.44034249282525,65.44034249282525,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,1.0,-0.10774094465597912,0.14346659739507525,False,2.5
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,test,0.10590583345013348,0.1499969004244116,76.1095680536603,74.2500949115363,76.8152050595785,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.2500000000000001,-0.024332541063240273,0.02311332508413683,False,38.5
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.25,hybrid_prediction_mixture,validation,0.09710269506001201,0.1366640123716694,72.67606366393716,71.77248198400952,74.98896118465471,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.2500000000000002,-0.009084099490829216,0.018486951098352834,False,22.5
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.5,hybrid_prediction_mixture,test,0.07060388896675562,0.0999979336162744,74.97023941680638,73.76674891045062,75.600713576298,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.5000000000000002,-0.03893787787489341,0.03855845142201905,False,26.5
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.5,hybrid_prediction_mixture,validation,0.064735130040008,0.0911093415811129,72.63237659300559,71.99835814806984,74.17413363241876,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.5000000000000002,-0.00967975934154626,0.029152039165846112,False,20.5
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.75,hybrid_prediction_mixture,test,0.03530194448337778,0.0499989668081372,74.62447041908561,74.04818169128487,75.01848363804115,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,0.7500000000000004,-0.043370376547694746,0.04596287959452821,False,22.5
bike-sharing,regression,controlled_mlp,1,Raw+PCA@0.75,hybrid_prediction_mixture,validation,0.03236756502000397,0.0455546707905564,73.21236580332678,72.8829152474047,73.97665704217462,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,0.7500000000000003,-0.0017717838451214798,0.03173676426558368,False,25.5
bike-sharing,regression,controlled_mlp,1,Raw+PCA@1,hybrid_prediction_mixture,test,0.0,0.0,75.08322522815524,75.08322522815524,75.08322522815524,0.0,0.14120777793351133,78.00769345797514,78.63266746492822,1.0,-0.03748948469288333,0.045139537436601644,False,30.5
bike-sharing,regression,controlled_mlp,1,Raw+PCA@1,hybrid_prediction_mixture,validation,0.0,0.0,74.40144730178629,74.40144730178629,74.40144730178629,0.0,0.12947026008001605,73.34231252782743,76.40138994440308,1.0,0.014440978712758812,0.0261767834861661,False,36.5
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,test,0.0,0.0,72.16272279651773,72.16272279651773,72.16272279651773,0.2753705300856381,0.15704538949911878,79.1057565708493,79.65519674283632,1.0,-0.08776900791174654,0.09406133250172936,False,12.5
bike-sharing,regression,controlled_mlp,2,GramAnchor,representation,validation,0.0,0.0,70.03558800956507,70.03558800956507,70.03558800956507,0.2753705300856381,0.15834108049858037,71.14862399696966,76.6867730022676,1.0,-0.015643816069471597,0.08673184086786195,False,17.5
