dataset,problem_type,model,seed,method,track,split,disagreement,max_disagreement,task_error,orbit_mean_task_error,worst_orbit_task_error,runtime_seconds,raw_disagreement,raw_task_error,raw_worst_orbit_task_error,disagreement_reduction,relative_task_change,worst_orbit_gain,failure,predictive_rank
wilt,classification,controlled_mlp,1,GramAnchor,interface,test,0.0,0.0,0.0417885127268586,0.0417885127268586,0.0417885127268586,0.2960030050016939,0.054798430297198726,0.0427343726530139,0.0607493097458432,1.0,-0.02213346932305067,0.31211543140672476,False,3.0
wilt,classification,controlled_mlp,1,GramAnchor,interface,validation,0.0,0.0,0.0612570352801957,0.0612570352801957,0.0612570352801957,0.2960030050016939,0.052494719119693,0.0283889454762473,0.032243908278683,1.0,1.1577777635822628,-0.8998018090968759,False,4.0
wilt,classification,controlled_mlp,1,Raw,baseline,test,0.054798430297198726,0.0822370108633923,0.0427343726530139,0.05383052195813299,0.0607493097458432,2.3181245366577055,0.054798430297198726,0.0427343726530139,0.0607493097458432,0.0,0.0,0.0,False,4.0
wilt,classification,controlled_mlp,1,Raw,baseline,validation,0.052494719119693,0.0702838679283225,0.0283889454762473,0.027323639669697086,0.032243908278683,2.3181245366577055,0.052494719119693,0.0283889454762473,0.032243908278683,0.0,0.0,0.0,False,2.0
wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.013699607941864861,0.0205592531786115,0.0391247936377864,0.03966644294674697,0.0409320197245145,0.2752991418819874,0.054798430297198726,0.0427343726530139,0.0607493097458432,0.7499999932924141,-0.08446547336814435,0.3262142418446937,False,2.0
wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.01312368079456285,0.0175709685123473,0.0450834578113801,0.04467228851488067,0.0480560163594515,0.2752991418819874,0.052494719119693,0.0283889454762473,0.032243908278683,0.7499999806715872,0.5880638415787901,-0.4903905551431604,False,3.0
wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,test,5.739405802765069e-08,9.180294432167463e-08,0.0459056503317824,0.045905653374089826,0.0459056598955654,3.7230520725715905,0.0706251851756895,0.0416834152823373,0.0800933810312336,0.999999187342902,0.10129292479626076,0.4268482700503827,False,4.0
wilt,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer,validation,4.34400769622034e-08,6.406109963908863e-08,0.0275460622654256,0.027546062076225963,0.0275460733940452,3.7230520725715905,0.06938433939302936,0.0267582630232495,0.0393261535501983,0.9999993739210125,0.029441344585468956,0.2995482418873304,False,2.0
wilt,classification,controlled_mlp,2,GramAnchor,interface,test,0.0,0.0,0.0426697418252622,0.0426697418252622,0.0426697418252622,0.3005224228836596,0.0706251851756895,0.0416834152823373,0.0800933810312336,1.0,0.02366232556147679,0.46725008638825594,False,3.0
wilt,classification,controlled_mlp,2,GramAnchor,interface,validation,0.0,0.0,0.0661064400865204,0.0661064400865204,0.0661064400865204,0.3005224228836596,0.06938433939302936,0.0267582630232495,0.0393261535501983,1.0,1.4705056538640935,-0.6809790462252586,False,4.0
wilt,classification,controlled_mlp,2,Raw,baseline,test,0.0706251851756895,0.087514604298978,0.0416834152823373,0.057985070702388966,0.0800933810312336,3.590083382790908,0.0706251851756895,0.0416834152823373,0.0800933810312336,0.0,0.0,0.0,False,2.0
wilt,classification,controlled_mlp,2,Raw,baseline,validation,0.06938433939302936,0.1080637594586636,0.0267582630232495,0.028859920732201075,0.0393261535501983,3.590083382790908,0.06938433939302936,0.0267582630232495,0.0393261535501983,0.0,0.0,0.0,False,1.0
wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.017656295437307214,0.0218786501817291,0.0373962038540876,0.03939743392002998,0.0410484777098743,0.4774469970725477,0.0706251851756895,0.0416834152823373,0.0800933810312336,0.7500000121290324,-0.10285173129914664,0.4874922598926516,False,1.0
wilt,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.017346085292438272,0.0270159400518617,0.0426053741243182,0.04803534606375377,0.0561369478016604,0.4774469970725477,0.06938433939302936,0.0267582630232495,0.0393261535501983,0.7499999935982538,0.5922324288127221,-0.42747110342240247,False,3.0
wilt,classification,tabicl_v2,0,GramAnchor,interface,test,0.0,0.0,0.0340101822239819,0.0340101822239819,0.0340101822239819,0.3301091662142426,0.03108668273206754,0.0310640664147256,0.0394264754891376,1.0,0.09483999196768804,0.13737705939877742,False,3.0
wilt,classification,tabicl_v2,0,GramAnchor,interface,validation,0.0,0.0,0.0637479932913287,0.0637479932913287,0.0637479932913287,0.3301091662142426,0.051930698312303826,0.0409580771856776,0.0758950756584245,1.0,0.556420556617838,0.16005099489939636,False,3.0
wilt,classification,tabicl_v2,0,Raw,baseline,test,0.03108668273206754,0.0365386870370491,0.0310640664147256,0.03464013920434225,0.0394264754891376,6.146980573423207,0.03108668273206754,0.0310640664147256,0.0394264754891376,0.0,0.0,0.0,False,1.0
wilt,classification,tabicl_v2,0,Raw,baseline,validation,0.051930698312303826,0.0622409562599092,0.0409580771856776,0.06018581753555261,0.0758950756584245,6.146980573423207,0.051930698312303826,0.0409580771856776,0.0758950756584245,0.0,0.0,0.0,False,1.0
wilt,classification,tabicl_v2,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.007771670622528138,0.0091346717356097,0.0329127149166488,0.03360260993823357,0.0350235533627003,0.4530317559838295,0.03108668273206754,0.0310640664147256,0.0394264754891376,0.750000001945809,0.05951083406925983,0.11167425116785679,False,2.0
wilt,classification,tabicl_v2,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.012982674543999574,0.0155602390037486,0.0544499565351462,0.0612839969653153,0.065791242240268,0.4530317559838295,0.051930698312303826,0.0409580771856776,0.0758950756584245,0.7500000006561895,0.3294070492690633,0.1331289722093446,False,2.0
wilt,classification,tabicl_v2,1,GramAnchor,interface,test,0.0,0.0,0.0340101822239819,0.0340101822239819,0.0340101822239819,1.4452853039838374,0.03108668273206754,0.0310640664147256,0.0394264754891376,1.0,0.09483999196768804,0.13737705939877742,False,3.0
wilt,classification,tabicl_v2,1,GramAnchor,interface,validation,0.0,0.0,0.0637479932913287,0.0637479932913287,0.0637479932913287,1.4452853039838374,0.051930698312303826,0.0409580771856776,0.0758950756584245,1.0,0.556420556617838,0.16005099489939636,False,3.0
wilt,classification,tabicl_v2,1,Raw,baseline,test,0.03108668273206754,0.0365386870370491,0.0310640664147256,0.03464013920434225,0.0394264754891376,4.228147489251569,0.03108668273206754,0.0310640664147256,0.0394264754891376,0.0,0.0,0.0,False,1.0
wilt,classification,tabicl_v2,1,Raw,baseline,validation,0.051930698312303826,0.0622409562599092,0.0409580771856776,0.06018581753555261,0.0758950756584245,4.228147489251569,0.051930698312303826,0.0409580771856776,0.0758950756584245,0.0,0.0,0.0,False,1.0
wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.007771670622528138,0.0091346717356097,0.0329127149166488,0.03360260993823357,0.0350235533627003,0.6266456658486277,0.03108668273206754,0.0310640664147256,0.0394264754891376,0.750000001945809,0.05951083406925983,0.11167425116785679,False,2.0
wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.012982674543999574,0.0155602390037486,0.0544499565351462,0.0612839969653153,0.065791242240268,0.6266456658486277,0.051930698312303826,0.0409580771856776,0.0758950756584245,0.7500000006561895,0.3294070492690633,0.1331289722093446,False,2.0
wilt,classification,tabicl_v2,2,GramAnchor,interface,test,0.0,0.0,0.0340101822239819,0.0340101822239819,0.0340101822239819,0.439679796108976,0.03108668273206754,0.0310640664147256,0.0394264754891376,1.0,0.09483999196768804,0.13737705939877742,False,3.0
wilt,classification,tabicl_v2,2,GramAnchor,interface,validation,0.0,0.0,0.0637479932913287,0.0637479932913287,0.0637479932913287,0.439679796108976,0.051930698312303826,0.0409580771856776,0.0758950756584245,1.0,0.556420556617838,0.16005099489939636,False,3.0
wilt,classification,tabicl_v2,2,Raw,baseline,test,0.03108668273206754,0.0365386870370491,0.0310640664147256,0.03464013920434225,0.0394264754891376,4.768569363281131,0.03108668273206754,0.0310640664147256,0.0394264754891376,0.0,0.0,0.0,False,1.0
wilt,classification,tabicl_v2,2,Raw,baseline,validation,0.051930698312303826,0.0622409562599092,0.0409580771856776,0.06018581753555261,0.0758950756584245,4.768569363281131,0.051930698312303826,0.0409580771856776,0.0758950756584245,0.0,0.0,0.0,False,1.0
wilt,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.007771670622528138,0.0091346717356097,0.0329127149166488,0.03360260993823357,0.0350235533627003,0.6405198608990759,0.03108668273206754,0.0310640664147256,0.0394264754891376,0.750000001945809,0.05951083406925983,0.11167425116785679,False,2.0
wilt,classification,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.012982674543999574,0.0155602390037486,0.0544499565351462,0.0612839969653153,0.065791242240268,0.6405198608990759,0.051930698312303826,0.0409580771856776,0.0758950756584245,0.7500000006561895,0.3294070492690633,0.1331289722093446,False,2.0
wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,test,0.0007969877753768792,0.0023929498890083,0.0680279857747978,0.06824633814225343,0.0690065367180541,3.233838372165337,0.040459691141764134,0.0327119182261873,0.0470129003989188,0.9803016841481966,1.0796085788799283,-0.46782130292988916,False,4.0
wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.0007635560870050322,0.0025479362786755,0.0535508091272257,0.0537471289441028,0.0544275441220694,3.233838372165337,0.03795853677449333,0.0288572538153826,0.0363364551203851,0.9798844699535912,0.8557139729865768,-0.49787710280893693,False,3.0
wilt,classification,tabm_d,0,GramAnchor,interface,test,0.0,0.0,0.0391293008975345,0.0391293008975345,0.0391293008975345,0.2748560251202434,0.040459691141764134,0.0327119182261873,0.0470129003989188,1.0,0.19617873299187355,0.16769013259104532,False,3.0
wilt,classification,tabm_d,0,GramAnchor,interface,validation,0.0,0.0,0.0540111287053654,0.0540111287053654,0.0540111287053654,0.2748560251202434,0.03795853677449333,0.0288572538153826,0.0363364551203851,1.0,0.8716655802006466,-0.48641711268815085,False,4.0
wilt,classification,tabm_d,0,Raw,baseline,test,0.040459691141764134,0.0543394761477689,0.0327119182261873,0.040335973627939885,0.0470129003989188,2.6438751991372555,0.040459691141764134,0.0327119182261873,0.0470129003989188,0.0,0.0,0.0,False,1.0
wilt,classification,tabm_d,0,Raw,baseline,validation,0.03795853677449333,0.0457889429761474,0.0288572538153826,0.03206969742034016,0.0363364551203851,2.6438751991372555,0.03795853677449333,0.0288572538153826,0.0363364551203851,0.0,0.0,0.0,False,1.0
wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.010114922921423276,0.0135848691338145,0.0364957193562854,0.037876637992961024,0.0392977671086089,0.3049957810435444,0.040459691141764134,0.0327119182261873,0.0470129003989188,0.7499999966390687,0.11567041418772582,0.16410672868180098,False,2.0
wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.009489634715561112,0.0114472362072326,0.0440589466786507,0.045623138371484864,0.0476082528283334,0.3049957810435444,0.03795853677449333,0.0288572538153826,0.0363364551203851,0.7499999862497919,0.5267893112949199,-0.3102063112817164,False,2.0
wilt,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,test,0.00088657820037335,0.0011864919745634,0.0556023266476659,0.0557183995260203,0.0557984534473283,4.275986153166741,0.031967780380271586,0.0302096542932991,0.0440836871336005,0.9722665074075494,0.8405482600970787,-0.2657392581120744,False,4.0
wilt,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.0013392977029141248,0.0016773057884931,0.0465297314563901,0.04671581812943661,0.046865335861682,4.275986153166741,0.02884742476026826,0.027577689215689,0.0366346780485178,0.9535730584603604,0.6872237224980853,-0.2792615728631501,False,3.0
wilt,classification,tabm_d,1,GramAnchor,interface,test,0.0,0.0,0.0415378649982944,0.0415378649982944,0.0415378649982944,0.6885235412046313,0.031967780380271586,0.0302096542932991,0.0440836871336005,1.0,0.37498643960013955,0.057749755087198276,False,3.0
wilt,classification,tabm_d,1,GramAnchor,interface,validation,0.0,0.0,0.0513629572151713,0.0513629572151713,0.0513629572151713,0.6885235412046313,0.02884742476026826,0.027577689215689,0.0366346780485178,1.0,0.8624822701225748,-0.40203107960025847,False,4.0
wilt,classification,tabm_d,1,Raw,baseline,test,0.031967780380271586,0.0436716676788258,0.0302096542932991,0.03763075976255587,0.0440836871336005,3.4642660294193774,0.031967780380271586,0.0302096542932991,0.0440836871336005,0.0,0.0,0.0,False,1.0
wilt,classification,tabm_d,1,Raw,baseline,validation,0.02884742476026826,0.0327432448448348,0.027577689215689,0.029627981056136073,0.0366346780485178,3.4642660294193774,0.02884742476026826,0.027577689215689,0.0366346780485178,0.0,0.0,0.0,False,1.0
wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.007991945197112774,0.0109179169229225,0.0379014983324933,0.039886121437575084,0.0413438299997016,0.8983244530390948,0.031967780380271586,0.0302096542932991,0.0440836871336005,0.7499999968078835,0.25461542739005644,0.062151269824492296,False,2.0
wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.007211855715970526,0.0081858105294245,0.0431065526862664,0.04393541238569029,0.0468003593301168,0.8983244530390948,0.02884742476026826,0.027577689215689,0.0366346780485178,0.7500000164346227,0.5630951654115747,-0.2774879382899421,False,2.0
wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,test,0.0019700998981767,0.0030746949840256,0.056887548967074,0.05619039140829266,0.0567763496010726,6.988789823139086,0.03589117185314983,0.0402897281113941,0.0395940396925242,0.9451090673150088,0.411961599983743,-0.4339620317093486,False,4.0
wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.0033030601375602627,0.006348096086664,0.025855370591372,0.026358474470940498,0.0270382683512535,6.988789823139086,0.03600139722219828,0.0375110029830103,0.0298406962644559,0.9082518904148639,-0.310725692856505,0.0939129532490317,False,1.0
wilt,classification,tabm_d,2,GramAnchor,interface,test,0.0,0.0,0.0334947625112174,0.0334947625112174,0.0334947625112174,1.1624771060887724,0.03589117185314983,0.0402897281113941,0.0395940396925242,1.0,-0.16865255534586385,0.15404533684039357,False,2.0
wilt,classification,tabm_d,2,GramAnchor,interface,validation,0.0,0.0,0.0472295129735987,0.0472295129735987,0.0472295129735987,1.1624771060887724,0.03600139722219828,0.0375110029830103,0.0298406962644559,1.0,0.2590842477603216,-0.582721547615332,False,4.0
wilt,classification,tabm_d,2,Raw,baseline,test,0.03589117185314983,0.0393092741397961,0.0402897281113941,0.035904536703097366,0.0395940396925242,6.113828700734302,0.03589117185314983,0.0402897281113941,0.0395940396925242,0.0,0.0,0.0,False,3.0
wilt,classification,tabm_d,2,Raw,baseline,validation,0.03600139722219828,0.0475020243149652,0.0375110029830103,0.0276903751098041,0.0298406962644559,6.113828700734302,0.03600139722219828,0.0375110029830103,0.0298406962644559,0.0,0.0,0.0,False,2.0
wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.00897279318968975,0.0098273187855296,0.0328211192516222,0.032090659226747836,0.0331762275435193,0.3905920612160116,0.03589117185314983,0.0402897281113941,0.0395940396925242,0.7499999936919782,-0.1853725306639572,0.16209036003509023,False,1.0
wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.009000349998477899,0.0118755071414927,0.0434826870974428,0.04046677785530546,0.0413168734263998,0.3905920612160116,0.03600139722219828,0.0375110029830103,0.0298406962644559,0.7499999807527379,0.15919819891612155,-0.38458141392677553,False,3.0
wilt,classification,tabpfn_2_6,0,GramAnchor,interface,test,0.0,0.0,0.0445082136452479,0.0445082136452479,0.0445082136452479,0.2685196029487997,0.03824928408536658,0.0459386550855326,0.0463000332501035,1.0,-0.031138078326876886,0.038700179655952856,False,2.0
wilt,classification,tabpfn_2_6,0,GramAnchor,interface,validation,0.0,0.0,0.0708226130049602,0.0708226130049602,0.0708226130049602,0.2685196029487997,0.03958779413643334,0.0795706374494751,0.0629596684730414,1.0,-0.10994035896808815,-0.12488859491510242,False,1.0
wilt,classification,tabpfn_2_6,0,Raw,baseline,test,0.03824928408536658,0.0481370373332733,0.0459386550855326,0.03914260065138593,0.0463000332501035,5.1750685481820256,0.03824928408536658,0.0459386550855326,0.0463000332501035,0.0,0.0,0.0,False,3.0
