dataset,model,task,split_seed,training_size_label,training_rows,budget,budget_order,full_product,population,factor_count,schema_only_variance,stochastic_only_variance,schema_stochastic_interaction,canonical_joint_expectation_distance,total_nuisance_variance,main_fraction,pair_fraction,main_pair_fraction,triple_fraction,higher_fraction,effective_interaction_order,fanova_reconstruction_error,canonical16_residual,iid16_residual,srs16_residual,oc216_residual,canonical32_residual,iid32_residual,srs32_residual,oc232_residual,best_epoch_mean,stopped_epoch_mean,final_training_loss_mean,final_validation_loss_mean,final_gradient_norm_mean,final_parameter_update_norm_mean,oc2_srs_ratio_b16,oc2_canonical_ratio_b16,oc2_srs_ratio_b32
kdd17_stock_return,tabm,regression,2026082801,8192,8192,200,200,False,128,4,0.005092674891550699,0.002442178631599841,0.03427656725995382,0.0008122601058957028,0.04181142078310436,0.1029156210651698,0.4006601902519151,0.5035758113170848,0.4964241886829152,0.0,2.3935085676177454,0.0,0.0019430698678856383,0.00260750012913288,0.0022979990110792137,0.0023041591518708363,0.000640332182507511,0.0013048586180662708,0.0009922736830631368,0.0009860758698513215,11.703125,200.0,0.2549663017198327,1.4131662491708994,0.8680363572114416,0.9458773042783162,1.0026806542395899,1.185834431356871,0.993753927653626
kdd17_stock_return,tabm,regression,2026082801,8192,8192,50,50,False,128,4,0.0034301442511695743,0.0015180767555788496,0.022606869977026517,0.0007456795261179598,0.02755509098377494,0.10705901212565032,0.3941941761712828,0.5012531882969331,0.49874681170306695,0.0,2.391687799577417,0.0,0.001281058912644021,0.0016971684728939724,0.0015175996815401042,0.0014912353803804563,0.0004287997878966317,0.0008678685565642441,0.0006439242807099739,0.0006505093226566158,11.2265625,50.0,0.488453501908225,1.3652416421100497,1.1253538153450162,0.9632912600721211,0.9826276313310157,1.1640646387625102,1.0102264228014224
kdd17_stock_return,tabm,regression,2026082801,full,73649,convergence,500,True,128,4,0.001767344955463885,0.000821329586093773,0.012111967287075531,0.0002611715887590885,0.01470064182863319,0.10146368815402412,0.38825827575448657,0.4897219639085107,0.5102780360914891,5.900162374536592e-17,2.4088143479374655,1.734723475976807e-18,0.0007062727844868622,0.0008984282747485345,0.0008081403468979046,0.0008155586080074567,0.00023906182758342504,0.0004561361859186041,0.0003460389215657921,0.00034765054515675114,51.4765625,81.4765625,0.5285434924631931,0.9498987444676459,0.9133248839205801,3.1011878405069413,1.009179421789826,1.1547359970836133,1.0046573477447756
kdd17_stock_return,tabm,regression,2026082801,full,73649,100,100,False,128,4,0.0020410683819690007,0.0008924145325414545,0.012830669310502625,0.0005375531679416609,0.01576415222501308,0.10793957581685792,0.4014458119654584,0.5093853877823165,0.49061461221768354,5.502114706886395e-17,2.382675036400826,0.0,0.0007647478710860613,0.0010035657617573392,0.0008727719607054151,0.000862623729289049,0.0002510764176839955,0.0004905306789758281,0.0003752790336869051,0.0003615938215016536,57.7734375,100.0,0.5697833485280654,0.9462269763462245,1.0384627795102566,3.0121777174155717,0.9883724135590197,1.127984479465093,0.9635332353880738
kdd17_stock_return,tabm,regression,2026082801,full,73649,20,20,True,128,4,0.0013623946585719052,0.0005762319934718087,0.010550450824355408,0.0002330956989757178,0.012489077476399121,0.09106868051974153,0.3849308665962818,0.4759995471160233,0.5240004528839766,1.388992485037387e-16,2.432931772364235,1.734723475976807e-18,0.000564040089699541,0.0007862907570736733,0.0006837725399508458,0.0007007386378888646,0.00018322249390489965,0.0003863781991531431,0.00029532913426459547,0.00029878567428409046,18.2734375,20.0,0.7288261807350072,0.981100011151284,1.2730775221838289,2.940994081884531,1.0248124879937974,1.2423560854728282,1.011704026519775
kdd17_stock_return,tabm,regression,2026082801,full,73649,200,200,False,128,4,0.002205556581440925,0.001018433227839802,0.014407036564667776,0.0005951428414010828,0.0176310263739485,0.10721665100328327,0.40891057049057855,0.5161272214938618,0.48387277850613813,0.0,2.3766561275028555,3.469446951953614e-18,0.00087620176605374,0.0010934834003924216,0.0009871167119820867,0.0009573295385277439,0.00029214609812305744,0.0005567241683603648,0.0004178733828217304,0.0004182236401673098,96.234375,200.0,0.5285434924631931,0.9498987444676459,0.9133248839205801,3.1011878405069413,0.9698240612353413,1.0925902864124426,1.0008381901312169
kdd17_stock_return,tabm,regression,2026082801,full,73649,50,50,False,128,4,0.0016115200342754648,0.0007342868287982391,0.010785709455421165,0.0003496119662791319,0.013131516318494869,0.10702372611465645,0.39294468381518816,0.4999684099298446,0.5000315900701553,0.0,2.393007863955499,0.0,0.0006285629621239229,0.000816059982244636,0.0007259096326571431,0.0007349272812133057,0.00020953221349014203,0.0004108592886831612,0.00031409661783083514,0.00030860451010617884,39.328125,50.0,0.6266323922353363,0.9436256885528564,1.1234461193280714,2.9300333733174666,1.0124225497919819,1.169218241447088,0.9825145913299385
openml-abalone-183,ft_transformer,regression,2026082801,2048,2048,convergence,500,True,128,4,0.0011808740786305233,0.0007745079790052259,0.008246644486954164,0.00015728367996996947,0.010202026544589914,0.12905044065333673,0.4077689316569321,0.5368193723102689,0.46318062768973123,0.0,2.334130187036395,0.0,0.0005103171329083525,0.0006342955201027854,0.0005635576119532373,0.0005542842001662054,0.00016357516498674598,0.00031175103136785816,0.00024381031390555407,0.0002436792854142505,16.25,46.25,0.1269229074168834,0.6685125478543341,1.2053058246243185,0.28826724134467263,0.9835448735136569,1.0861563612557543,0.9994625801952155
openml-abalone-183,ft_transformer,regression,2026082801,2048,2048,100,100,False,128,4,0.006824096101645226,0.003643899799027861,0.04612076821474544,0.0010504935507132229,0.056588764115418536,0.11713855933854174,0.39374705206874105,0.5108856114072828,0.4891143885927173,0.0,2.3719758292541755,0.0,0.002668560562488719,0.003536456896948364,0.003112544126236197,0.0030976475730295295,0.000887652943346972,0.0017778772103951793,0.0013378903728176745,0.0013314586989305282,17.0390625,100.0,0.21932198909053113,0.6189726497977972,1.3853826902886504,0.32923467435127207,0.9952140266603446,1.160793431699613,0.9951926749621489
openml-abalone-183,ft_transformer,regression,2026082801,2048,2048,20,20,True,128,4,0.0015375037015930685,0.000802390771988855,0.010035274569216658,0.0009223814659262684,0.012375169042798582,0.11482315316896864,0.39417001018035175,0.5089931633493203,0.4910068366506797,0.0,2.3761836834817114,0.0,0.0005600488317009061,0.0007619845608165965,0.0006641459081397392,0.0006716477751172169,0.0001912777723949328,0.00037251212337405774,0.00029742243453726184,0.0002972632708564449,13.1328125,20.0,0.38975554530043155,0.5237866197712719,1.1614686177078841,0.23318231456844737,1.0112955103472523,1.1992664516009741,0.9994648565059842
openml-abalone-183,ft_transformer,regression,2026082801,2048,2048,200,200,False,128,4,0.009047961249480926,0.004326151311188721,0.06451184152656689,0.0017237903620067993,0.07788595408723653,0.10286109763855303,0.4073406290754152,0.5102017267139682,0.48979827328603187,0.0,2.3869371756474793,0.0,0.0036916034267875297,0.00486895725810744,0.004247055464653287,0.004311303116493748,0.0012350145403264563,0.00243722782428473,0.0018489417223045645,0.0018271401934188197,17.0390625,200.0,0.1269229074168834,0.6685125478543341,1.2053058246243185,0.28826724134467263,1.0151275754167024,1.167867351408731,0.9882086446410161
openml-abalone-183,ft_transformer,regression,2026082801,2048,2048,50,50,False,128,4,0.00340699300630176,0.0015275699322923814,0.02287148655888495,0.0005743642543009604,0.027806049497479092,0.1143120538436089,0.3820410967853321,0.49635315062894103,0.503646849371059,6.238654923397434e-17,2.38933479552745,0.0,0.0013406826988029354,0.0017395433700735257,0.0015173072777400248,0.0015248851672081828,0.0004439554043520217,0.0008860763265410782,0.0006541606355076878,0.0006491083162739975,16.8046875,50.0,0.31552927280426957,0.5514113772660494,1.2967162343745846,0.311851063752303,1.0049943011407978,1.137394529346666,0.9922766382453305
openml-abalone-183,ft_transformer,regression,2026082801,full,2505,convergence,500,True,128,4,0.0010315885420261056,0.000493061174137754,0.008174674903545273,0.00015846271697489103,0.009699324619709133,0.10087461123228429,0.3866135657201642,0.4874881769524485,0.5125118230475515,0.0,2.4116372118152674,0.0,0.0003804338817346039,0.0005983094136534802,0.0005244480367551927,0.0005502558589366639,0.0001245536670851547,0.0002887376428876646,0.0002278682338129383,0.000231656313871081,11.9609375,41.9609375,0.1364974248925681,0.6732815774157643,1.3026275415355622,0.3519275913545572,1.0492094933582867,1.4463902542742768,1.0166239935894372
openml-abalone-183,ft_transformer,regression,2026082801,full,2505,100,100,False,128,4,0.006342269150576209,0.0031185286285250117,0.04421226953295476,0.0015778518876856228,0.05367306731205598,0.10700646305171607,0.40907061352933166,0.5160770765810477,0.4839229234189522,6.464037040741867e-17,2.376916460367236,0.0,0.0025843701041124052,0.0033919445338118854,0.0029684803095248713,0.0029073878551040483,0.0008619347276981533,0.0016788592724360746,0.0012713735131359661,0.0012743474196408554,12.9296875,100.0,0.22920761668944017,0.6190837840549648,1.4033569890570643,0.3981926174490682,0.9794196194514757,1.124988967515774,1.0023391288823957
openml-abalone-183,ft_transformer,regression,2026082801,full,2505,20,20,True,128,4,0.0014325799122239834,0.0007352127321290624,0.010596379861911491,0.0008572374861499728,0.012764172506264538,0.09131390424536176,0.38620562571623707,0.47751952996159885,0.5224804700384014,0.0,2.43116656579304,-3.469446951953614e-18,0.0005792829936694993,0.000810283971811194,0.0007440463090956346,0.0006808015598646904,0.0002050392790274044,0.0003911032227537335,0.00030516256049296735,0.0002949835068108218,10.4375,20.0,0.3899965815236811,0.5178409996442497,1.1822052363703093,0.27867037873436534,0.9149989073827727,1.1752486561915383,0.966643831845879
openml-abalone-183,ft_transformer,regression,2026082801,full,2505,200,200,False,128,4,0.009399660879830232,0.004182412883960701,0.06357296722391681,0.0018682931787994503,0.07715504098770774,0.10370823752835782,0.40316128349361835,0.5068695210219762,0.49313047897802353,3.5973768220861813e-16,2.389422241449666,1.3877787807814457e-17,0.003787019366207397,0.004899081402546932,0.00424487170800646,0.004273647713835345,0.0012595243046481133,0.002430844536115896,0.0018395536239299228,0.0018024599670623655,12.9296875,200.0,0.1364974248925681,0.6732815774157643,1.3026275415355622,0.3519275913545572,1.0067790048341414,1.1284990385764238,0.9798355120584566
openml-abalone-183,ft_transformer,regression,2026082801,full,2505,50,50,False,128,4,0.0031219754889465845,0.0014527220174109052,0.022891568296854122,0.0007705775685162888,0.027466265803211612,0.09671057569876473,0.39291912307045934,0.4896296987692241,0.510370301230776,0.0,2.4136597255320114,0.0,0.0013391401893404838,0.001722746727894778,0.001507455937369495,0.0015219325415321682,0.0004437624010399809,0.0008756273721167742,0.0006383779529643419,0.0006626095469076688,12.9296875,50.0,0.3230940112417485,0.5468592965044081,1.2875326935336588,0.3682481679295988,1.009603334866248,1.1364997881825265,1.0379580683054705
openml-abalone-183,mlp,regression,2026082801,2048,2048,convergence,500,True,128,4,0.00047246735424840374,0.00013349500610689187,0.003521679731726824,4.6247166937168725e-05,0.00412764209208212,0.075305880645417,0.41557693758850356,0.49088281823392055,0.5091171817660795,0.0,2.4338113011206626,0.0,0.00022740513153620686,0.00026400776196911207,0.0002216544960362134,0.00021542773898206133,7.243474705846071e-05,0.0001292297400436502,0.00010571907984878708,9.495861556684036e-05,72.3828125,102.3828125,0.3918443892907817,0.5175730516202748,0.3194275055911425,0.12077244675918904,0.9719078242692863,0.9473301570934932,0.8982164402363536
openml-abalone-183,mlp,regression,2026082801,2048,2048,100,100,False,128,4,0.00022314779125692926,0.00010456290639759227,0.0012589734237242803,2.8290450128911577e-05,0.0015866841213788019,0.1013834368400529,0.42626080557103263,0.5276442424110855,0.47235575758891435,6.833131799058725e-17,2.3709723207488618,2.168404344971009e-19,8.602747967044743e-05,9.451914245161765e-05,8.801158488740605e-05,8.751803498573917e-05,2.9290940915717328e-05,4.7258353984300836e-05,3.66081768975205e-05,3.585218951857288e-05,79.890625,100.0,0.4068396364164073,0.520488322712481,0.31924962896218445,0.11710321516518522,0.9943922166349091,1.0173265021944353,0.9793492207748039
openml-abalone-183,mlp,regression,2026082801,2048,2048,20,20,True,128,4,0.00021613938044946605,0.00010067141992971188,0.0017399419231109903,4.025452127704217e-05,0.002056752723490168,0.10342273447691606,0.3912158132386213,0.49463854771553734,0.5053614522844625,1.0542853889073138e-16,2.401938717807546,0.0,0.0001001544157743666,0.00012925653820200847,0.00011348004004419588,0.00011412191937546095,3.22343902797719e-05,6.512890005551522e-05,4.8307607094798644e-05,4.927843164126859e-05,18.234375,20.0,0.4342720550193917,0.5231942445971072,0.3217500520414964,0.13916692373857445,1.005656319217151,1.1394596882533978,1.0200967219213488
openml-abalone-183,mlp,regression,2026082801,2048,2048,200,200,False,128,4,0.0002309039871345307,9.665466605504873e-05,0.0015750739529442966,0.0001531928750758898,0.0019026326061338762,0.10627195167951511,0.3982159700425973,0.5044879217221123,0.49551207827788785,0.0,2.3892401265983727,-4.336808689942018e-19,0.00010454665517023844,0.00011836764474657509,0.00010241032384322211,0.00010797708332224869,3.3618792798490135e-05,5.910064762481936e-05,4.526855366413726e-05,4.4581949970350246e-05,164.2109375,200.0,0.3920717079017777,0.5174865541048348,0.3202865589204638,0.12102332639891321,1.054357405290004,1.0328124141936852,0.9848326567073215
openml-abalone-183,mlp,regression,2026082801,2048,2048,50,50,False,128,4,0.0002313279873256168,0.0001046044371940366,0.001506777254776495,2.9159221672748716e-05,0.0018427096792961483,0.10885206420226029,0.40373917008661186,0.5125912342888722,0.48740876571112784,0.0,2.3785567015088676,0.0,7.650155684480177e-05,0.0001096016401008225,0.00010330939255771288,9.565913452503499e-05,2.613642652215328e-05,5.885870831263063e-05,4.213775184361225e-05,4.3238863242346917e-05,38.421875,50.0,0.41793656107620336,0.5226700748316944,0.3210528570789771,0.12154503563326728,0.9259480881333791,1.250420755738319,1.0261312326965442
openml-abalone-183,mlp,regression,2026082801,full,2505,convergence,500,True,128,4,0.0003342270061465903,0.00011206973430592619,0.0022900918424829083,9.04795680115509e-05,0.002736388582935425,0.08120920907887627,0.45584674617208176,0.5370559552509581,0.46294404474904194,7.924329017061171e-17,2.3817348356701658,0.0,0.00013537493422713847,0.0001678282757888055,0.00016015383167370932,0.0001428230105851807,4.5012746070577465e-05,8.75733662627479e-05,6.56922309953465e-05,6.448115154641368e-05,20.390625,50.390625,0.39025964764943216,0.5181995709426701,0.34829858413839815,0.14435605381316746,0.8917864099321849,1.0550181346389094,0.9815643428365431
openml-abalone-183,mlp,regression,2026082801,full,2505,100,100,False,128,4,0.0002112589948800942,8.7351804743032e-05,0.0016239070373985092,2.2130378373085444e-05,0.0019225178370216355,0.09570317051262164,0.42447378363715793,0.5201769541497796,0.4798230458502205,0.0,2.384119875337599,-2.168404344971009e-19,7.579849326307348e-05,0.00012180347030605263,0.00010818691585095597,0.00010510346020494837,2.8124526727542385e-05,6.117554312001533e-05,4.469199116282816e-05,4.49728080259541e-05,32.1171875,100.0,0.4061040162612608,0.519749813247472,0.35467482568647934,0.14079152318450733,0.9714988118317789,1.3866167476465037,1.0062833822306736
openml-abalone-183,mlp,regression,2026082801,full,2505,20,20,True,128,4,0.00025101377382169977,0.00012130670348097197,0.0016739000128254535,6.316918990484282e-05,0.0020462204901281252,0.11132970472848186,0.41032986238670527,0.5216595671151871,0.47834043288481276,1.0597119691804245e-16,2.367010728156331,0.0,8.345223557559576e-05,0.00013166710693376563,0.0001136491029859929,0.00011323866147255092,2.997712626230456e-05,6.73112069361995e-05,4.981774946392409e-05,4.910449601649816e-05,15.453125,20.0,0.4352603518384548,0.5169642898254097,0.3373962023015779,0.15779108196215066,0.9963885195513372,1.3569278365224011,0.9856827445016874
openml-abalone-183,mlp,regression,2026082801,full,2505,200,200,False,128,4,0.00027224250824104833,0.00013994228800770332,0.0017779426312501054,3.697777903604128e-05,0.002190127427498857,0.11756088185812773,0.4169614487124806,0.5345223305706083,0.4654776694293915,1.980162722720973e-16,2.3479167875712648,4.336808689942018e-19,0.00010887871410430983,0.000140811945551322,0.00012010608868206944,0.00011640080158767298,3.7418898793390686e-05,7.091467008993432e-05,5.2903148501374356e-05,5.10664901439784e-05,102.6328125,200.0,0.39025964764943216,0.5181995709426701,0.34829858413839815,0.14435605381316746,0.9691498812836654,1.0690868508619298,0.9652826266597678
