dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
wine_quality,20260921,2,subset,gp_rbf,32,1.5270760523022258,,0.6076742076139927,0.8910181248566595,0.3274221745060547,0.90625
wine_quality,20260921,3,subset,gp_rbf,32,1.5270760523022258,,0.4454144428757182,0.5817767087335712,0.24727048271334934,0.90625
wine_quality,20260921,0,difference,gp_rbf,32,1.5270760523022258,,1.3072179849582974,1.6922475068474425,0.750023861893989,1.0
wine_quality,20260921,1,difference,gp_rbf,32,1.5270760523022258,,1.149549585913036,1.5866345418888574,0.6603322221662926,1.0
wine_quality,20260921,2,difference,gp_rbf,32,1.5270760523022258,,1.294275664276896,1.773684614890315,0.735250339287032,0.96875
wine_quality,20260921,3,difference,gp_rbf,32,1.5270760523022258,,1.2432299002058866,1.6506871199633855,0.7166747679355951,0.90625
wine_quality,20260921,0,dense,gp_rbf,32,1.5270760523022258,,1.126793519216657,1.5524469384982138,0.6349461772660472,0.875
wine_quality,20260921,1,dense,gp_rbf,32,1.5270760523022258,,0.8042799335507047,1.2506004500957333,0.46194334290998146,0.96875
wine_quality,20260921,2,dense,gp_rbf,32,1.5270760523022258,,1.1410396723788503,1.5656844497649054,0.6364346743387759,0.90625
wine_quality,20260921,3,dense,gp_rbf,32,1.5270760523022258,,0.835192173408854,1.2444377338672994,0.4675671591936583,0.9375
wine_quality,20260921,0,scaled_dense,gp_rbf,32,1.5270760523022258,,2.673347035208368,2.389992088772337,1.4897204103171382,0.875
wine_quality,20260921,1,scaled_dense,gp_rbf,32,1.5270760523022258,,1.9290840302035726,2.084292053371743,1.083535893314637,0.96875
wine_quality,20260921,2,scaled_dense,gp_rbf,32,1.5270760523022258,,2.6774773654855544,2.444350661713208,1.5118020575888562,0.90625
wine_quality,20260921,3,scaled_dense,gp_rbf,32,1.5270760523022258,,1.970159072871433,2.0770672172278393,1.0910590181163542,0.9375
wine_quality,20260921,0,point,tabpfn_independent,32,1.5653702896173702,0.0,1.171955593177476,1.682135378814038,0.6400319230361968,0.78125
wine_quality,20260921,1,point,tabpfn_independent,32,1.5653702896173702,0.0,0.8437844810401307,1.458863735421833,0.527786696171816,0.96875
wine_quality,20260921,2,point,tabpfn_independent,32,1.5653702896173702,0.0,0.8901984060266256,1.416712793502541,0.5319700977375477,1.0
wine_quality,20260921,3,point,tabpfn_independent,32,1.5653702896173702,0.0,0.7762040093284236,1.1798261704163862,0.44429485779421407,0.9375
wine_quality,20260921,0,subset,tabpfn_independent,32,1.5653702896173702,0.0,0.5717720716127421,1.0084316408233382,0.3360070083609352,0.75
wine_quality,20260921,1,subset,tabpfn_independent,32,1.5653702896173702,0.0,0.3297625712189831,0.6201727218604022,0.21612620009191186,1.0
wine_quality,20260921,2,subset,tabpfn_independent,32,1.5653702896173702,0.0,0.5769671426304536,0.8526946153864032,0.31468158472829294,0.90625
wine_quality,20260921,3,subset,tabpfn_independent,32,1.5653702896173702,0.0,0.39252784054228207,0.4622312541406265,0.22192031284433225,0.96875
wine_quality,20260921,0,difference,tabpfn_independent,32,1.5653702896173702,0.0,1.3106034772917479,1.6824205592633152,0.7498185365871379,0.8125
