experiment,dataset,task,split_fingerprint,pair_family,pair_label,target_kappa,realized_basis_condition,basis_relation_max_error,model,arm,seed,failure,pair_metadata,reference_rank,reference_effective_rank,reference_sigma_max,reference_sigma_min_nonzero,reference_condition_number,reference_log_condition_number,reference_trace_cov,reference_logdet_nonzero_cov,reference_max_variance,reference_min_nonzero_variance,changed_rank,changed_effective_rank,changed_sigma_max,changed_sigma_min_nonzero,changed_condition_number,changed_log_condition_number,changed_trace_cov,changed_logdet_nonzero_cov,changed_max_variance,changed_min_nonzero_variance,reference_test_roc_auc,reference_test_accuracy,reference_test_primary,changed_test_roc_auc,changed_test_accuracy,changed_test_primary,final_primary_harm,final_normalized_harm,reference_last_batch_loss,changed_last_batch_loss,updates,parameters_per_model,reference_test_rmse,changed_test_rmse
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,mlp,ordinary_input_natural,1,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 1.0, ""transformed_trace"": 63.99999999999981}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,64.00000000000003,1.0000000000002776,0.9999999999997855,1.000000000000492,2.1369496658815583e-13,63.99999999999981,-1.8873791418659872e-13,1.000000000000026,0.999999999999954,,,-0.15995689729993856,,,-0.1651229445887834,0.005166047288844844,0.032296495968897665,0.030208855867385864,0.032880768179893494,200,148481,0.15995689729993856,0.1651229445887834
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 1.0, ""transformed_trace"": 63.99999999999981}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,64.00000000000003,1.0000000000002776,0.9999999999997855,1.000000000000492,2.1369496658815583e-13,63.99999999999981,-1.8873791418659872e-13,1.000000000000026,0.999999999999954,,,-0.15749206665696924,,,-0.15890126974944696,0.0014092030924777177,0.008947771925217533,0.028402335941791534,0.028761856257915497,200,148481,0.15749206665696924,0.15890126974944696
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,mlp,ordinary_input_natural,3,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 1.0, ""transformed_trace"": 63.99999999999981}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,64.00000000000003,1.0000000000002776,0.9999999999997855,1.000000000000492,2.1369496658815583e-13,63.99999999999981,-1.8873791418659872e-13,1.000000000000026,0.999999999999954,,,-0.1613215763952649,,,-0.15981305282700475,-0.001508523568260145,-0.009351034139190466,0.028792863711714745,0.029803602024912834,200,148481,0.1613215763952649,0.15981305282700475
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,mlp,ordinary_input_natural,4,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 1.0, ""transformed_trace"": 63.99999999999981}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,64.00000000000003,1.0000000000002776,0.9999999999997855,1.000000000000492,2.1369496658815583e-13,63.99999999999981,-1.8873791418659872e-13,1.000000000000026,0.999999999999954,,,-0.16153417662339908,,,-0.16740237998351404,0.005868203360114954,0.03632793680433391,0.031515419483184814,0.03074379824101925,200,148481,0.16153417662339908,0.16740237998351404
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,ordinary_adamw,0,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.16684305748974992,,,-0.17626259595220173,0.009419538462451804,0.0564574792872667,0.020573489367961884,0.028738854452967644,200,148481,0.16684305748974992,0.17626259595220173
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,ordinary_adamw,1,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.14837877004470723,,,-0.17037505178397527,0.021996281739268042,0.148244130428096,0.02275093086063862,0.0328962542116642,200,148481,0.14837877004470723,0.17037505178397527
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,ordinary_adamw,2,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.1474249456102399,,,-0.16944742143397562,0.022022475823735732,0.14938093232849792,0.02213078737258911,0.029655247926712036,200,148481,0.1474249456102399,0.16944742143397562
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,ordinary_adamw,3,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.1477503498752304,,,-0.17046624049800752,0.022715890622777124,0.15374508853589747,0.02145453356206417,0.03337007388472557,200,148481,0.1477503498752304,0.17046624049800752
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,ordinary_adamw,4,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.1463455471510855,,,-0.17135123484672832,0.02500568769564282,0.1708674311069214,0.026252012699842453,0.03305017575621605,200,148481,0.1463455471510855,0.17135123484672832
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,matched_adamw,0,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.16684305748974992,,,-0.1644311204634299,-0.0024119370263200324,-0.014456322382297573,0.020573489367961884,0.02245071902871132,200,148481,0.16684305748974992,0.1644311204634299
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,matched_adamw,1,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.14837877004470723,,,-0.155501583827391,0.007122813782683757,0.048004264899470586,0.02275093086063862,0.024948030710220337,200,148481,0.14837877004470723,0.155501583827391
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,matched_adamw,2,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.1474249456102399,,,-0.1569443397284065,0.009519394118166602,0.0645711217919242,0.02213078737258911,0.0708066076040268,200,148481,0.1474249456102399,0.1569443397284065
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,matched_adamw,3,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.1477503498752304,,,-0.1529386517295963,0.005188301854365918,0.03511532702797146,0.02145453356206417,0.023171911016106606,200,148481,0.1477503498752304,0.1529386517295963
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,matched_adamw,4,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.1463455471510855,,,-0.15239993366322846,0.006054386512142962,0.04137048670085248,0.026252012699842453,0.028019804507493973,200,148481,0.1463455471510855,0.15239993366322846
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,covariance_adamw,0,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.15740477286355592,,,-0.16510992187709572,0.007705149013539803,0.048951177739819246,0.019316410645842552,0.02292507141828537,200,148481,0.15740477286355592,0.16510992187709572
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,covariance_adamw,1,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.1431382881469352,,,-0.15168757944102484,0.008549291294089656,0.059727494332708415,0.022033344954252243,0.027043838053941727,200,148481,0.1431382881469352,0.15168757944102484
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,covariance_adamw,2,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.14605121305439095,,,-0.1561903009359149,0.010139087881523956,0.06942145614188125,0.03202052414417267,0.037872374057769775,200,148481,0.14605121305439095,0.1561903009359149
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,covariance_adamw,3,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.14886023872442067,,,-0.15219481108803823,0.0033345723636175606,0.022400692032952658,0.021338172256946564,0.02363293617963791,200,148481,0.14886023872442067,0.15219481108803823
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,covariance_adamw,4,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.14616941348889867,,,-0.15374721941075276,0.007577805921854086,0.0518426238498221,0.023374252021312714,0.029406365007162094,200,148481,0.14616941348889867,0.15374721941075276
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,matched_input_natural,0,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.16573471471591983,,,-0.16573471471591983,0.0,0.0,0.026083117350935936,0.02608311176300049,200,148481,0.16573471471591983,0.16573471471591983
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,matched_input_natural,1,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.15995689729993856,,,-0.15995689729993856,0.0,0.0,0.030208855867385864,0.030208855867385864,200,148481,0.15995689729993856,0.15995689729993856
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,mlp,matched_input_natural,2,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.15749206665696924,,,-0.15749208152307848,1.486610923251419e-08,9.439274973065028e-08,0.028402335941791534,0.028402335941791534,200,148481,0.15749206665696924,0.15749208152307848
