experiment,dataset,task,split_fingerprint,pair_family,pair_label,target_kappa,realized_basis_condition,basis_relation_max_error,model,arm,seed,failure,pair_metadata,reference_rank,reference_effective_rank,reference_sigma_max,reference_sigma_min_nonzero,reference_condition_number,reference_log_condition_number,reference_trace_cov,reference_logdet_nonzero_cov,reference_max_variance,reference_min_nonzero_variance,changed_rank,changed_effective_rank,changed_sigma_max,changed_sigma_min_nonzero,changed_condition_number,changed_log_condition_number,changed_trace_cov,changed_logdet_nonzero_cov,changed_max_variance,changed_min_nonzero_variance,reference_test_roc_auc,reference_test_accuracy,reference_test_primary,changed_test_roc_auc,changed_test_accuracy,changed_test_primary,final_primary_harm,final_normalized_harm,reference_last_batch_loss,changed_last_batch_loss,updates,parameters_per_model,reference_test_rmse,changed_test_rmse
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,resnet,ordinary_input_natural,3,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.14763347252444436,,,-0.15219903306306026,0.004565560538615898,0.030924968847155964,0.020589157938957214,0.02182083949446678,200,807681,0.14763347252444436,0.15219903306306026
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_30,30.0,29.999999999999982,0.0,resnet,ordinary_input_natural,4,,"{""basis_condition"": 29.999999999999982, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999815}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,24.98932008087283,2.560646368786214,0.08535487895953808,30.000000000000842,1.4771212547196746,63.999999999999815,-97.32338897947909,1.8077366333795828,0.557163002729584,,,-0.14783789639250067,,,-0.15519638260484747,0.007358486212346804,0.04977401865087737,0.02262769639492035,0.02521399036049843,200,807681,0.14783789639250067,0.15519638260484747
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,ordinary_adamw,0,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14702174699563564,,,-0.30691543359911755,0.1598936866034819,1.0875512627953494,0.015008095651865005,0.07810016721487045,200,807681,0.14702174699563564,0.30691543359911755
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,ordinary_adamw,1,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.15101817340839396,,,-0.3769427168543711,0.22592454344597712,1.4960089792307054,0.019632011651992798,0.13031834363937378,200,807681,0.15101817340839396,0.3769427168543711
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,ordinary_adamw,2,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.1505542467375749,,,-0.3276222587557758,0.17706801201820088,1.1761077210053137,0.020499922335147858,0.10997655242681503,200,807681,0.1505542467375749,0.3276222587557758
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,ordinary_adamw,3,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14818006962870545,,,-0.3840103327734745,0.23583026314476907,1.591511353285827,0.019672125577926636,0.11790282279253006,200,807681,0.14818006962870545,0.3840103327734745
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,ordinary_adamw,4,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14819784949534753,,,-0.29506042505943064,0.1468625755640831,0.9909899237012455,0.022815488278865814,0.07156893610954285,200,807681,0.14819784949534753,0.29506042505943064
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_adamw,0,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14702174699563564,,,-0.15657414387629842,0.009552396880662783,0.06497267972843737,0.015008095651865005,0.01612546294927597,200,807681,0.14702174699563564,0.15657414387629842
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_adamw,1,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.15101817340839396,,,-0.15614799198903917,0.005129818580645207,0.0339682202801698,0.019632011651992798,0.021763000637292862,200,807681,0.15101817340839396,0.15614799198903917
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_adamw,2,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.1505542467375749,,,-0.1549628508949139,0.004408604157339013,0.029282496195696662,0.020499922335147858,0.02125995233654976,200,807681,0.1505542467375749,0.1549628508949139
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_adamw,3,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14818006962870545,,,-0.15228073719940216,0.004100667570696714,0.02767354328400405,0.019672125577926636,0.020043235272169113,200,807681,0.14818006962870545,0.15228073719940216
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_adamw,4,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14819784949534753,,,-0.15871902611636557,0.010521176621018036,0.07099412479226518,0.022815488278865814,0.027901267632842064,200,807681,0.14819784949534753,0.15871902611636557
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,covariance_adamw,0,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.1559173889026244,,,-0.16602534715141548,0.010107958248791071,0.064828934860523,0.013924957253038883,0.014753784984350204,200,807681,0.1559173889026244,0.16602534715141548
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,covariance_adamw,1,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.15317216857342064,,,-0.1581226870106125,0.004950518437191853,0.03231996049477422,0.018854843452572823,0.020800231024622917,200,807681,0.15317216857342064,0.1581226870106125
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,covariance_adamw,2,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14961803864254808,,,-0.15228704042971675,0.0026690017871686678,0.017838770053289967,0.019917793571949005,0.019589725881814957,200,807681,0.14961803864254808,0.15228704042971675
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,covariance_adamw,3,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.1483780713375733,,,-0.14961913873463129,0.0012410673970579822,0.008364223809288123,0.020636484026908875,0.02099364995956421,200,807681,0.1483780713375733,0.14961913873463129
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,covariance_adamw,4,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.1456121722504271,,,-0.15441832017983614,0.008806147929409036,0.06047672933732507,0.0212203748524189,0.023368287831544876,200,807681,0.1456121722504271,0.15441832017983614
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_input_natural,0,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.15074100966786297,,,-0.15073985011134283,-1.1595565201361069e-06,-7.692375967834034e-06,0.014405475929379463,0.014401850290596485,200,807681,0.15074100966786297,0.15073985011134283
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_input_natural,1,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.1542342182831007,,,-0.15423231542111893,-1.9028619817618164e-06,-1.233748258294451e-05,0.020163176581263542,0.020159900188446045,200,807681,0.1542342182831007,0.15423231542111893
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_input_natural,2,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14982429104203998,,,-0.14982522760692163,9.36564881648394e-07,6.2510883591339565e-06,0.020906534045934677,0.02090788446366787,200,807681,0.14982429104203998,0.14982522760692163
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_input_natural,3,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14763347252444436,,,-0.14763168859133646,-1.783933107901703e-06,-1.2083527383035232e-05,0.020589157938957214,0.020587969571352005,200,807681,0.14763347252444436,0.14763168859133646
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,controlled,controlled_kappa_3000,3000.0,2999.9999999999222,0.0,resnet,matched_input_natural,4,,"{""basis_condition"": 2999.9999999999222, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999815, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.9999999999998}",64,64.00000000000003,1.0000000000002776,0.9999999999997857,1.0000000000004918,2.1359853384150054e-13,63.999999999999815,-1.8141044222407238e-13,1.0000000000001374,0.9999999999996406,64,10.723486345079328,3.790011150336856,0.001263337050047555,3000.000000153713,3.4771212547419146,63.999999999999794,-341.86429730490113,3.0544197485887765,0.3284530235432243,,,-0.14783789639250067,,,-0.14783746527533292,-4.3111716774291153e-07,-2.9161478772555145e-06,0.02262769639492035,0.022629378363490105,200,807681,0.14783789639250067,0.14783746527533292
