experiment,dataset,task,split_fingerprint,pair_family,pair_label,target_kappa,realized_basis_condition,basis_relation_max_error,model,arm,seed,failure,pair_metadata,reference_rank,reference_effective_rank,reference_sigma_max,reference_sigma_min_nonzero,reference_condition_number,reference_log_condition_number,reference_trace_cov,reference_logdet_nonzero_cov,reference_max_variance,reference_min_nonzero_variance,changed_rank,changed_effective_rank,changed_sigma_max,changed_sigma_min_nonzero,changed_condition_number,changed_log_condition_number,changed_trace_cov,changed_logdet_nonzero_cov,changed_max_variance,changed_min_nonzero_variance,reference_test_roc_auc,reference_test_accuracy,reference_test_primary,changed_test_roc_auc,changed_test_accuracy,changed_test_primary,final_primary_harm,final_normalized_harm,reference_last_batch_loss,changed_last_batch_loss,updates,parameters_per_model,reference_test_rmse,changed_test_rmse,val_drift_step0,val_drift_step1,val_drift_step5,val_drift_step20,val_drift_step100,val_drift_step200,val_early_drift_auc
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,ordinary_input_natural,1,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.0256059922235637,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.49713077155288,2.113526542275821,0.0256059922235827,82.5403102453999,1.9166660969331104,63.999999999999964,-73.9259928115278,1.000000000001101,0.9999999999990712,,,-0.1587555670128591,,,-0.1530056235516887,-0.0057499434611703,-0.0362188461756718,0.0289504546672105,0.0272385068237781,200,148481,0.1587555670128591,0.1530056235516887,0.5900077284692226,0.6827216899128599,0.4547802796059386,0.183054094956622,0.0759426039331933,0.0578617095340797,0.4356448253721828
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,ordinary_input_natural,2,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.0256059922235637,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.49713077155288,2.113526542275821,0.0256059922235827,82.5403102453999,1.9166660969331104,63.999999999999964,-73.9259928115278,1.000000000001101,0.9999999999990712,,,-0.1556122025461901,,,-0.1502453735860509,-0.0053668289601391,-0.0344884840155524,0.0243204310536384,0.0303885377943515,200,148481,0.1556122025461901,0.1502453735860509,0.3022382194480802,0.3662932419521564,0.3628047208364194,0.1968494940167161,0.0657927898360379,0.0513713793104126,0.31941096014270487
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,ordinary_input_natural,3,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.0256059922235637,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.49713077155288,2.113526542275821,0.0256059922235827,82.5403102453999,1.9166660969331104,63.999999999999964,-73.9259928115278,1.000000000001101,0.9999999999990712,,,-0.1575667539897534,,,-0.1570357514340772,-0.0005310025556761,-0.0033700164675011,0.0276869889348745,0.0269263908267021,200,148481,0.1575667539897534,0.1570357514340772,1.0243639143778878,0.604224594255852,0.3882496492485371,0.1992904476780176,0.0719448139137653,0.0549524962697627,0.38836695046274694
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,ordinary_input_natural,4,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.0256059922235637,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.49713077155288,2.113526542275821,0.0256059922235827,82.5403102453999,1.9166660969331104,63.999999999999964,-73.9259928115278,1.000000000001101,0.9999999999990712,,,-0.1564497888725684,,,-0.1517943924358604,-0.0046553964367079,-0.0297564890963189,0.0312364362180233,0.0289597399532794,200,148481,0.1564497888725684,0.1517943924358604,1.126493581219744,0.5781643638560643,0.3497023219571429,0.1811380672299797,0.0790562908451759,0.0565410183955491,0.35816973915668193
function_matched_trajectory_decomposition,adult,binclass,cf26f38091e76190,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,resnet,ordinary_adamw,0,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 9, ""status"": ""helmert""}, {""column"": 1, ""levels"": 16, ""status"": ""helmert""}, {""column"": 2, ""levels"": 7, ""status"": ""helmert""}, {""column"": 3, ""levels"": 15, ""status"": ""helmert""}, {""column"": 4, ""levels"": 6, ""status"": ""helmert""}, {""column"": 5, ""levels"": 5, ""status"": ""helmert""}, {""column"": 6, ""levels"": 42, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 116, ""numeric_bins"": 8, ""reference_trace"": 115.99999999999967, ""retained_rank"": 116, ""target_kappa"": 1.0, ""transformed_trace"": 115.99999999999967}",116,116.00000000000009,1.0000000000004268,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.5393910025156544e-13,1.0000000000007618,0.9999999999994356,116,116.0,1.0000000000004263,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.526068326220148e-13,1.0000000000000395,0.9999999999999276,0.8980726088713834,0.8469381487623611,0.8980726088713834,0.9002259173599754,0.8479823106688779,0.9002259173599754,-0.0021533084885919,-0.0023976997709551,0.3028994798660278,0.2934886813163757,200,820993,,,1.3929829327170855,0.0815853151489408,0.2277429009055511,0.1676707813599377,0.123484233886312,0.1728125301008057,0.17759636519594896
function_matched_trajectory_decomposition,adult,binclass,cf26f38091e76190,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,resnet,ordinary_adamw,1,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 9, ""status"": ""helmert""}, {""column"": 1, ""levels"": 16, ""status"": ""helmert""}, {""column"": 2, ""levels"": 7, ""status"": ""helmert""}, {""column"": 3, ""levels"": 15, ""status"": ""helmert""}, {""column"": 4, ""levels"": 6, ""status"": ""helmert""}, {""column"": 5, ""levels"": 5, ""status"": ""helmert""}, {""column"": 6, ""levels"": 42, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 116, ""numeric_bins"": 8, ""reference_trace"": 115.99999999999967, ""retained_rank"": 116, ""target_kappa"": 1.0, ""transformed_trace"": 115.99999999999967}",116,116.00000000000009,1.0000000000004268,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.5393910025156544e-13,1.0000000000007618,0.9999999999994356,116,116.0,1.0000000000004263,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.526068326220148e-13,1.0000000000000395,0.9999999999999276,0.9000558808037885,0.8490264725753947,0.9000558808037885,0.9016428119931392,0.8481051532461151,0.9016428119931392,-0.0015869311893506,-0.0017631474036183,0.2585414052009582,0.2764559984207153,200,820993,,,1.3394384481369894,0.1033391690343126,0.2566926070098176,0.1994290889816105,0.1176490699776285,0.1802243820612631,0.2056132257904471
function_matched_trajectory_decomposition,adult,binclass,cf26f38091e76190,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,resnet,ordinary_adamw,2,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 9, ""status"": ""helmert""}, {""column"": 1, ""levels"": 16, ""status"": ""helmert""}, {""column"": 2, ""levels"": 7, ""status"": ""helmert""}, {""column"": 3, ""levels"": 15, ""status"": ""helmert""}, {""column"": 4, ""levels"": 6, ""status"": ""helmert""}, {""column"": 5, ""levels"": 5, ""status"": ""helmert""}, {""column"": 6, ""levels"": 42, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 116, ""numeric_bins"": 8, ""reference_trace"": 115.99999999999967, ""retained_rank"": 116, ""target_kappa"": 1.0, ""transformed_trace"": 115.99999999999967}",116,116.00000000000009,1.0000000000004268,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.5393910025156544e-13,1.0000000000007618,0.9999999999994356,116,116.0,1.0000000000004263,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.526068326220148e-13,1.0000000000000395,0.9999999999999276,0.8976437642145816,0.8481665745347338,0.8976437642145816,0.8999732566705161,0.8505005835022419,0.8999732566705161,-0.0023294924559345,-0.0025951190759652,0.2936029136180877,0.2963208556175232,200,820993,,,1.3225858813908422,0.0694003332916462,0.2045436619411942,0.1739861295738844,0.1099463811443929,0.1782608864175978,0.1648325469298128
function_matched_trajectory_decomposition,adult,binclass,cf26f38091e76190,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,resnet,ordinary_adamw,3,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 9, ""status"": ""helmert""}, {""column"": 1, ""levels"": 16, ""status"": ""helmert""}, {""column"": 2, ""levels"": 7, ""status"": ""helmert""}, {""column"": 3, ""levels"": 15, ""status"": ""helmert""}, {""column"": 4, ""levels"": 6, ""status"": ""helmert""}, {""column"": 5, ""levels"": 5, ""status"": ""helmert""}, {""column"": 6, ""levels"": 42, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 116, ""numeric_bins"": 8, ""reference_trace"": 115.99999999999967, ""retained_rank"": 116, ""target_kappa"": 1.0, ""transformed_trace"": 115.99999999999967}",116,116.00000000000009,1.0000000000004268,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.5393910025156544e-13,1.0000000000007618,0.9999999999994356,116,116.0,1.0000000000004263,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.526068326220148e-13,1.0000000000000395,0.9999999999999276,0.8914087524498165,0.8424543946932007,0.8914087524498165,0.8978656042100147,0.8467538848965052,0.8978656042100147,-0.0064568517601981,-0.0072434242343404,0.2558301985263824,0.2576369345188141,200,820993,,,1.4152541661209908,0.0824449311754815,0.1811594303228239,0.1619851685494465,0.1300638893611798,0.1915504476690751,0.15299085822287056
function_matched_trajectory_decomposition,adult,binclass,cf26f38091e76190,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,resnet,ordinary_adamw,4,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 9, ""status"": ""helmert""}, {""column"": 1, ""levels"": 16, ""status"": ""helmert""}, {""column"": 2, ""levels"": 7, ""status"": ""helmert""}, {""column"": 3, ""levels"": 15, ""status"": ""helmert""}, {""column"": 4, ""levels"": 6, ""status"": ""helmert""}, {""column"": 5, ""levels"": 5, ""status"": ""helmert""}, {""column"": 6, ""levels"": 42, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 116, ""numeric_bins"": 8, ""reference_trace"": 115.99999999999967, ""retained_rank"": 116, ""target_kappa"": 1.0, ""transformed_trace"": 115.99999999999967}",116,116.00000000000009,1.0000000000004268,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.5393910025156544e-13,1.0000000000007618,0.9999999999994356,116,116.0,1.0000000000004263,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.526068326220148e-13,1.0000000000000395,0.9999999999999276,0.8998984945324632,0.8482279958233524,0.8998984945324632,0.9007885832120056,0.8493335790184878,0.9007885832120056,-0.0008900886795424,-0.0009890989761071,0.3120879530906677,0.2997339963912964,200,820993,,,1.3404587647831243,0.0799862081041854,0.2155494220834196,0.140305133103478,0.1342824287258977,0.1826099408089705,0.16383613836724706
function_matched_trajectory_decomposition,adult,binclass,cf26f38091e76190,controlled,controlled_kappa_1,1.0,1.000000000000001,0.0,resnet,matched_adamw,0,,"{""basis_condition"": 1.000000000000001, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [{""column"": 0, ""levels"": 9, ""status"": ""helmert""}, {""column"": 1, ""levels"": 16, ""status"": ""helmert""}, {""column"": 2, ""levels"": 7, ""status"": ""helmert""}, {""column"": 3, ""levels"": 15, ""status"": ""helmert""}, {""column"": 4, ""levels"": 6, ""status"": ""helmert""}, {""column"": 5, ""levels"": 5, ""status"": ""helmert""}, {""column"": 6, ""levels"": 42, ""status"": ""helmert""}], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 116, ""numeric_bins"": 8, ""reference_trace"": 115.99999999999967, ""retained_rank"": 116, ""target_kappa"": 1.0, ""transformed_trace"": 115.99999999999967}",116,116.00000000000009,1.0000000000004268,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.5393910025156544e-13,1.0000000000007618,0.9999999999994356,116,116.0,1.0000000000004263,0.9999999999995276,1.000000000000899,3.9045619120725044e-13,115.99999999999964,-3.526068326220148e-13,1.0000000000000395,0.9999999999999276,0.8980726088713834,0.8469381487623611,0.8980726088713834,0.9008345947026462,0.8474295190713101,0.9008345947026462,-0.0027619858312627,-0.0030754593826592,0.3028994798660278,0.304753839969635,200,820993,,,5.26625025025034e-07,0.0117431418685714,0.1353373384092414,0.1390575868230504,0.0973099508067231,0.1347442880335652,0.1074554609246171
