dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
sulfur,20260921,1,subset,tabpfn_projective,32,5.1956028313317075,0.0,0.2799086035250375,2.183087687329805,1.0024454212067053,1.0
sulfur,20260921,2,subset,tabpfn_projective,32,5.1956028313317075,0.0,0.3507784655608463,0.35961710084327825,0.19348261102728673,0.96875
sulfur,20260921,3,subset,tabpfn_projective,32,5.1956028313317075,0.0,1.7185741439388174,1.7433937475629269,0.5028822403256484,0.9375
sulfur,20260921,0,difference,tabpfn_projective,32,5.1956028313317075,0.0,1.237563134837851,1.3672702971878365,0.539046927663694,0.96875
sulfur,20260921,1,difference,tabpfn_projective,32,5.1956028313317075,0.0,1.4288983200604592,3.0734719962365764,3.1471846322299717,1.0
sulfur,20260921,2,difference,tabpfn_projective,32,5.1956028313317075,0.0,3.4089565180887957,3.2531543276631174,0.9267619102103439,0.96875
sulfur,20260921,3,difference,tabpfn_projective,32,5.1956028313317075,0.0,0.8719909266706147,1.460841162552248,0.5020031563912655,0.96875
sulfur,20260921,0,dense,tabpfn_projective,32,5.1956028313317075,0.0,0.6515188742128178,0.9729695172609958,0.3368697642833116,0.9375
sulfur,20260921,1,dense,tabpfn_projective,32,5.1956028313317075,0.0,0.9496987586973512,3.057731354657289,2.5853359800455444,1.0
sulfur,20260921,2,dense,tabpfn_projective,32,5.1956028313317075,0.0,0.8227968512043357,1.1730365989222333,0.42719262492938637,0.90625
sulfur,20260921,3,dense,tabpfn_projective,32,5.1956028313317075,0.0,1.0287054716840276,1.4683203122763238,0.545016373926305,0.9375
sulfur,20260921,0,scaled_dense,tabpfn_projective,32,5.1956028313317075,0.0,1.6617532274900848,1.8418808491025815,0.8246941763298481,0.9375
sulfur,20260921,1,scaled_dense,tabpfn_projective,32,5.1956028313317075,0.0,2.1247537652256323,3.9121829408149638,6.021243572560091,1.0
sulfur,20260921,2,scaled_dense,tabpfn_projective,32,5.1956028313317075,0.0,1.9254412806101304,2.039965339272084,1.009019348735927,0.90625
sulfur,20260921,3,scaled_dense,tabpfn_projective,32,5.1956028313317075,0.0,2.821061904538168,2.3294093438955263,1.372838560068824,0.9375
sulfur,20260921,0,point,tabicl_independent,32,34.7365760047136,,1.183557380424719,8.699163158865904,0.6086291506624039,0.9375
sulfur,20260921,1,point,tabicl_independent,32,34.7365760047136,,0.4926376856137705,1.469078938363738,0.5048336639900383,1.0
sulfur,20260921,2,point,tabicl_independent,32,34.7365760047136,,0.5717547955078877,1.4661400739988686,0.4501613980854442,0.9375
sulfur,20260921,3,point,tabicl_independent,32,34.7365760047136,,0.3692320076846373,1.3243166380387206,0.42190180515652653,0.96875
sulfur,20260921,0,subset,tabicl_independent,32,34.7365760047136,,1.1529089673948303,1.2571969742298015,0.40521680534293897,0.96875
sulfur,20260921,1,subset,tabicl_independent,32,34.7365760047136,,0.29743059780759556,0.913934641902446,0.26439123892527705,1.0
sulfur,20260921,2,subset,tabicl_independent,32,34.7365760047136,,0.3237904184922597,0.6864514115918872,0.22780998543904316,1.0
sulfur,20260921,3,subset,tabicl_independent,32,34.7365760047136,,1.689078854498636,1.3037883919161533,0.5332090947104186,0.9375
sulfur,20260921,0,difference,tabicl_independent,32,34.7365760047136,,1.299866573225639,1.870127458536579,0.7416622968262161,0.9375
sulfur,20260921,1,difference,tabicl_independent,32,34.7365760047136,,0.7009163781119667,1.7095765682255544,0.6089279632260527,1.0
sulfur,20260921,2,difference,tabicl_independent,32,34.7365760047136,,3.365973390874378,2.3979452949538365,1.0526617395667384,0.96875
sulfur,20260921,3,difference,tabicl_independent,32,34.7365760047136,,0.9502741202339191,1.78185456489503,0.6607141461907908,1.0
sulfur,20260921,0,dense,tabicl_independent,32,34.7365760047136,,0.6890879231134223,1.4417670821707191,0.4661862355269619,1.0
sulfur,20260921,1,dense,tabicl_independent,32,34.7365760047136,,0.8468106468087454,1.6699942762392497,0.5717323729044523,0.96875
sulfur,20260921,2,dense,tabicl_independent,32,34.7365760047136,,0.7742653979024342,1.4538683896544908,0.4927426491648924,0.9375
sulfur,20260921,3,dense,tabicl_independent,32,34.7365760047136,,1.0040835088179787,1.6152348894227466,0.5989102411454639,1.0
sulfur,20260921,0,scaled_dense,tabicl_independent,32,34.7365760047136,,1.7608723320446684,2.3106784140123047,1.1360966213136852,1.0
sulfur,20260921,1,scaled_dense,tabicl_independent,32,34.7365760047136,,1.919068197367573,2.524445862396925,1.3358682232771613,0.96875
sulfur,20260921,2,scaled_dense,tabicl_independent,32,34.7365760047136,,1.7905913787674164,2.3207971300043417,1.1649756897572776,0.9375
sulfur,20260921,3,scaled_dense,tabicl_independent,32,34.7365760047136,,2.761579050863723,2.476323921041949,1.4877157923317417,1.0
